x	xg	error+	error-	error
1.91514e-06	156.759	26.4733	26.4733	26.4733
1.91558e-06	156.75	26.4703	26.4703	26.4703
1.91602e-06	156.74	26.4673	26.4673	26.4673
1.91646e-06	156.73	26.4644	26.4644	26.4644
1.9169e-06	156.721	26.4614	26.4614	26.4614
1.91734e-06	156.711	26.4584	26.4584	26.4584
1.91779e-06	156.701	26.4554	26.4554	26.4554
1.91823e-06	156.692	26.4525	26.4525	26.4525
1.91867e-06	156.682	26.4495	26.4495	26.4495
1.91911e-06	156.672	26.4465	26.4465	26.4465
1.91955e-06	156.663	26.4436	26.4436	26.4436
1.91999e-06	156.653	26.4406	26.4406	26.4406
1.92044e-06	156.643	26.4376	26.4376	26.4376
1.92088e-06	156.634	26.4346	26.4346	26.4346
1.92132e-06	156.624	26.4317	26.4317	26.4317
1.92176e-06	156.614	26.4287	26.4287	26.4287
1.92221e-06	156.605	26.4257	26.4257	26.4257
1.92265e-06	156.595	26.4228	26.4228	26.4228
1.92309e-06	156.585	26.4198	26.4198	26.4198
1.92353e-06	156.576	26.4168	26.4168	26.4168
1.92398e-06	156.566	26.4139	26.4139	26.4139
1.92442e-06	156.556	26.4109	26.4109	26.4109
1.92486e-06	156.547	26.4079	26.4079	26.4079
1.92531e-06	156.537	26.405	26.405	26.405
1.92575e-06	156.527	26.402	26.402	26.402
1.92619e-06	156.518	26.399	26.399	26.399
1.92664e-06	156.508	26.3961	26.3961	26.3961
1.92708e-06	156.498	26.3931	26.3931	26.3931
1.92752e-06	156.489	26.3901	26.3901	26.3901
1.92797e-06	156.479	26.3872	26.3872	26.3872
1.92841e-06	156.469	26.3842	26.3842	26.3842
1.92886e-06	156.46	26.3812	26.3812	26.3812
1.9293e-06	156.45	26.3783	26.3783	26.3783
1.92975e-06	156.44	26.3753	26.3753	26.3753
1.93019e-06	156.431	26.3723	26.3723	26.3723
1.93063e-06	156.421	26.3694	26.3694	26.3694
1.93108e-06	156.411	26.3664	26.3664	26.3664
1.93152e-06	156.402	26.3634	26.3634	26.3634
1.93197e-06	156.392	26.3605	26.3605	26.3605
1.93241e-06	156.383	26.3575	26.3575	26.3575
1.93286e-06	156.373	26.3546	26.3546	26.3546
1.9333e-06	156.363	26.3516	26.3516	26.3516
1.93375e-06	156.354	26.3486	26.3486	26.3486
1.93419e-06	156.344	26.3457	26.3457	26.3457
1.93464e-06	156.334	26.3427	26.3427	26.3427
1.93508e-06	156.325	26.3397	26.3397	26.3397
1.93553e-06	156.315	26.3368	26.3368	26.3368
1.93598e-06	156.305	26.3338	26.3338	26.3338
1.93642e-06	156.296	26.3309	26.3309	26.3309
1.93687e-06	156.286	26.3279	26.3279	26.3279
1.93731e-06	156.276	26.3249	26.3249	26.3249
1.93776e-06	156.267	26.322	26.322	26.322
1.93821e-06	156.257	26.319	26.319	26.319
1.93865e-06	156.247	26.3161	26.3161	26.3161
1.9391e-06	156.238	26.3131	26.3131	26.3131
1.93955e-06	156.228	26.3102	26.3102	26.3102
1.93999e-06	156.219	26.3072	26.3072	26.3072
1.94044e-06	156.209	26.3042	26.3042	26.3042
1.94089e-06	156.199	26.3013	26.3013	26.3013
1.94133e-06	156.19	26.2983	26.2983	26.2983
1.94178e-06	156.18	26.2954	26.2954	26.2954
1.94223e-06	156.17	26.2924	26.2924	26.2924
1.94267e-06	156.161	26.2894	26.2894	26.2894
1.94312e-06	156.151	26.2865	26.2865	26.2865
1.94357e-06	156.141	26.2835	26.2835	26.2835
1.94402e-06	156.132	26.2806	26.2806	26.2806
1.94446e-06	156.122	26.2776	26.2776	26.2776
1.94491e-06	156.112	26.2747	26.2747	26.2747
1.94536e-06	156.103	26.2717	26.2717	26.2717
1.94581e-06	156.093	26.2688	26.2688	26.2688
1.94626e-06	156.084	26.2658	26.2658	26.2658
1.9467e-06	156.074	26.2629	26.2629	26.2629
1.94715e-06	156.064	26.2599	26.2599	26.2599
1.9476e-06	156.055	26.2569	26.2569	26.2569
1.94805e-06	156.045	26.254	26.254	26.254
1.9485e-06	156.035	26.251	26.251	26.251
1.94895e-06	156.026	26.2481	26.2481	26.2481
1.9494e-06	156.016	26.2451	26.2451	26.2451
1.94984e-06	156.006	26.2422	26.2422	26.2422
1.95029e-06	155.997	26.2392	26.2392	26.2392
1.95074e-06	155.987	26.2363	26.2363	26.2363
1.95119e-06	155.978	26.2333	26.2333	26.2333
1.95164e-06	155.968	26.2304	26.2304	26.2304
1.95209e-06	155.958	26.2274	26.2274	26.2274
1.95254e-06	155.949	26.2245	26.2245	26.2245
1.95299e-06	155.939	26.2215	26.2215	26.2215
1.95344e-06	155.929	26.2186	26.2186	26.2186
1.95389e-06	155.92	26.2156	26.2156	26.2156
1.95434e-06	155.91	26.2127	26.2127	26.2127
1.95479e-06	155.901	26.2097	26.2097	26.2097
1.95524e-06	155.891	26.2068	26.2068	26.2068
1.95569e-06	155.881	26.2038	26.2038	26.2038
1.95614e-06	155.872	26.2009	26.2009	26.2009
1.95659e-06	155.862	26.1979	26.1979	26.1979
1.95704e-06	155.852	26.195	26.195	26.195
1.95749e-06	155.843	26.192	26.192	26.192
1.95794e-06	155.833	26.1891	26.1891	26.1891
1.95839e-06	155.824	26.1862	26.1862	26.1862
1.95884e-06	155.814	26.1832	26.1832	26.1832
1.9593e-06	155.804	26.1803	26.1803	26.1803
1.95975e-06	155.795	26.1773	26.1773	26.1773
1.9602e-06	155.785	26.1744	26.1744	26.1744
1.96065e-06	155.775	26.1714	26.1714	26.1714
1.9611e-06	155.766	26.1685	26.1685	26.1685
1.96155e-06	155.756	26.1655	26.1655	26.1655
1.962e-06	155.747	26.1626	26.1626	26.1626
1.96246e-06	155.737	26.1596	26.1596	26.1596
1.96291e-06	155.727	26.1567	26.1567	26.1567
1.96336e-06	155.718	26.1538	26.1538	26.1538
1.96381e-06	155.708	26.1508	26.1508	26.1508
1.96426e-06	155.699	26.1479	26.1479	26.1479
1.96472e-06	155.689	26.1449	26.1449	26.1449
1.96517e-06	155.679	26.142	26.142	26.142
1.96562e-06	155.67	26.1391	26.1391	26.1391
1.96607e-06	155.66	26.1361	26.1361	26.1361
1.96653e-06	155.65	26.1332	26.1332	26.1332
1.96698e-06	155.641	26.1302	26.1302	26.1302
1.96743e-06	155.631	26.1273	26.1273	26.1273
1.96789e-06	155.622	26.1243	26.1243	26.1243
1.96834e-06	155.612	26.1214	26.1214	26.1214
1.96879e-06	155.602	26.1185	26.1185	26.1185
1.96925e-06	155.593	26.1155	26.1155	26.1155
1.9697e-06	155.583	26.1126	26.1126	26.1126
1.97015e-06	155.574	26.1096	26.1096	26.1096
1.97061e-06	155.564	26.1067	26.1067	26.1067
1.97106e-06	155.554	26.1038	26.1038	26.1038
1.97151e-06	155.545	26.1008	26.1008	26.1008
1.97197e-06	155.535	26.0979	26.0979	26.0979
1.97242e-06	155.526	26.095	26.095	26.095
1.97288e-06	155.516	26.092	26.092	26.092
1.97333e-06	155.506	26.0891	26.0891	26.0891
1.97379e-06	155.497	26.0861	26.0861	26.0861
1.97424e-06	155.487	26.0832	26.0832	26.0832
1.97469e-06	155.477	26.0803	26.0803	26.0803
1.97515e-06	155.468	26.0773	26.0773	26.0773
1.9756e-06	155.458	26.0744	26.0744	26.0744
1.97606e-06	155.449	26.0715	26.0715	26.0715
1.97651e-06	155.439	26.0685	26.0685	26.0685
1.97697e-06	155.429	26.0656	26.0656	26.0656
1.97742e-06	155.42	26.0627	26.0627	26.0627
1.97788e-06	155.41	26.0597	26.0597	26.0597
1.97834e-06	155.401	26.0568	26.0568	26.0568
1.97879e-06	155.391	26.0539	26.0539	26.0539
1.97925e-06	155.381	26.0509	26.0509	26.0509
1.9797e-06	155.372	26.048	26.048	26.048
1.98016e-06	155.362	26.0451	26.0451	26.0451
1.98061e-06	155.353	26.0421	26.0421	26.0421
1.98107e-06	155.343	26.0392	26.0392	26.0392
1.98153e-06	155.333	26.0363	26.0363	26.0363
1.98198e-06	155.324	26.0333	26.0333	26.0333
1.98244e-06	155.314	26.0304	26.0304	26.0304
1.9829e-06	155.305	26.0275	26.0275	26.0275
1.98335e-06	155.295	26.0245	26.0245	26.0245
1.98381e-06	155.286	26.0216	26.0216	26.0216
1.98427e-06	155.276	26.0187	26.0187	26.0187
1.98472e-06	155.266	26.0158	26.0158	26.0158
1.98518e-06	155.257	26.0128	26.0128	26.0128
1.98564e-06	155.247	26.0099	26.0099	26.0099
1.98609e-06	155.238	26.007	26.007	26.007
1.98655e-06	155.228	26.004	26.004	26.004
1.98701e-06	155.218	26.0011	26.0011	26.0011
1.98747e-06	155.209	25.9982	25.9982	25.9982
1.98793e-06	155.199	25.9953	25.9953	25.9953
1.98838e-06	155.19	25.9923	25.9923	25.9923
1.98884e-06	155.18	25.9894	25.9894	25.9894
1.9893e-06	155.17	25.9865	25.9865	25.9865
1.98976e-06	155.161	25.9836	25.9836	25.9836
1.99022e-06	155.151	25.9806	25.9806	25.9806
1.99067e-06	155.142	25.9777	25.9777	25.9777
1.99113e-06	155.132	25.9748	25.9748	25.9748
1.99159e-06	155.122	25.9719	25.9719	25.9719
1.99205e-06	155.113	25.9689	25.9689	25.9689
1.99251e-06	155.103	25.966	25.966	25.966
1.99297e-06	155.094	25.9631	25.9631	25.9631
1.99343e-06	155.084	25.9602	25.9602	25.9602
1.99388e-06	155.075	25.9572	25.9572	25.9572
1.99434e-06	155.065	25.9543	25.9543	25.9543
1.9948e-06	155.055	25.9514	25.9514	25.9514
1.99526e-06	155.046	25.9485	25.9485	25.9485
1.99572e-06	155.036	25.9455	25.9455	25.9455
1.99618e-06	155.027	25.9426	25.9426	25.9426
1.99664e-06	155.017	25.9397	25.9397	25.9397
1.9971e-06	155.008	25.9368	25.9368	25.9368
1.99756e-06	154.998	25.9339	25.9339	25.9339
1.99802e-06	154.988	25.9309	25.9309	25.9309
1.99848e-06	154.979	25.928	25.928	25.928
1.99894e-06	154.969	25.9251	25.9251	25.9251
1.9994e-06	154.96	25.9222	25.9222	25.9222
1.99986e-06	154.95	25.9193	25.9193	25.9193
2.00032e-06	154.94	25.9163	25.9163	25.9163
2.00078e-06	154.931	25.9134	25.9134	25.9134
2.00124e-06	154.921	25.9105	25.9105	25.9105
2.0017e-06	154.912	25.9076	25.9076	25.9076
2.00217e-06	154.902	25.9047	25.9047	25.9047
2.00263e-06	154.893	25.9017	25.9017	25.9017
2.00309e-06	154.883	25.8988	25.8988	25.8988
2.00355e-06	154.873	25.8959	25.8959	25.8959
2.00401e-06	154.864	25.893	25.893	25.893
2.00447e-06	154.854	25.8901	25.8901	25.8901
2.00493e-06	154.845	25.8872	25.8872	25.8872
2.0054e-06	154.835	25.8842	25.8842	25.8842
2.00586e-06	154.826	25.8813	25.8813	25.8813
2.00632e-06	154.816	25.8784	25.8784	25.8784
2.00678e-06	154.806	25.8755	25.8755	25.8755
2.00724e-06	154.797	25.8726	25.8726	25.8726
2.00771e-06	154.787	25.8697	25.8697	25.8697
2.00817e-06	154.778	25.8667	25.8667	25.8667
2.00863e-06	154.768	25.8638	25.8638	25.8638
2.00909e-06	154.759	25.8609	25.8609	25.8609
2.00956e-06	154.749	25.858	25.858	25.858
2.01002e-06	154.739	25.8551	25.8551	25.8551
2.01048e-06	154.73	25.8522	25.8522	25.8522
2.01094e-06	154.72	25.8493	25.8493	25.8493
2.01141e-06	154.711	25.8464	25.8464	25.8464
2.01187e-06	154.701	25.8434	25.8434	25.8434
2.01233e-06	154.692	25.8405	25.8405	25.8405
2.0128e-06	154.682	25.8376	25.8376	25.8376
2.01326e-06	154.673	25.8347	25.8347	25.8347
2.01372e-06	154.663	25.8318	25.8318	25.8318
2.01419e-06	154.653	25.8289	25.8289	25.8289
2.01465e-06	154.644	25.826	25.826	25.826
2.01512e-06	154.634	25.8231	25.8231	25.8231
2.01558e-06	154.625	25.8202	25.8202	25.8202
2.01604e-06	154.615	25.8173	25.8173	25.8173
2.01651e-06	154.606	25.8143	25.8143	25.8143
2.01697e-06	154.596	25.8114	25.8114	25.8114
2.01744e-06	154.587	25.8085	25.8085	25.8085
2.0179e-06	154.577	25.8056	25.8056	25.8056
2.01837e-06	154.567	25.8027	25.8027	25.8027
2.01883e-06	154.558	25.7998	25.7998	25.7998
2.0193e-06	154.548	25.7969	25.7969	25.7969
2.01976e-06	154.539	25.794	25.794	25.794
2.02023e-06	154.529	25.7911	25.7911	25.7911
2.02069e-06	154.52	25.7882	25.7882	25.7882
2.02116e-06	154.51	25.7853	25.7853	25.7853
2.02162e-06	154.501	25.7824	25.7824	25.7824
2.02209e-06	154.491	25.7795	25.7795	25.7795
2.02255e-06	154.481	25.7766	25.7766	25.7766
2.02302e-06	154.472	25.7737	25.7737	25.7737
2.02349e-06	154.462	25.7707	25.7707	25.7707
2.02395e-06	154.453	25.7678	25.7678	25.7678
2.02442e-06	154.443	25.7649	25.7649	25.7649
2.02488e-06	154.434	25.762	25.762	25.762
2.02535e-06	154.424	25.7591	25.7591	25.7591
2.02582e-06	154.415	25.7562	25.7562	25.7562
2.02628e-06	154.405	25.7533	25.7533	25.7533
2.02675e-06	154.395	25.7504	25.7504	25.7504
2.02722e-06	154.386	25.7475	25.7475	25.7475
2.02768e-06	154.376	25.7446	25.7446	25.7446
2.02815e-06	154.367	25.7417	25.7417	25.7417
2.02862e-06	154.357	25.7388	25.7388	25.7388
2.02908e-06	154.348	25.7359	25.7359	25.7359
2.02955e-06	154.338	25.733	25.733	25.733
2.03002e-06	154.329	25.7301	25.7301	25.7301
2.03049e-06	154.319	25.7272	25.7272	25.7272
2.03095e-06	154.31	25.7243	25.7243	25.7243
2.03142e-06	154.3	25.7214	25.7214	25.7214
2.03189e-06	154.291	25.7185	25.7185	25.7185
2.03236e-06	154.281	25.7156	25.7156	25.7156
2.03283e-06	154.271	25.7127	25.7127	25.7127
2.03329e-06	154.262	25.7098	25.7098	25.7098
2.03376e-06	154.252	25.7069	25.7069	25.7069
2.03423e-06	154.243	25.704	25.704	25.704
2.0347e-06	154.233	25.7011	25.7011	25.7011
2.03517e-06	154.224	25.6982	25.6982	25.6982
2.03564e-06	154.214	25.6953	25.6953	25.6953
2.0361e-06	154.205	25.6925	25.6925	25.6925
2.03657e-06	154.195	25.6896	25.6896	25.6896
2.03704e-06	154.186	25.6867	25.6867	25.6867
2.03751e-06	154.176	25.6838	25.6838	25.6838
2.03798e-06	154.167	25.6809	25.6809	25.6809
2.03845e-06	154.157	25.678	25.678	25.678
2.03892e-06	154.147	25.6751	25.6751	25.6751
2.03939e-06	154.138	25.6722	25.6722	25.6722
2.03986e-06	154.128	25.6693	25.6693	25.6693
2.04033e-06	154.119	25.6664	25.6664	25.6664
2.0408e-06	154.109	25.6635	25.6635	25.6635
2.04127e-06	154.1	25.6606	25.6606	25.6606
2.04174e-06	154.09	25.6577	25.6577	25.6577
2.04221e-06	154.081	25.6548	25.6548	25.6548
2.04268e-06	154.071	25.6519	25.6519	25.6519
2.04315e-06	154.062	25.6491	25.6491	25.6491
2.04362e-06	154.052	25.6462	25.6462	25.6462
2.04409e-06	154.043	25.6433	25.6433	25.6433
2.04456e-06	154.033	25.6404	25.6404	25.6404
2.04503e-06	154.024	25.6375	25.6375	25.6375
2.0455e-06	154.014	25.6346	25.6346	25.6346
2.04597e-06	154.005	25.6317	25.6317	25.6317
2.04644e-06	153.995	25.6288	25.6288	25.6288
2.04692e-06	153.985	25.6259	25.6259	25.6259
2.04739e-06	153.976	25.623	25.623	25.623
2.04786e-06	153.966	25.6202	25.6202	25.6202
2.04833e-06	153.957	25.6173	25.6173	25.6173
2.0488e-06	153.947	25.6144	25.6144	25.6144
2.04927e-06	153.938	25.6115	25.6115	25.6115
2.04975e-06	153.928	25.6086	25.6086	25.6086
2.05022e-06	153.919	25.6057	25.6057	25.6057
2.05069e-06	153.909	25.6028	25.6028	25.6028
2.05116e-06	153.9	25.5999	25.5999	25.5999
2.05163e-06	153.89	25.5971	25.5971	25.5971
2.05211e-06	153.881	25.5942	25.5942	25.5942
2.05258e-06	153.871	25.5913	25.5913	25.5913
2.05305e-06	153.862	25.5884	25.5884	25.5884
2.05353e-06	153.852	25.5855	25.5855	25.5855
2.054e-06	153.843	25.5826	25.5826	25.5826
2.05447e-06	153.833	25.5798	25.5798	25.5798
2.05494e-06	153.824	25.5769	25.5769	25.5769
2.05542e-06	153.814	25.574	25.574	25.574
2.05589e-06	153.805	25.5711	25.5711	25.5711
2.05636e-06	153.795	25.5682	25.5682	25.5682
2.05684e-06	153.786	25.5653	25.5653	25.5653
2.05731e-06	153.776	25.5625	25.5625	25.5625
2.05779e-06	153.767	25.5596	25.5596	25.5596
2.05826e-06	153.757	25.5567	25.5567	25.5567
2.05873e-06	153.748	25.5538	25.5538	25.5538
2.05921e-06	153.738	25.5509	25.5509	25.5509
2.05968e-06	153.729	25.5481	25.5481	25.5481
2.06016e-06	153.719	25.5452	25.5452	25.5452
2.06063e-06	153.71	25.5423	25.5423	25.5423
2.0611e-06	153.7	25.5394	25.5394	25.5394
2.06158e-06	153.69	25.5365	25.5365	25.5365
2.06205e-06	153.681	25.5337	25.5337	25.5337
2.06253e-06	153.671	25.5308	25.5308	25.5308
2.063e-06	153.662	25.5279	25.5279	25.5279
2.06348e-06	153.652	25.525	25.525	25.525
2.06395e-06	153.643	25.5222	25.5222	25.5222
2.06443e-06	153.633	25.5193	25.5193	25.5193
2.0649e-06	153.624	25.5164	25.5164	25.5164
2.06538e-06	153.614	25.5135	25.5135	25.5135
2.06586e-06	153.605	25.5106	25.5106	25.5106
2.06633e-06	153.595	25.5078	25.5078	25.5078
2.06681e-06	153.586	25.5049	25.5049	25.5049
2.06728e-06	153.576	25.502	25.502	25.502
2.06776e-06	153.567	25.4991	25.4991	25.4991
2.06824e-06	153.557	25.4963	25.4963	25.4963
2.06871e-06	153.548	25.4934	25.4934	25.4934
2.06919e-06	153.538	25.4905	25.4905	25.4905
2.06966e-06	153.529	25.4876	25.4876	25.4876
2.07014e-06	153.519	25.4848	25.4848	25.4848
2.07062e-06	153.51	25.4819	25.4819	25.4819
2.07109e-06	153.5	25.479	25.479	25.479
2.07157e-06	153.491	25.4762	25.4762	25.4762
2.07205e-06	153.481	25.4733	25.4733	25.4733
2.07253e-06	153.472	25.4704	25.4704	25.4704
2.073e-06	153.462	25.4675	25.4675	25.4675
2.07348e-06	153.453	25.4647	25.4647	25.4647
2.07396e-06	153.443	25.4618	25.4618	25.4618
2.07444e-06	153.434	25.4589	25.4589	25.4589
2.07491e-06	153.424	25.4561	25.4561	25.4561
2.07539e-06	153.415	25.4532	25.4532	25.4532
2.07587e-06	153.405	25.4503	25.4503	25.4503
2.07635e-06	153.396	25.4475	25.4475	25.4475
2.07683e-06	153.387	25.4446	25.4446	25.4446
2.0773e-06	153.377	25.4417	25.4417	25.4417
2.07778e-06	153.368	25.4388	25.4388	25.4388
2.07826e-06	153.358	25.436	25.436	25.436
2.07874e-06	153.349	25.4331	25.4331	25.4331
2.07922e-06	153.339	25.4302	25.4302	25.4302
2.0797e-06	153.33	25.4274	25.4274	25.4274
2.08018e-06	153.32	25.4245	25.4245	25.4245
2.08065e-06	153.311	25.4216	25.4216	25.4216
2.08113e-06	153.301	25.4188	25.4188	25.4188
2.08161e-06	153.292	25.4159	25.4159	25.4159
2.08209e-06	153.282	25.413	25.413	25.413
2.08257e-06	153.273	25.4102	25.4102	25.4102
2.08305e-06	153.263	25.4073	25.4073	25.4073
2.08353e-06	153.254	25.4045	25.4045	25.4045
2.08401e-06	153.244	25.4016	25.4016	25.4016
2.08449e-06	153.235	25.3987	25.3987	25.3987
2.08497e-06	153.225	25.3959	25.3959	25.3959
2.08545e-06	153.216	25.393	25.393	25.393
2.08593e-06	153.206	25.3901	25.3901	25.3901
2.08641e-06	153.197	25.3873	25.3873	25.3873
2.08689e-06	153.187	25.3844	25.3844	25.3844
2.08737e-06	153.178	25.3816	25.3816	25.3816
2.08785e-06	153.168	25.3787	25.3787	25.3787
2.08833e-06	153.159	25.3758	25.3758	25.3758
2.08882e-06	153.149	25.373	25.373	25.373
2.0893e-06	153.14	25.3701	25.3701	25.3701
2.08978e-06	153.13	25.3673	25.3673	25.3673
2.09026e-06	153.121	25.3644	25.3644	25.3644
2.09074e-06	153.111	25.3615	25.3615	25.3615
2.09122e-06	153.102	25.3587	25.3587	25.3587
2.0917e-06	153.093	25.3558	25.3558	25.3558
2.09218e-06	153.083	25.353	25.353	25.353
2.09267e-06	153.074	25.3501	25.3501	25.3501
2.09315e-06	153.064	25.3472	25.3472	25.3472
2.09363e-06	153.055	25.3444	25.3444	25.3444
2.09411e-06	153.045	25.3415	25.3415	25.3415
2.09459e-06	153.036	25.3387	25.3387	25.3387
2.09508e-06	153.026	25.3358	25.3358	25.3358
2.09556e-06	153.017	25.333	25.333	25.333
2.09604e-06	153.007	25.3301	25.3301	25.3301
2.09652e-06	152.998	25.3272	25.3272	25.3272
2.09701e-06	152.988	25.3244	25.3244	25.3244
2.09749e-06	152.979	25.3215	25.3215	25.3215
2.09797e-06	152.969	25.3187	25.3187	25.3187
2.09846e-06	152.96	25.3158	25.3158	25.3158
2.09894e-06	152.95	25.313	25.313	25.313
2.09942e-06	152.941	25.3101	25.3101	25.3101
2.09991e-06	152.932	25.3073	25.3073	25.3073
2.10039e-06	152.922	25.3044	25.3044	25.3044
2.10087e-06	152.913	25.3016	25.3016	25.3016
2.10136e-06	152.903	25.2987	25.2987	25.2987
2.10184e-06	152.894	25.2959	25.2959	25.2959
2.10233e-06	152.884	25.293	25.293	25.293
2.10281e-06	152.875	25.2902	25.2902	25.2902
2.10329e-06	152.865	25.2873	25.2873	25.2873
2.10378e-06	152.856	25.2845	25.2845	25.2845
2.10426e-06	152.846	25.2816	25.2816	25.2816
2.10475e-06	152.837	25.2788	25.2788	25.2788
2.10523e-06	152.827	25.2759	25.2759	25.2759
2.10572e-06	152.818	25.2731	25.2731	25.2731
2.1062e-06	152.808	25.2702	25.2702	25.2702
2.10669e-06	152.799	25.2674	25.2674	25.2674
2.10717e-06	152.79	25.2645	25.2645	25.2645
2.10766e-06	152.78	25.2617	25.2617	25.2617
2.10814e-06	152.771	25.2588	25.2588	25.2588
2.10863e-06	152.761	25.256	25.256	25.256
2.10911e-06	152.752	25.2531	25.2531	25.2531
2.1096e-06	152.742	25.2503	25.2503	25.2503
2.11009e-06	152.733	25.2474	25.2474	25.2474
2.11057e-06	152.723	25.2446	25.2446	25.2446
2.11106e-06	152.714	25.2417	25.2417	25.2417
2.11154e-06	152.704	25.2389	25.2389	25.2389
2.11203e-06	152.695	25.236	25.236	25.236
2.11252e-06	152.686	25.2332	25.2332	25.2332
2.113e-06	152.676	25.2304	25.2304	25.2304
2.11349e-06	152.667	25.2275	25.2275	25.2275
2.11398e-06	152.657	25.2247	25.2247	25.2247
2.11446e-06	152.648	25.2218	25.2218	25.2218
2.11495e-06	152.638	25.219	25.219	25.219
2.11544e-06	152.629	25.2161	25.2161	25.2161
2.11592e-06	152.619	25.2133	25.2133	25.2133
2.11641e-06	152.61	25.2105	25.2105	25.2105
2.1169e-06	152.601	25.2076	25.2076	25.2076
2.11739e-06	152.591	25.2048	25.2048	25.2048
2.11787e-06	152.582	25.2019	25.2019	25.2019
2.11836e-06	152.572	25.1991	25.1991	25.1991
2.11885e-06	152.563	25.1963	25.1963	25.1963
2.11934e-06	152.553	25.1934	25.1934	25.1934
2.11982e-06	152.544	25.1906	25.1906	25.1906
2.12031e-06	152.534	25.1877	25.1877	25.1877
2.1208e-06	152.525	25.1849	25.1849	25.1849
2.12129e-06	152.515	25.1821	25.1821	25.1821
2.12178e-06	152.506	25.1792	25.1792	25.1792
2.12227e-06	152.497	25.1764	25.1764	25.1764
2.12276e-06	152.487	25.1735	25.1735	25.1735
2.12324e-06	152.478	25.1707	25.1707	25.1707
2.12373e-06	152.468	25.1679	25.1679	25.1679
2.12422e-06	152.459	25.165	25.165	25.165
2.12471e-06	152.449	25.1622	25.1622	25.1622
2.1252e-06	152.44	25.1594	25.1594	25.1594
2.12569e-06	152.431	25.1565	25.1565	25.1565
2.12618e-06	152.421	25.1537	25.1537	25.1537
2.12667e-06	152.412	25.1509	25.1509	25.1509
2.12716e-06	152.402	25.148	25.148	25.148
2.12765e-06	152.393	25.1452	25.1452	25.1452
2.12814e-06	152.383	25.1424	25.1424	25.1424
2.12863e-06	152.374	25.1395	25.1395	25.1395
2.12912e-06	152.364	25.1367	25.1367	25.1367
2.12961e-06	152.355	25.1339	25.1339	25.1339
2.1301e-06	152.346	25.131	25.131	25.131
2.13059e-06	152.336	25.1282	25.1282	25.1282
2.13108e-06	152.327	25.1254	25.1254	25.1254
2.13157e-06	152.317	25.1225	25.1225	25.1225
2.13206e-06	152.308	25.1197	25.1197	25.1197
2.13255e-06	152.298	25.1169	25.1169	25.1169
2.13304e-06	152.289	25.114	25.114	25.114
2.13354e-06	152.28	25.1112	25.1112	25.1112
2.13403e-06	152.27	25.1084	25.1084	25.1084
2.13452e-06	152.261	25.1055	25.1055	25.1055
2.13501e-06	152.251	25.1027	25.1027	25.1027
2.1355e-06	152.242	25.0999	25.0999	25.0999
2.13599e-06	152.232	25.0971	25.0971	25.0971
2.13649e-06	152.223	25.0942	25.0942	25.0942
2.13698e-06	152.214	25.0914	25.0914	25.0914
2.13747e-06	152.204	25.0886	25.0886	25.0886
2.13796e-06	152.195	25.0858	25.0858	25.0858
2.13845e-06	152.185	25.0829	25.0829	25.0829
2.13895e-06	152.176	25.0801	25.0801	25.0801
2.13944e-06	152.166	25.0773	25.0773	25.0773
2.13993e-06	152.157	25.0744	25.0744	25.0744
2.14042e-06	152.148	25.0716	25.0716	25.0716
2.14092e-06	152.138	25.0688	25.0688	25.0688
2.14141e-06	152.129	25.066	25.066	25.066
2.1419e-06	152.119	25.0631	25.0631	25.0631
2.1424e-06	152.11	25.0603	25.0603	25.0603
2.14289e-06	152.1	25.0575	25.0575	25.0575
2.14338e-06	152.091	25.0547	25.0547	25.0547
2.14388e-06	152.082	25.0518	25.0518	25.0518
2.14437e-06	152.072	25.049	25.049	25.049
2.14487e-06	152.063	25.0462	25.0462	25.0462
2.14536e-06	152.053	25.0434	25.0434	25.0434
2.14585e-06	152.044	25.0406	25.0406	25.0406
2.14635e-06	152.035	25.0377	25.0377	25.0377
2.14684e-06	152.025	25.0349	25.0349	25.0349
2.14734e-06	152.016	25.0321	25.0321	25.0321
2.14783e-06	152.006	25.0293	25.0293	25.0293
2.14833e-06	151.997	25.0265	25.0265	25.0265
2.14882e-06	151.987	25.0236	25.0236	25.0236
2.14931e-06	151.978	25.0208	25.0208	25.0208
2.14981e-06	151.969	25.018	25.018	25.018
2.1503e-06	151.959	25.0152	25.0152	25.0152
2.1508e-06	151.95	25.0124	25.0124	25.0124
2.1513e-06	151.94	25.0095	25.0095	25.0095
2.15179e-06	151.931	25.0067	25.0067	25.0067
2.15229e-06	151.922	25.0039	25.0039	25.0039
2.15278e-06	151.912	25.0011	25.0011	25.0011
2.15328e-06	151.903	24.9983	24.9983	24.9983
2.15377e-06	151.893	24.9954	24.9954	24.9954
