x	xg	error+	error-	error
0.124652	1.11072	0.0622331	0.0754633	0.0656807
0.124681	1.11046	0.0622193	0.0754576	0.0656727
0.12471	1.1102	0.0622055	0.0754518	0.0656647
0.124738	1.10994	0.0621917	0.075446	0.0656568
0.124767	1.10968	0.062178	0.0754403	0.0656488
0.124796	1.10942	0.0621642	0.0754345	0.0656408
0.124825	1.10917	0.0621504	0.0754287	0.0656329
0.124853	1.10891	0.0621367	0.075423	0.0656249
0.124882	1.10865	0.062123	0.0754172	0.065617
0.124911	1.10839	0.0621092	0.0754114	0.065609
0.12494	1.10813	0.0620955	0.0754056	0.0656011
0.124968	1.10787	0.0620818	0.0753999	0.0655931
0.124997	1.10761	0.0620681	0.0753941	0.0655852
0.125026	1.10735	0.0620544	0.0753883	0.0655773
0.125055	1.1071	0.0620407	0.0753825	0.0655694
0.125083	1.10684	0.062027	0.0753768	0.0655615
0.125112	1.10658	0.0620134	0.075371	0.0655535
0.125141	1.10632	0.0619997	0.0753652	0.0655456
0.12517	1.10606	0.061986	0.0753594	0.0655377
0.125199	1.1058	0.0619724	0.0753536	0.0655299
0.125228	1.10554	0.0619588	0.0753478	0.065522
0.125256	1.10529	0.0619451	0.0753421	0.0655141
0.125285	1.10503	0.0619315	0.0753363	0.0655062
0.125314	1.10477	0.0619179	0.0753305	0.0654983
0.125343	1.10451	0.0619043	0.0753247	0.0654905
0.125372	1.10425	0.0618907	0.0753189	0.0654826
0.125401	1.10399	0.0618771	0.0753131	0.0654747
0.12543	1.10373	0.0618636	0.0753074	0.0654669
0.125458	1.10348	0.06185	0.0753016	0.065459
0.125487	1.10322	0.0618364	0.0752958	0.0654512
0.125516	1.10296	0.0618229	0.07529	0.0654434
0.125545	1.1027	0.0618094	0.0752842	0.0654355
0.125574	1.10244	0.0617958	0.0752784	0.0654277
0.125603	1.10218	0.0617823	0.0752726	0.0654199
0.125632	1.10192	0.0617688	0.0752668	0.0654121
0.125661	1.10167	0.0617553	0.075261	0.0654043
0.12569	1.10141	0.0617418	0.0752552	0.0653965
0.125719	1.10115	0.0617283	0.0752495	0.0653887
0.125748	1.10089	0.0617148	0.0752437	0.0653809
0.125777	1.10063	0.0617014	0.0752379	0.0653731
0.125806	1.10037	0.0616879	0.0752321	0.0653653
0.125835	1.10011	0.0616745	0.0752263	0.0653575
0.125864	1.09986	0.061661	0.0752205	0.0653498
0.125893	1.0996	0.0616476	0.0752147	0.065342
0.125922	1.09934	0.0616342	0.0752089	0.0653342
0.125951	1.09908	0.0616207	0.0752031	0.0653265
0.12598	1.09882	0.0616073	0.0751973	0.0653187
0.126009	1.09856	0.0615939	0.0751915	0.065311
0.126038	1.09831	0.0615806	0.0751857	0.0653033
0.126067	1.09805	0.0615672	0.0751799	0.0652955
0.126096	1.09779	0.0615538	0.0751741	0.0652878
0.126125	1.09753	0.0615404	0.0751683	0.0652801
0.126154	1.09727	0.0615271	0.0751625	0.0652724
0.126183	1.09701	0.0615138	0.0751567	0.0652647
0.126212	1.09676	0.0615004	0.0751509	0.065257
0.126241	1.0965	0.0614871	0.0751451	0.0652493
0.12627	1.09624	0.0614738	0.0751393	0.0652416
0.126299	1.09598	0.0614605	0.0751335	0.0652339
0.126328	1.09572	0.0614472	0.0751277	0.0652262
0.126357	1.09546	0.0614339	0.0751219	0.0652185
0.126386	1.09521	0.0614206	0.0751161	0.0652109
0.126415	1.09495	0.0614074	0.0751103	0.0652032
0.126445	1.09469	0.0613941	0.0751045	0.0651955
0.126474	1.09443	0.0613808	0.0750987	0.0651879
0.126503	1.09417	0.0613676	0.0750929	0.0651802
0.126532	1.09392	0.0613544	0.0750871	0.0651726
0.126561	1.09366	0.0613412	0.0750813	0.0651649
0.12659	1.0934	0.0613279	0.0750755	0.0651573
0.126619	1.09314	0.0613147	0.0750697	0.0651497
0.126648	1.09288	0.0613015	0.0750639	0.0651421
0.126678	1.09262	0.0612884	0.0750581	0.0651345
0.126707	1.09237	0.0612752	0.0750523	0.0651268
0.126736	1.09211	0.061262	0.0750465	0.0651192
0.126765	1.09185	0.0612489	0.0750407	0.0651116
0.126794	1.09159	0.0612357	0.0750349	0.0651041
0.126824	1.09133	0.0612226	0.0750291	0.0650965
0.126853	1.09108	0.0612094	0.0750233	0.0650889
0.126882	1.09082	0.0611963	0.0750175	0.0650813
0.126911	1.09056	0.0611832	0.0750117	0.0650737
0.12694	1.0903	0.0611701	0.0750059	0.0650662
0.12697	1.09004	0.061157	0.0750001	0.0650586
0.126999	1.08979	0.0611439	0.0749943	0.0650511
0.127028	1.08953	0.0611309	0.0749885	0.0650435
0.127057	1.08927	0.0611178	0.0749827	0.065036
0.127087	1.08901	0.0611048	0.0749769	0.0650285
0.127116	1.08875	0.0610917	0.0749711	0.0650209
0.127145	1.0885	0.0610787	0.0749653	0.0650134
0.127174	1.08824	0.0610657	0.0749595	0.0650059
0.127204	1.08798	0.0610526	0.0749537	0.0649984
0.127233	1.08772	0.0610396	0.0749479	0.0649909
0.127262	1.08746	0.0610267	0.0749421	0.0649834
0.127292	1.08721	0.0610137	0.0749363	0.0649759
0.127321	1.08695	0.0610007	0.0749305	0.0649684
0.12735	1.08669	0.0609877	0.0749247	0.0649609
0.12738	1.08643	0.0609748	0.0749189	0.0649534
0.127409	1.08618	0.0609618	0.0749131	0.064946
0.127438	1.08592	0.0609489	0.0749072	0.0649385
0.127468	1.08566	0.060936	0.0749014	0.0649311
0.127497	1.0854	0.060923	0.0748956	0.0649236
0.127526	1.08514	0.0609101	0.0748898	0.0649162
0.127556	1.08489	0.0608972	0.074884	0.0649087
0.127585	1.08463	0.0608843	0.0748782	0.0649013
0.127614	1.08437	0.0608715	0.0748724	0.0648939
0.127644	1.08411	0.0608586	0.0748666	0.0648864
0.127673	1.08386	0.0608457	0.0748609	0.064879
0.127703	1.0836	0.0608329	0.0748551	0.0648716
0.127732	1.08334	0.06082	0.0748493	0.0648642
0.127761	1.08308	0.0608072	0.0748435	0.0648568
0.127791	1.08282	0.0607944	0.0748377	0.0648494
0.12782	1.08257	0.0607816	0.0748319	0.064842
0.12785	1.08231	0.0607688	0.0748261	0.0648347
0.127879	1.08205	0.060756	0.0748203	0.0648273
0.127909	1.08179	0.0607432	0.0748145	0.0648199
0.127938	1.08154	0.0607304	0.0748087	0.0648126
0.127968	1.08128	0.0607177	0.0748029	0.0648052
0.127997	1.08102	0.0607049	0.0747971	0.0647979
0.128027	1.08076	0.0606922	0.0747913	0.0647905
0.128056	1.08051	0.0606795	0.0747855	0.0647832
0.128086	1.08025	0.0606667	0.0747797	0.0647758
0.128115	1.07999	0.060654	0.0747739	0.0647685
0.128145	1.07973	0.0606413	0.0747681	0.0647612
0.128174	1.07948	0.0606286	0.0747623	0.0647539
0.128204	1.07922	0.060616	0.0747565	0.0647466
0.128233	1.07896	0.0606033	0.0747507	0.0647393
0.128263	1.0787	0.0605906	0.0747449	0.064732
0.128292	1.07845	0.060578	0.0747392	0.0647247
0.128322	1.07819	0.0605653	0.0747334	0.0647174
0.128351	1.07793	0.0605527	0.0747276	0.0647101
0.128381	1.07767	0.0605401	0.0747218	0.0647029
0.12841	1.07742	0.0605275	0.074716	0.0646956
0.12844	1.07716	0.0605149	0.0747102	0.0646884
0.128469	1.0769	0.0605023	0.0747044	0.0646811
0.128499	1.07664	0.0604897	0.0746986	0.0646739
0.128529	1.07639	0.0604771	0.0746929	0.0646666
0.128558	1.07613	0.0604646	0.0746871	0.0646594
0.128588	1.07587	0.060452	0.0746813	0.0646522
0.128617	1.07561	0.0604395	0.0746755	0.0646449
0.128647	1.07536	0.060427	0.0746697	0.0646377
0.128677	1.0751	0.0604144	0.0746639	0.0646305
0.128706	1.07484	0.0604019	0.0746582	0.0646233
0.128736	1.07459	0.0603894	0.0746524	0.0646161
0.128766	1.07433	0.0603769	0.0746466	0.0646089
0.128795	1.07407	0.0603645	0.0746408	0.0646018
0.128825	1.07381	0.060352	0.074635	0.0645946
0.128855	1.07356	0.0603395	0.0746293	0.0645874
0.128884	1.0733	0.0603271	0.0746235	0.0645802
0.128914	1.07304	0.0603147	0.0746177	0.0645731
0.128944	1.07279	0.0603022	0.0746119	0.0645659
0.128973	1.07253	0.0602898	0.0746062	0.0645588
0.129003	1.07227	0.0602774	0.0746004	0.0645517
0.129033	1.07201	0.060265	0.0745946	0.0645445
0.129062	1.07176	0.0602526	0.0745888	0.0645374
0.129092	1.0715	0.0602403	0.0745831	0.0645303
0.129122	1.07124	0.0602279	0.0745773	0.0645232
0.129152	1.07099	0.0602156	0.0745715	0.0645161
0.129181	1.07073	0.0602032	0.0745657	0.064509
0.129211	1.07047	0.0601909	0.07456	0.0645019
0.129241	1.07021	0.0601786	0.0745542	0.0644948
0.129271	1.06996	0.0601663	0.0745484	0.0644877
0.1293	1.0697	0.060154	0.0745427	0.0644806
0.12933	1.06944	0.0601417	0.0745369	0.0644736
0.12936	1.06919	0.0601294	0.0745312	0.0644665
0.12939	1.06893	0.0601171	0.0745254	0.0644594
0.12942	1.06867	0.0601049	0.0745196	0.0644524
0.129449	1.06842	0.0600927	0.0745139	0.0644453
0.129479	1.06816	0.0600804	0.0745081	0.0644383
0.129509	1.0679	0.0600682	0.0745023	0.0644313
0.129539	1.06765	0.060056	0.0744966	0.0644243
0.129569	1.06739	0.0600438	0.0744908	0.0644172
0.129599	1.06713	0.0600316	0.0744851	0.0644102
0.129628	1.06687	0.0600194	0.0744793	0.0644032
0.129658	1.06662	0.0600073	0.0744736	0.0643962
0.129688	1.06636	0.0599951	0.0744678	0.0643892
0.129718	1.0661	0.059983	0.0744621	0.0643823
0.129748	1.06585	0.0599708	0.0744563	0.0643753
0.129778	1.06559	0.0599587	0.0744506	0.0643683
0.129808	1.06533	0.0599466	0.0744448	0.0643614
0.129837	1.06508	0.0599345	0.0744391	0.0643544
0.129867	1.06482	0.0599224	0.0744333	0.0643474
0.129897	1.06456	0.0599103	0.0744276	0.0643405
0.129927	1.06431	0.0598983	0.0744218	0.0643336
0.129957	1.06405	0.0598862	0.0744161	0.0643266
0.129987	1.06379	0.0598742	0.0744103	0.0643197
0.130017	1.06354	0.0598621	0.0744046	0.0643128
0.130047	1.06328	0.0598501	0.0743989	0.0643059
0.130077	1.06302	0.0598381	0.0743931	0.064299
0.130107	1.06277	0.0598261	0.0743874	0.0642921
0.130137	1.06251	0.0598141	0.0743817	0.0642852
0.130167	1.06225	0.0598021	0.0743759	0.0642783
0.130197	1.062	0.0597902	0.0743702	0.0642714
0.130227	1.06174	0.0597782	0.0743645	0.0642646
0.130257	1.06148	0.0597663	0.0743587	0.0642577
0.130287	1.06123	0.0597544	0.074353	0.0642508
0.130317	1.06097	0.0597424	0.0743473	0.064244
0.130347	1.06071	0.0597305	0.0743415	0.0642371
0.130377	1.06046	0.0597186	0.0743358	0.0642303
0.130407	1.0602	0.0597067	0.0743301	0.0642235
0.130437	1.05995	0.0596949	0.0743244	0.0642166
0.130467	1.05969	0.059683	0.0743187	0.0642098
0.130497	1.05943	0.0596711	0.0743129	0.064203
0.130527	1.05918	0.0596593	0.0743072	0.0641962
0.130557	1.05892	0.0596475	0.0743015	0.0641894
0.130587	1.05866	0.0596357	0.0742958	0.0641826
0.130617	1.05841	0.0596238	0.0742901	0.0641758
0.130647	1.05815	0.059612	0.0742844	0.0641691
0.130677	1.05789	0.0596003	0.0742786	0.0641623
0.130707	1.05764	0.0595885	0.0742729	0.0641555
0.130737	1.05738	0.0595767	0.0742672	0.0641488
0.130768	1.05713	0.059565	0.0742615	0.064142
0.130798	1.05687	0.0595532	0.0742558	0.0641353
0.130828	1.05661	0.0595415	0.0742501	0.0641285
0.130858	1.05636	0.0595298	0.0742444	0.0641218
0.130888	1.0561	0.0595181	0.0742387	0.0641151
0.130918	1.05584	0.0595064	0.074233	0.0641084
0.130948	1.05559	0.0594947	0.0742273	0.0641016
0.130978	1.05533	0.059483	0.0742216	0.0640949
0.131009	1.05508	0.0594714	0.0742159	0.0640882
0.131039	1.05482	0.0594597	0.0742102	0.0640816
0.131069	1.05456	0.0594481	0.0742045	0.0640749
0.131099	1.05431	0.0594365	0.0741988	0.0640682
0.131129	1.05405	0.0594249	0.0741931	0.0640615
0.13116	1.0538	0.0594133	0.0741875	0.0640549
0.13119	1.05354	0.0594017	0.0741818	0.0640482
0.13122	1.05328	0.0593901	0.0741761	0.0640416
0.13125	1.05303	0.0593785	0.0741704	0.0640349
0.13128	1.05277	0.059367	0.0741647	0.0640283
0.131311	1.05251	0.0593554	0.074159	0.0640217
0.131341	1.05226	0.0593439	0.0741534	0.064015
0.131371	1.052	0.0593324	0.0741477	0.0640084
0.131401	1.05175	0.0593209	0.074142	0.0640018
0.131432	1.05149	0.0593094	0.0741363	0.0639952
0.131462	1.05124	0.0592979	0.0741307	0.0639886
0.131492	1.05098	0.0592864	0.074125	0.063982
0.131522	1.05072	0.0592749	0.0741193	0.0639755
0.131553	1.05047	0.0592635	0.0741137	0.0639689
0.131583	1.05021	0.059252	0.074108	0.0639623
0.131613	1.04996	0.0592406	0.0741023	0.0639558
0.131644	1.0497	0.0592292	0.0740967	0.0639492
0.131674	1.04944	0.0592178	0.074091	0.0639427
0.131704	1.04919	0.0592064	0.0740854	0.0639361
0.131735	1.04893	0.059195	0.0740797	0.0639296
0.131765	1.04868	0.0591837	0.0740741	0.0639231
0.131795	1.04842	0.0591723	0.0740684	0.0639166
0.131826	1.04817	0.059161	0.0740628	0.0639101
0.131856	1.04791	0.0591496	0.0740571	0.0639036
0.131886	1.04765	0.0591383	0.0740515	0.0638971
0.131917	1.0474	0.059127	0.0740458	0.0638906
0.131947	1.04714	0.0591157	0.0740402	0.0638841
0.131978	1.04689	0.0591044	0.0740345	0.0638776
0.132008	1.04663	0.0590931	0.0740289	0.0638712
0.132038	1.04638	0.0590819	0.0740233	0.0638647
0.132069	1.04612	0.0590706	0.0740176	0.0638582
0.132099	1.04586	0.0590594	0.074012	0.0638518
0.13213	1.04561	0.0590482	0.0740064	0.0638454
0.13216	1.04535	0.0590369	0.0740007	0.0638389
0.13219	1.0451	0.0590257	0.0739951	0.0638325
0.132221	1.04484	0.0590145	0.0739895	0.0638261
0.132251	1.04459	0.0590034	0.0739839	0.0638197
0.132282	1.04433	0.0589922	0.0739782	0.0638133
0.132312	1.04408	0.058981	0.0739726	0.0638069
0.132343	1.04382	0.0589699	0.073967	0.0638005
0.132373	1.04356	0.0589588	0.0739614	0.0637941
0.132404	1.04331	0.0589476	0.0739558	0.0637877
0.132434	1.04305	0.0589365	0.0739502	0.0637814
0.132465	1.0428	0.0589254	0.0739446	0.063775
0.132495	1.04254	0.0589143	0.073939	0.0637686
0.132526	1.04229	0.0589033	0.0739333	0.0637623
0.132556	1.04203	0.0588922	0.0739277	0.063756
0.132587	1.04178	0.0588812	0.0739221	0.0637496
0.132617	1.04152	0.0588701	0.0739165	0.0637433
0.132648	1.04127	0.0588591	0.0739109	0.063737
0.132678	1.04101	0.0588481	0.0739054	0.0637307
0.132709	1.04076	0.0588371	0.0738998	0.0637244
0.132739	1.0405	0.0588261	0.0738942	0.0637181
0.13277	1.04025	0.0588151	0.0738886	0.0637118
0.132801	1.03999	0.0588042	0.073883	0.0637055
0.132831	1.03974	0.0587932	0.0738774	0.0636992
0.132862	1.03948	0.0587823	0.0738718	0.063693
0.132892	1.03923	0.0587714	0.0738663	0.0636867
0.132923	1.03897	0.0587605	0.0738607	0.0636805
0.132954	1.03872	0.0587496	0.0738551	0.0636742
0.132984	1.03846	0.0587387	0.0738495	0.063668
0.133015	1.0382	0.0587278	0.073844	0.0636617
0.133045	1.03795	0.058717	0.0738384	0.0636555
0.133076	1.03769	0.0587061	0.0738328	0.0636493
0.133107	1.03744	0.0586953	0.0738273	0.0636431
0.133137	1.03718	0.0586845	0.0738217	0.0636369
0.133168	1.03693	0.0586737	0.0738161	0.0636307
0.133199	1.03667	0.0586629	0.0738106	0.0636245
0.133229	1.03642	0.0586521	0.073805	0.0636183
0.13326	1.03616	0.0586414	0.0737995	0.0636122
0.133291	1.03591	0.0586306	0.0737939	0.063606
0.133321	1.03566	0.0586199	0.0737884	0.0635998
0.133352	1.0354	0.0586092	0.0737828	0.0635937
0.133383	1.03515	0.0585985	0.0737773	0.0635875
0.133414	1.03489	0.0585878	0.0737718	0.0635814
0.133444	1.03464	0.0585771	0.0737662	0.0635753
0.133475	1.03438	0.0585664	0.0737607	0.0635692
0.133506	1.03413	0.0585558	0.0737552	0.063563
0.133537	1.03387	0.0585451	0.0737496	0.0635569
0.133567	1.03362	0.0585345	0.0737441	0.0635508
0.133598	1.03336	0.0585239	0.0737386	0.0635447
0.133629	1.03311	0.0585133	0.073733	0.0635387
0.13366	1.03285	0.0585027	0.0737275	0.0635326
0.13369	1.0326	0.0584921	0.073722	0.0635265
0.133721	1.03234	0.0584816	0.0737165	0.0635205
0.133752	1.03209	0.058471	0.073711	0.0635144
0.133783	1.03183	0.0584605	0.0737055	0.0635084
0.133814	1.03158	0.05845	0.0737	0.0635023
0.133844	1.03132	0.0584395	0.0736945	0.0634963
0.133875	1.03107	0.058429	0.073689	0.0634903
0.133906	1.03082	0.0584185	0.0736835	0.0634842
0.133937	1.03056	0.0584081	0.073678	0.0634782
0.133968	1.03031	0.0583976	0.0736725	0.0634722
0.133999	1.03005	0.0583872	0.073667	0.0634662
0.134029	1.0298	0.0583768	0.0736615	0.0634602
0.13406	1.02954	0.0583664	0.073656	0.0634543
0.134091	1.02929	0.058356	0.0736505	0.0634483
0.134122	1.02903	0.0583456	0.073645	0.0634423
0.134153	1.02878	0.0583352	0.0736395	0.0634364
0.134184	1.02853	0.0583249	0.0736341	0.0634304
0.134215	1.02827	0.0583145	0.0736286	0.0634245
0.134246	1.02802	0.0583042	0.0736231	0.0634185
0.134276	1.02776	0.0582939	0.0736176	0.0634126
0.134307	1.02751	0.0582836	0.0736122	0.0634067
0.134338	1.02725	0.0582733	0.0736067	0.0634008
0.134369	1.027	0.058263	0.0736013	0.0633949
0.1344	1.02674	0.0582528	0.0735958	0.063389
0.134431	1.02649	0.0582425	0.0735903	0.0633831
0.134462	1.02624	0.0582323	0.0735849	0.0633772
0.134493	1.02598	0.0582221	0.0735794	0.0633713
0.134524	1.02573	0.0582119	0.073574	0.0633654
0.134555	1.02547	0.0582017	0.0735685	0.0633596
0.134586	1.02522	0.0581915	0.0735631	0.0633537
0.134617	1.02497	0.0581814	0.0735577	0.0633479
0.134648	1.02471	0.0581712	0.0735522	0.063342
0.134679	1.02446	0.0581611	0.0735468	0.0633362
0.13471	1.0242	0.058151	0.0735414	0.0633304
0.134741	1.02395	0.0581409	0.0735359	0.0633246
0.134772	1.0237	0.0581308	0.0735305	0.0633188
0.134803	1.02344	0.0581207	0.0735251	0.063313
0.134834	1.02319	0.0581106	0.0735197	0.0633072
0.134865	1.02293	0.0581006	0.0735142	0.0633014
0.134896	1.02268	0.0580905	0.0735088	0.0632956
0.134927	1.02243	0.0580805	0.0735034	0.0632898
0.134958	1.02217	0.0580705	0.073498	0.0632841
0.13499	1.02192	0.0580605	0.0734926	0.0632783
0.135021	1.02166	0.0580505	0.0734872	0.0632726
0.135052	1.02141	0.0580406	0.0734818	0.0632668
0.135083	1.02116	0.0580306	0.0734764	0.0632611
0.135114	1.0209	0.0580207	0.073471	0.0632554
0.135145	1.02065	0.0580107	0.0734656	0.0632497
0.135176	1.02039	0.0580008	0.0734602	0.063244
0.135207	1.02014	0.0579909	0.0734548	0.0632383
0.135238	1.01989	0.0579811	0.0734495	0.0632326
0.13527	1.01963	0.0579712	0.0734441	0.0632269
0.135301	1.01938	0.0579613	0.0734387	0.0632212
0.135332	1.01913	0.0579515	0.0734333	0.0632155
0.135363	1.01887	0.0579416	0.0734279	0.0632099
0.135394	1.01862	0.0579318	0.0734225	0.0632042
0.135425	1.01837	0.0579219	0.073417	0.0631984
0.135457	1.01811	0.0579121	0.0734115	0.0631927
0.135488	1.01786	0.0579022	0.073406	0.0631869
0.135519	1.0176	0.0578923	0.0734004	0.0631811
0.13555	1.01735	0.0578825	0.0733948	0.0631753
0.135581	1.0171	0.0578726	0.0733892	0.0631695
0.135613	1.01684	0.0578627	0.0733835	0.0631636
0.135644	1.01659	0.0578528	0.0733777	0.0631577
0.135675	1.01634	0.0578428	0.073372	0.0631518
0.135706	1.01608	0.0578329	0.0733662	0.0631459
0.135738	1.01583	0.057823	0.0733603	0.06314
0.135769	1.01558	0.057813	0.0733545	0.063134
0.1358	1.01533	0.0578031	0.0733485	0.063128
0.135831	1.01507	0.0577931	0.0733426	0.063122
0.135863	1.01482	0.0577832	0.0733366	0.063116
0.135894	1.01457	0.0577732	0.0733306	0.0631099
0.135925	1.01431	0.0577632	0.0733245	0.0631038
0.135957	1.01406	0.0577533	0.0733184	0.0630978
0.135988	1.01381	0.0577433	0.0733123	0.0630916
0.136019	1.01355	0.0577333	0.0733061	0.0630855
0.13605	1.0133	0.0577233	0.0732999	0.0630793
0.136082	1.01305	0.0577133	0.0732937	0.0630732
0.136113	1.0128	0.0577033	0.0732874	0.063067
0.136144	1.01254	0.0576932	0.0732811	0.0630607
0.136176	1.01229	0.0576832	0.0732748	0.0630545
0.136207	1.01204	0.0576732	0.0732684	0.0630482
0.136239	1.01179	0.0576631	0.073262	0.063042
0.13627	1.01153	0.0576531	0.0732556	0.0630357
0.136301	1.01128	0.057643	0.0732491	0.0630293
0.136333	1.01103	0.057633	0.0732426	0.063023
0.136364	1.01078	0.0576229	0.0732361	0.0630166
0.136395	1.01052	0.0576128	0.0732295	0.0630103
0.136427	1.01027	0.0576027	0.0732229	0.0630039
0.136458	1.01002	0.0575927	0.0732162	0.0629974
0.13649	1.00977	0.0575826	0.0732095	0.062991
0.136521	1.00952	0.0575725	0.0732028	0.0629845
0.136553	1.00926	0.0575624	0.0731961	0.0629781
0.136584	1.00901	0.0575523	0.0731893	0.0629716
0.136616	1.00876	0.0575421	0.0731825	0.0629651
0.136647	1.00851	0.057532	0.0731757	0.0629585
0.136678	1.00825	0.0575219	0.0731688	0.062952
0.13671	1.008	0.0575118	0.0731619	0.0629454
0.136741	1.00775	0.0575016	0.073155	0.0629388
0.136773	1.0075	0.0574915	0.073148	0.0629322
0.136804	1.00725	0.0574813	0.073141	0.0629256
0.136836	1.007	0.0574712	0.073134	0.0629189
0.136867	1.00674	0.057461	0.0731269	0.0629123
0.136899	1.00649	0.0574509	0.0731198	0.0629056
0.13693	1.00624	0.0574407	0.0731127	0.0628989
0.136962	1.00599	0.0574305	0.0731056	0.0628922
0.136994	1.00574	0.0574204	0.0730984	0.0628855
0.137025	1.00549	0.0574102	0.0730912	0.0628787
0.137057	1.00523	0.0574	0.0730839	0.0628719
0.137088	1.00498	0.0573898	0.0730767	0.0628652
0.13712	1.00473	0.0573796	0.0730694	0.0628584
0.137151	1.00448	0.0573694	0.073062	0.0628515
0.137183	1.00423	0.0573592	0.0730547	0.0628447
0.137214	1.00398	0.057349	0.0730473	0.0628379
0.137246	1.00373	0.0573388	0.0730399	0.062831
0.137278	1.00347	0.0573286	0.0730324	0.0628241
0.137309	1.00322	0.0573183	0.0730249	0.0628172
0.137341	1.00297	0.0573081	0.0730174	0.0628103
0.137373	1.00272	0.0572979	0.0730099	0.0628034
0.137404	1.00247	0.0572877	0.0730024	0.0627964
0.137436	1.00222	0.0572774	0.0729948	0.0627894
0.137467	1.00197	0.0572672	0.0729871	0.0627825
0.137499	1.00172	0.057257	0.0729795	0.0627755
0.137531	1.00147	0.0572467	0.0729718	0.0627685
0.137562	1.00121	0.0572365	0.0729641	0.0627614
0.137594	1.00096	0.0572262	0.0729564	0.0627544
0.137626	1.00071	0.057216	0.0729486	0.0627473
0.137658	1.00046	0.0572057	0.0729409	0.0627403
0.137689	1.00021	0.0571954	0.0729331	0.0627332
0.137721	0.99996	0.0571852	0.0729253	0.0627261
0.137753	0.99971	0.0571749	0.0729174	0.062719
0.137784	0.999459	0.0571646	0.0729096	0.0627118
0.137816	0.999208	0.0571544	0.0729017	0.0627047
0.137848	0.998958	0.0571441	0.0728938	0.0626975
0.13788	0.998707	0.0571338	0.0728858	0.0626903
0.137911	0.998457	0.0571236	0.0728778	0.0626832
0.137943	0.998206	0.0571133	0.0728699	0.0626759
0.137975	0.997956	0.057103	0.0728618	0.0626687
0.138007	0.997705	0.0570927	0.0728538	0.0626615
0.138038	0.997455	0.0570824	0.0728457	0.0626543
0.13807	0.997204	0.0570721	0.0728376	0.062647
0.138102	0.996954	0.0570618	0.0728295	0.0626397
0.138134	0.996704	0.0570515	0.0728214	0.0626324
0.138166	0.996453	0.0570413	0.0728132	0.0626251
0.138197	0.996203	0.057031	0.072805	0.0626178
0.138229	0.995953	0.0570207	0.0727968	0.0626105
0.138261	0.995703	0.0570104	0.0727886	0.0626032
0.138293	0.995453	0.0570001	0.0727803	0.0625958
0.138325	0.995203	0.0569898	0.072772	0.0625885
0.138357	0.994952	0.0569795	0.0727637	0.0625811
0.138388	0.994702	0.0569691	0.0727554	0.0625737
0.13842	0.994452	0.0569588	0.072747	0.0625663
0.138452	0.994202	0.0569485	0.0727386	0.0625589
0.138484	0.993953	0.0569382	0.0727302	0.0625515
0.138516	0.993703	0.0569279	0.0727218	0.062544
0.138548	0.993453	0.0569176	0.0727134	0.0625366
0.13858	0.993203	0.0569073	0.0727049	0.0625291
0.138612	0.992953	0.056897	0.0726964	0.0625217
0.138644	0.992703	0.0568867	0.0726879	0.0625142
0.138676	0.992454	0.0568764	0.0726794	0.0625067
0.138708	0.992204	0.0568661	0.0726708	0.0624992
0.138739	0.991954	0.0568557	0.0726623	0.0624917
0.138771	0.991705	0.0568454	0.0726537	0.0624841
0.138803	0.991455	0.0568351	0.0726451	0.0624766
0.138835	0.991205	0.0568248	0.0726364	0.062469
0.138867	0.990956	0.0568145	0.0726278	0.0624615
0.138899	0.990706	0.0568042	0.0726191	0.0624539
0.138931	0.990457	0.0567939	0.0726104	0.0624463
0.138963	0.990208	0.0567836	0.0726017	0.0624387
0.138995	0.989958	0.0567733	0.0725929	0.0624311
0.139027	0.989709	0.0567629	0.0725842	0.0624235
0.139059	0.989459	0.0567526	0.0725754	0.0624159
0.139091	0.98921	0.0567423	0.0725666	0.0624083
0.139123	0.988961	0.056732	0.0725578	0.0624006
0.139155	0.988712	0.0567217	0.072549	0.062393
0.139187	0.988462	0.0567114	0.0725401	0.0623853
0.139219	0.988213	0.0567011	0.0725313	0.0623777
0.139252	0.987964	0.0566908	0.0725224	0.06237
0.139284	0.987715	0.0566805	0.0725135	0.0623623
0.139316	0.987466	0.0566702	0.0725045	0.0623546
0.139348	0.987217	0.0566599	0.0724956	0.0623469
0.13938	0.986968	0.0566496	0.0724866	0.0623392
0.139412	0.986719	0.0566393	0.0724776	0.0623315
0.139444	0.98647	0.056629	0.0724686	0.0623237
0.139476	0.986221	0.0566187	0.0724596	0.062316
0.139508	0.985972	0.0566084	0.0724506	0.0623082
0.13954	0.985723	0.0565981	0.0724416	0.0623005
0.139573	0.985474	0.0565878	0.0724325	0.0622927
0.139605	0.985226	0.0565775	0.0724234	0.062285
0.139637	0.984977	0.0565672	0.0724143	0.0622772
0.139669	0.984728	0.056557	0.0724052	0.0622694
0.139701	0.984479	0.0565467	0.0723961	0.0622616
0.139733	0.984231	0.0565364	0.0723869	0.0622538
0.139766	0.983982	0.0565261	0.0723778	0.062246
0.139798	0.983733	0.0565159	0.0723686	0.0622382
0.13983	0.983485	0.0565056	0.0723594	0.0622303
0.139862	0.983236	0.0564953	0.0723502	0.0622225
0.139894	0.982988	0.056485	0.072341	0.0622147
0.139927	0.982739	0.0564748	0.0723317	0.0622068
0.139959	0.982491	0.0564645	0.0723225	0.062199
0.139991	0.982242	0.0564543	0.0723132	0.0621911
