x	xg	error+	error-	error
1.12331e-06	15.0636	46.4503	1.14965	23.6492
1.12357e-06	15.063	46.4426	1.14962	23.6453
1.12383e-06	15.0625	46.4348	1.14958	23.6414
1.12409e-06	15.062	46.4271	1.14954	23.6376
1.12435e-06	15.0614	46.4194	1.14951	23.6337
1.1246e-06	15.0609	46.4117	1.14947	23.6298
1.12486e-06	15.0603	46.404	1.14944	23.626
1.12512e-06	15.0598	46.3963	1.1494	23.6221
1.12538e-06	15.0593	46.3886	1.14937	23.6182
1.12564e-06	15.0587	46.3808	1.14933	23.6144
1.1259e-06	15.0582	46.3731	1.14929	23.6105
1.12616e-06	15.0577	46.3654	1.14926	23.6066
1.12642e-06	15.0571	46.3577	1.14922	23.6028
1.12668e-06	15.0566	46.35	1.14919	23.5989
1.12694e-06	15.0561	46.3423	1.14915	23.5951
1.1272e-06	15.0555	46.3346	1.14911	23.5912
1.12746e-06	15.055	46.3269	1.14908	23.5873
1.12772e-06	15.0544	46.3192	1.14904	23.5835
1.12798e-06	15.0539	46.3115	1.14901	23.5796
1.12824e-06	15.0534	46.3038	1.14897	23.5758
1.1285e-06	15.0528	46.2961	1.14894	23.5719
1.12876e-06	15.0523	46.2884	1.1489	23.5681
1.12902e-06	15.0518	46.2807	1.14886	23.5642
1.12928e-06	15.0512	46.273	1.14883	23.5603
1.12954e-06	15.0507	46.2653	1.14879	23.5565
1.1298e-06	15.0502	46.2576	1.14876	23.5526
1.13006e-06	15.0496	46.2499	1.14872	23.5488
1.13032e-06	15.0491	46.2423	1.14869	23.5449
1.13058e-06	15.0486	46.2346	1.14865	23.5411
1.13084e-06	15.048	46.2269	1.14861	23.5372
1.1311e-06	15.0475	46.2192	1.14858	23.5334
1.13136e-06	15.0469	46.2115	1.14854	23.5295
1.13162e-06	15.0464	46.2038	1.14851	23.5257
1.13188e-06	15.0459	46.1962	1.14847	23.5218
1.13214e-06	15.0453	46.1885	1.14844	23.518
1.1324e-06	15.0448	46.1808	1.1484	23.5141
1.13266e-06	15.0443	46.1731	1.14836	23.5103
1.13292e-06	15.0437	46.1655	1.14833	23.5064
1.13318e-06	15.0432	46.1578	1.14829	23.5026
1.13344e-06	15.0427	46.1501	1.14826	23.4987
1.1337e-06	15.0421	46.1424	1.14822	23.4949
1.13397e-06	15.0416	46.1348	1.14819	23.491
1.13423e-06	15.0411	46.1271	1.14815	23.4872
1.13449e-06	15.0405	46.1194	1.14811	23.4834
1.13475e-06	15.04	46.1118	1.14808	23.4795
1.13501e-06	15.0395	46.1041	1.14804	23.4757
1.13527e-06	15.0389	46.0964	1.14801	23.4718
1.13553e-06	15.0384	46.0888	1.14797	23.468
1.1358e-06	15.0378	46.0811	1.14794	23.4642
1.13606e-06	15.0373	46.0734	1.1479	23.4603
1.13632e-06	15.0368	46.0658	1.14786	23.4565
1.13658e-06	15.0362	46.0581	1.14783	23.4526
1.13684e-06	15.0357	46.0505	1.14779	23.4488
1.1371e-06	15.0352	46.0428	1.14776	23.445
1.13737e-06	15.0346	46.0352	1.14772	23.4411
1.13763e-06	15.0341	46.0275	1.14769	23.4373
1.13789e-06	15.0336	46.0199	1.14765	23.4335
1.13815e-06	15.033	46.0122	1.14761	23.4296
1.13841e-06	15.0325	46.0046	1.14758	23.4258
1.13868e-06	15.032	45.9969	1.14754	23.422
1.13894e-06	15.0314	45.9893	1.14751	23.4181
1.1392e-06	15.0309	45.9816	1.14747	23.4143
1.13946e-06	15.0304	45.974	1.14744	23.4105
1.13972e-06	15.0298	45.9663	1.1474	23.4066
1.13999e-06	15.0293	45.9587	1.14736	23.4028
1.14025e-06	15.0287	45.9511	1.14733	23.399
1.14051e-06	15.0282	45.9434	1.14729	23.3951
1.14078e-06	15.0277	45.9358	1.14726	23.3913
1.14104e-06	15.0271	45.9281	1.14722	23.3875
1.1413e-06	15.0266	45.9205	1.14719	23.3837
1.14156e-06	15.0261	45.9129	1.14715	23.3798
1.14183e-06	15.0255	45.9052	1.14712	23.376
1.14209e-06	15.025	45.8976	1.14708	23.3722
1.14235e-06	15.0245	45.89	1.14704	23.3684
1.14262e-06	15.0239	45.8823	1.14701	23.3645
1.14288e-06	15.0234	45.8747	1.14697	23.3607
1.14314e-06	15.0229	45.8671	1.14694	23.3569
1.1434e-06	15.0223	45.8595	1.1469	23.3531
1.14367e-06	15.0218	45.8518	1.14687	23.3493
1.14393e-06	15.0213	45.8442	1.14683	23.3454
1.14419e-06	15.0207	45.8366	1.14679	23.3416
1.14446e-06	15.0202	45.829	1.14676	23.3378
1.14472e-06	15.0197	45.8214	1.14672	23.334
1.14499e-06	15.0191	45.8137	1.14669	23.3302
1.14525e-06	15.0186	45.8061	1.14665	23.3263
1.14551e-06	15.018	45.7985	1.14662	23.3225
1.14578e-06	15.0175	45.7909	1.14658	23.3187
1.14604e-06	15.017	45.7833	1.14654	23.3149
1.1463e-06	15.0164	45.7757	1.14651	23.3111
1.14657e-06	15.0159	45.7681	1.14647	23.3073
1.14683e-06	15.0154	45.7604	1.14644	23.3034
1.1471e-06	15.0148	45.7528	1.1464	23.2996
1.14736e-06	15.0143	45.7452	1.14637	23.2958
1.14762e-06	15.0138	45.7376	1.14633	23.292
1.14789e-06	15.0132	45.73	1.1463	23.2882
1.14815e-06	15.0127	45.7224	1.14626	23.2844
1.14842e-06	15.0122	45.7148	1.14622	23.2806
1.14868e-06	15.0116	45.7072	1.14619	23.2768
1.14895e-06	15.0111	45.6996	1.14615	23.273
1.14921e-06	15.0106	45.692	1.14612	23.2692
1.14948e-06	15.01	45.6844	1.14608	23.2653
1.14974e-06	15.0095	45.6768	1.14605	23.2615
1.15001e-06	15.009	45.6692	1.14601	23.2577
1.15027e-06	15.0084	45.6616	1.14598	23.2539
1.15054e-06	15.0079	45.654	1.14594	23.2501
1.1508e-06	15.0074	45.6465	1.1459	23.2463
1.15107e-06	15.0068	45.6389	1.14587	23.2425
1.15133e-06	15.0063	45.6313	1.14583	23.2387
1.1516e-06	15.0058	45.6237	1.1458	23.2349
1.15186e-06	15.0052	45.6161	1.14576	23.2311
1.15213e-06	15.0047	45.6085	1.14573	23.2273
1.15239e-06	15.0042	45.6009	1.14569	23.2235
1.15266e-06	15.0036	45.5934	1.14566	23.2197
1.15292e-06	15.0031	45.5858	1.14562	23.2159
1.15319e-06	15.0026	45.5782	1.14558	23.2121
1.15345e-06	15.002	45.5706	1.14555	23.2083
1.15372e-06	15.0015	45.563	1.14551	23.2045
1.15398e-06	15.0009	45.5555	1.14548	23.2007
1.15425e-06	15.0004	45.5479	1.14544	23.1969
1.15452e-06	14.9999	45.5403	1.14541	23.1931
1.15478e-06	14.9993	45.5327	1.14537	23.1893
1.15505e-06	14.9988	45.5252	1.14534	23.1855
1.15531e-06	14.9983	45.5176	1.1453	23.1817
1.15558e-06	14.9977	45.51	1.14526	23.1779
1.15585e-06	14.9972	45.5025	1.14523	23.1741
1.15611e-06	14.9967	45.4949	1.14519	23.1704
1.15638e-06	14.9961	45.4873	1.14516	23.1666
1.15664e-06	14.9956	45.4798	1.14512	23.1628
1.15691e-06	14.9951	45.4722	1.14509	23.159
1.15718e-06	14.9945	45.4646	1.14505	23.1552
1.15744e-06	14.994	45.4571	1.14502	23.1514
1.15771e-06	14.9935	45.4495	1.14498	23.1476
1.15798e-06	14.9929	45.442	1.14494	23.1438
1.15824e-06	14.9924	45.4344	1.14491	23.14
1.15851e-06	14.9919	45.4268	1.14487	23.1362
1.15878e-06	14.9913	45.4193	1.14484	23.1325
1.15904e-06	14.9908	45.4117	1.1448	23.1287
1.15931e-06	14.9903	45.4042	1.14477	23.1249
1.15958e-06	14.9897	45.3966	1.14473	23.1211
1.15985e-06	14.9892	45.3891	1.1447	23.1173
1.16011e-06	14.9887	45.3815	1.14466	23.1135
1.16038e-06	14.9881	45.374	1.14462	23.1098
1.16065e-06	14.9876	45.3664	1.14459	23.106
1.16091e-06	14.9871	45.3589	1.14455	23.1022
1.16118e-06	14.9865	45.3514	1.14452	23.0984
1.16145e-06	14.986	45.3438	1.14448	23.0946
1.16172e-06	14.9855	45.3363	1.14445	23.0909
1.16198e-06	14.9849	45.3287	1.14441	23.0871
1.16225e-06	14.9844	45.3212	1.14438	23.0833
1.16252e-06	14.9839	45.3137	1.14434	23.0795
1.16279e-06	14.9833	45.3061	1.14431	23.0757
1.16305e-06	14.9828	45.2986	1.14427	23.072
1.16332e-06	14.9823	45.291	1.14423	23.0682
1.16359e-06	14.9817	45.2835	1.1442	23.0644
1.16386e-06	14.9812	45.276	1.14416	23.0606
1.16413e-06	14.9807	45.2685	1.14413	23.0569
1.16439e-06	14.9801	45.2609	1.14409	23.0531
1.16466e-06	14.9796	45.2534	1.14406	23.0493
1.16493e-06	14.9791	45.2459	1.14402	23.0455
1.1652e-06	14.9785	45.2383	1.14399	23.0418
1.16547e-06	14.978	45.2308	1.14395	23.038
1.16574e-06	14.9775	45.2233	1.14392	23.0342
1.166e-06	14.9769	45.2158	1.14388	23.0305
1.16627e-06	14.9764	45.2082	1.14384	23.0267
1.16654e-06	14.9759	45.2007	1.14381	23.0229
1.16681e-06	14.9753	45.1932	1.14377	23.0191
1.16708e-06	14.9748	45.1857	1.14374	23.0154
1.16735e-06	14.9743	45.1782	1.1437	23.0116
1.16762e-06	14.9737	45.1707	1.14367	23.0078
1.16788e-06	14.9732	45.1631	1.14363	23.0041
1.16815e-06	14.9727	45.1556	1.1436	23.0003
1.16842e-06	14.9721	45.1481	1.14356	22.9965
1.16869e-06	14.9716	45.1406	1.14353	22.9928
1.16896e-06	14.9711	45.1331	1.14349	22.989
1.16923e-06	14.9705	45.1256	1.14345	22.9853
1.1695e-06	14.97	45.1181	1.14342	22.9815
1.16977e-06	14.9695	45.1106	1.14338	22.9777
1.17004e-06	14.9689	45.1031	1.14335	22.974
1.17031e-06	14.9684	45.0956	1.14331	22.9702
1.17058e-06	14.9679	45.0881	1.14328	22.9665
1.17085e-06	14.9673	45.0806	1.14324	22.9627
1.17112e-06	14.9668	45.0731	1.14321	22.9589
1.17139e-06	14.9663	45.0656	1.14317	22.9552
1.17166e-06	14.9657	45.0581	1.14314	22.9514
1.17193e-06	14.9652	45.0506	1.1431	22.9477
1.1722e-06	14.9647	45.0431	1.14307	22.9439
1.17247e-06	14.9641	45.0356	1.14303	22.9401
1.17274e-06	14.9636	45.0281	1.14299	22.9364
1.17301e-06	14.9631	45.0206	1.14296	22.9326
1.17328e-06	14.9625	45.0131	1.14292	22.9289
1.17355e-06	14.962	45.0056	1.14289	22.9251
1.17382e-06	14.9615	44.9981	1.14285	22.9214
1.17409e-06	14.9609	44.9906	1.14282	22.9176
1.17436e-06	14.9604	44.9832	1.14278	22.9139
1.17463e-06	14.9599	44.9757	1.14275	22.9101
1.1749e-06	14.9593	44.9682	1.14271	22.9064
1.17517e-06	14.9588	44.9607	1.14268	22.9026
1.17544e-06	14.9583	44.9532	1.14264	22.8989
1.17571e-06	14.9577	44.9457	1.14261	22.8951
1.17598e-06	14.9572	44.9383	1.14257	22.8914
1.17625e-06	14.9567	44.9308	1.14253	22.8876
1.17652e-06	14.9561	44.9233	1.1425	22.8839
1.17679e-06	14.9556	44.9158	1.14246	22.8801
1.17706e-06	14.9551	44.9084	1.14243	22.8764
1.17733e-06	14.9545	44.9009	1.14239	22.8726
1.17761e-06	14.954	44.8934	1.14236	22.8689
1.17788e-06	14.9535	44.8859	1.14232	22.8651
1.17815e-06	14.9529	44.8785	1.14229	22.8614
1.17842e-06	14.9524	44.871	1.14225	22.8577
1.17869e-06	14.9519	44.8635	1.14222	22.8539
1.17896e-06	14.9513	44.8561	1.14218	22.8502
1.17923e-06	14.9508	44.8486	1.14215	22.8464
1.17951e-06	14.9503	44.8411	1.14211	22.8427
1.17978e-06	14.9498	44.8337	1.14207	22.8389
1.18005e-06	14.9492	44.8262	1.14204	22.8352
1.18032e-06	14.9487	44.8188	1.142	22.8315
1.18059e-06	14.9482	44.8113	1.14197	22.8277
1.18086e-06	14.9476	44.8038	1.14193	22.824
1.18114e-06	14.9471	44.7964	1.1419	22.8203
1.18141e-06	14.9466	44.7889	1.14186	22.8165
1.18168e-06	14.946	44.7815	1.14183	22.8128
1.18195e-06	14.9455	44.774	1.14179	22.809
1.18222e-06	14.945	44.7666	1.14176	22.8053
1.1825e-06	14.9444	44.7591	1.14172	22.8016
1.18277e-06	14.9439	44.7517	1.14169	22.7978
1.18304e-06	14.9434	44.7442	1.14165	22.7941
1.18331e-06	14.9428	44.7368	1.14162	22.7904
1.18359e-06	14.9423	44.7293	1.14158	22.7866
1.18386e-06	14.9418	44.7219	1.14154	22.7829
1.18413e-06	14.9412	44.7144	1.14151	22.7792
1.1844e-06	14.9407	44.707	1.14147	22.7754
1.18468e-06	14.9402	44.6995	1.14144	22.7717
1.18495e-06	14.9396	44.6921	1.1414	22.768
1.18522e-06	14.9391	44.6847	1.14137	22.7643
1.1855e-06	14.9386	44.6772	1.14133	22.7605
1.18577e-06	14.938	44.6698	1.1413	22.7568
1.18604e-06	14.9375	44.6623	1.14126	22.7531
1.18631e-06	14.937	44.6549	1.14123	22.7494
1.18659e-06	14.9364	44.6475	1.14119	22.7456
1.18686e-06	14.9359	44.64	1.14116	22.7419
1.18713e-06	14.9354	44.6326	1.14112	22.7382
1.18741e-06	14.9348	44.6252	1.14109	22.7344
1.18768e-06	14.9343	44.6177	1.14105	22.7307
1.18796e-06	14.9338	44.6103	1.14102	22.727
1.18823e-06	14.9333	44.6029	1.14098	22.7233
1.1885e-06	14.9327	44.5955	1.14094	22.7196
1.18878e-06	14.9322	44.588	1.14091	22.7158
1.18905e-06	14.9317	44.5806	1.14087	22.7121
1.18932e-06	14.9311	44.5732	1.14084	22.7084
1.1896e-06	14.9306	44.5658	1.1408	22.7047
1.18987e-06	14.9301	44.5584	1.14077	22.701
1.19015e-06	14.9295	44.5509	1.14073	22.6972
1.19042e-06	14.929	44.5435	1.1407	22.6935
1.19069e-06	14.9285	44.5361	1.14066	22.6898
1.19097e-06	14.9279	44.5287	1.14063	22.6861
1.19124e-06	14.9274	44.5213	1.14059	22.6824
1.19152e-06	14.9269	44.5138	1.14056	22.6786
1.19179e-06	14.9263	44.5064	1.14052	22.6749
1.19207e-06	14.9258	44.499	1.14049	22.6712
1.19234e-06	14.9253	44.4916	1.14045	22.6675
1.19261e-06	14.9247	44.4842	1.14042	22.6638
1.19289e-06	14.9242	44.4768	1.14038	22.6601
1.19316e-06	14.9237	44.4694	1.14035	22.6564
1.19344e-06	14.9231	44.462	1.14031	22.6527
1.19371e-06	14.9226	44.4546	1.14028	22.6489
1.19399e-06	14.9221	44.4472	1.14024	22.6452
1.19426e-06	14.9216	44.4398	1.1402	22.6415
1.19454e-06	14.921	44.4324	1.14017	22.6378
1.19481e-06	14.9205	44.425	1.14013	22.6341
1.19509e-06	14.92	44.4176	1.1401	22.6304
1.19536e-06	14.9194	44.4102	1.14006	22.6267
1.19564e-06	14.9189	44.4028	1.14003	22.623
1.19591e-06	14.9184	44.3954	1.13999	22.6193
1.19619e-06	14.9178	44.388	1.13996	22.6156
1.19647e-06	14.9173	44.3806	1.13992	22.6119
1.19674e-06	14.9168	44.3732	1.13989	22.6082
1.19702e-06	14.9162	44.3658	1.13985	22.6044
1.19729e-06	14.9157	44.3584	1.13982	22.6007
1.19757e-06	14.9152	44.351	1.13978	22.597
1.19784e-06	14.9146	44.3436	1.13975	22.5933
1.19812e-06	14.9141	44.3362	1.13971	22.5896
1.1984e-06	14.9136	44.3289	1.13968	22.5859
1.19867e-06	14.9131	44.3215	1.13964	22.5822
1.19895e-06	14.9125	44.3141	1.13961	22.5785
1.19922e-06	14.912	44.3067	1.13957	22.5748
1.1995e-06	14.9115	44.2993	1.13954	22.5711
1.19978e-06	14.9109	44.2919	1.1395	22.5674
1.20005e-06	14.9104	44.2846	1.13947	22.5637
1.20033e-06	14.9099	44.2772	1.13943	22.56
1.2006e-06	14.9093	44.2698	1.1394	22.5563
1.20088e-06	14.9088	44.2624	1.13936	22.5526
1.20116e-06	14.9083	44.2551	1.13932	22.5489
1.20143e-06	14.9077	44.2477	1.13929	22.5452
1.20171e-06	14.9072	44.2403	1.13925	22.5415
1.20199e-06	14.9067	44.2329	1.13922	22.5379
1.20226e-06	14.9061	44.2256	1.13918	22.5342
1.20254e-06	14.9056	44.2182	1.13915	22.5305
1.20282e-06	14.9051	44.2108	1.13911	22.5268
1.2031e-06	14.9046	44.2035	1.13908	22.5231
1.20337e-06	14.904	44.1961	1.13904	22.5194
1.20365e-06	14.9035	44.1887	1.13901	22.5157
1.20393e-06	14.903	44.1814	1.13897	22.512
1.2042e-06	14.9024	44.174	1.13894	22.5083
1.20448e-06	14.9019	44.1666	1.1389	22.5046
1.20476e-06	14.9014	44.1593	1.13887	22.5009
1.20504e-06	14.9008	44.1519	1.13883	22.4972
1.20531e-06	14.9003	44.1446	1.1388	22.4936
1.20559e-06	14.8998	44.1372	1.13876	22.4899
1.20587e-06	14.8992	44.1298	1.13873	22.4862
1.20615e-06	14.8987	44.1225	1.13869	22.4825
1.20642e-06	14.8982	44.1151	1.13866	22.4788
1.2067e-06	14.8977	44.1078	1.13862	22.4751
1.20698e-06	14.8971	44.1004	1.13859	22.4714
1.20726e-06	14.8966	44.0931	1.13855	22.4678
1.20754e-06	14.8961	44.0857	1.13852	22.4641
1.20781e-06	14.8955	44.0784	1.13848	22.4604
1.20809e-06	14.895	44.071	1.13845	22.4567
1.20837e-06	14.8945	44.0637	1.13841	22.453
1.20865e-06	14.8939	44.0563	1.13838	22.4493
1.20893e-06	14.8934	44.049	1.13834	22.4457
1.20921e-06	14.8929	44.0417	1.13831	22.442
1.20948e-06	14.8923	44.0343	1.13827	22.4383
1.20976e-06	14.8918	44.027	1.13824	22.4346
1.21004e-06	14.8913	44.0196	1.1382	22.4309
1.21032e-06	14.8908	44.0123	1.13817	22.4273
1.2106e-06	14.8902	44.0049	1.13813	22.4236
1.21088e-06	14.8897	43.9976	1.1381	22.4199
1.21116e-06	14.8892	43.9903	1.13806	22.4162
1.21143e-06	14.8886	43.9829	1.13803	22.4125
1.21171e-06	14.8881	43.9756	1.13799	22.4089
1.21199e-06	14.8876	43.9683	1.13795	22.4052
1.21227e-06	14.887	43.9609	1.13792	22.4015
1.21255e-06	14.8865	43.9536	1.13788	22.3978
1.21283e-06	14.886	43.9463	1.13785	22.3942
1.21311e-06	14.8854	43.939	1.13781	22.3905
1.21339e-06	14.8849	43.9316	1.13778	22.3868
1.21367e-06	14.8844	43.9243	1.13774	22.3832
1.21395e-06	14.8839	43.917	1.13771	22.3795
1.21423e-06	14.8833	43.9096	1.13767	22.3758
1.21451e-06	14.8828	43.9023	1.13764	22.3721
1.21479e-06	14.8823	43.895	1.1376	22.3685
1.21507e-06	14.8817	43.8877	1.13757	22.3648
1.21535e-06	14.8812	43.8804	1.13753	22.3611
1.21563e-06	14.8807	43.873	1.1375	22.3575
1.21591e-06	14.8801	43.8657	1.13746	22.3538
1.21619e-06	14.8796	43.8584	1.13743	22.3501
1.21647e-06	14.8791	43.8511	1.13739	22.3465
1.21675e-06	14.8786	43.8438	1.13736	22.3428
1.21703e-06	14.878	43.8365	1.13732	22.3391
1.21731e-06	14.8775	43.8292	1.13729	22.3355
1.21759e-06	14.877	43.8218	1.13725	22.3318
1.21787e-06	14.8764	43.8145	1.13722	22.3281
1.21815e-06	14.8759	43.8072	1.13718	22.3245
1.21843e-06	14.8754	43.7999	1.13715	22.3208
1.21871e-06	14.8748	43.7926	1.13711	22.3171
1.21899e-06	14.8743	43.7853	1.13708	22.3135
1.21927e-06	14.8738	43.778	1.13704	22.3098
1.21955e-06	14.8733	43.7707	1.13701	22.3062
1.21983e-06	14.8727	43.7634	1.13697	22.3025
1.22011e-06	14.8722	43.7561	1.13694	22.2988
1.22039e-06	14.8717	43.7488	1.1369	22.2952
1.22067e-06	14.8711	43.7415	1.13687	22.2915
1.22096e-06	14.8706	43.7342	1.13683	22.2879
1.22124e-06	14.8701	43.7269	1.1368	22.2842
1.22152e-06	14.8695	43.7196	1.13676	22.2806
1.2218e-06	14.869	43.7123	1.13673	22.2769
1.22208e-06	14.8685	43.705	1.13669	22.2732
1.22236e-06	14.868	43.6977	1.13666	22.2696
1.22264e-06	14.8674	43.6904	1.13662	22.2659
1.22293e-06	14.8669	43.6831	1.13659	22.2623
1.22321e-06	14.8664	43.6758	1.13655	22.2586
1.22349e-06	14.8658	43.6685	1.13652	22.255
1.22377e-06	14.8653	43.6613	1.13648	22.2513
1.22405e-06	14.8648	43.654	1.13645	22.2477
1.22433e-06	14.8642	43.6467	1.13641	22.244
1.22462e-06	14.8637	43.6394	1.13638	22.2404
1.2249e-06	14.8632	43.6321	1.13634	22.2367
1.22518e-06	14.8627	43.6248	1.13631	22.2331
1.22546e-06	14.8621	43.6175	1.13627	22.2294
1.22574e-06	14.8616	43.6103	1.13624	22.2258
1.22603e-06	14.8611	43.603	1.1362	22.2221
1.22631e-06	14.8605	43.5957	1.13617	22.2185
1.22659e-06	14.86	43.5884	1.13613	22.2148
1.22687e-06	14.8595	43.5812	1.1361	22.2112
1.22716e-06	14.8589	43.5739	1.13606	22.2075
1.22744e-06	14.8584	43.5666	1.13603	22.2039
1.22772e-06	14.8579	43.5593	1.13599	22.2002
1.228e-06	14.8574	43.5521	1.13596	22.1966
1.22829e-06	14.8568	43.5448	1.13592	22.1929
1.22857e-06	14.8563	43.5375	1.13589	22.1893
1.22885e-06	14.8558	43.5302	1.13585	22.1856
1.22914e-06	14.8552	43.523	1.13582	22.182
1.22942e-06	14.8547	43.5157	1.13578	22.1784
1.2297e-06	14.8542	43.5084	1.13575	22.1747
1.22999e-06	14.8537	43.5012	1.13571	22.1711
1.23027e-06	14.8531	43.4939	1.13568	22.1674
1.23055e-06	14.8526	43.4866	1.13564	22.1638
1.23084e-06	14.8521	43.4794	1.13561	22.1602
1.23112e-06	14.8515	43.4721	1.13557	22.1565
1.2314e-06	14.851	43.4649	1.13554	22.1529
1.23169e-06	14.8505	43.4576	1.1355	22.1492
1.23197e-06	14.8499	43.4503	1.13547	22.1456
1.23225e-06	14.8494	43.4431	1.13543	22.142
1.23254e-06	14.8489	43.4358	1.1354	22.1383
1.23282e-06	14.8484	43.4286	1.13536	22.1347
1.2331e-06	14.8478	43.4213	1.13533	22.1311
1.23339e-06	14.8473	43.4141	1.1353	22.1274
1.23367e-06	14.8468	43.4068	1.13526	22.1238
1.23396e-06	14.8462	43.3996	1.13523	22.1201
1.23424e-06	14.8457	43.3923	1.13519	22.1165
1.23453e-06	14.8452	43.3851	1.13516	22.1129
1.23481e-06	14.8447	43.3778	1.13512	22.1092
1.23509e-06	14.8441	43.3706	1.13509	22.1056
1.23538e-06	14.8436	43.3633	1.13505	22.102
1.23566e-06	14.8431	43.3561	1.13502	22.0984
1.23595e-06	14.8425	43.3488	1.13498	22.0947
1.23623e-06	14.842	43.3416	1.13495	22.0911
1.23652e-06	14.8415	43.3344	1.13491	22.0875
1.2368e-06	14.841	43.3271	1.13488	22.0838
1.23709e-06	14.8404	43.3199	1.13484	22.0802
1.23737e-06	14.8399	43.3126	1.13481	22.0766
1.23766e-06	14.8394	43.3054	1.13477	22.0729
1.23794e-06	14.8388	43.2982	1.13474	22.0693
1.23823e-06	14.8383	43.2909	1.1347	22.0657
1.23851e-06	14.8378	43.2837	1.13467	22.0621
1.2388e-06	14.8372	43.2765	1.13463	22.0584
1.23908e-06	14.8367	43.2692	1.1346	22.0548
1.23937e-06	14.8362	43.262	1.13456	22.0512
1.23965e-06	14.8357	43.2548	1.13453	22.0476
1.23994e-06	14.8351	43.2475	1.13449	22.0439
1.24022e-06	14.8346	43.2403	1.13446	22.0403
1.24051e-06	14.8341	43.2331	1.13442	22.0367
1.24079e-06	14.8335	43.2258	1.13439	22.0331
1.24108e-06	14.833	43.2186	1.13435	22.0295
1.24137e-06	14.8325	43.2114	1.13432	22.0258
1.24165e-06	14.832	43.2042	1.13428	22.0222
1.24194e-06	14.8314	43.197	1.13425	22.0186
1.24222e-06	14.8309	43.1897	1.13421	22.015
1.24251e-06	14.8304	43.1825	1.13418	22.0114
1.2428e-06	14.8298	43.1753	1.13414	22.0077
1.24308e-06	14.8293	43.1681	1.13411	22.0041
1.24337e-06	14.8288	43.1609	1.13407	22.0005
1.24366e-06	14.8283	43.1537	1.13404	21.9969
1.24394e-06	14.8277	43.1464	1.134	21.9933
1.24423e-06	14.8272	43.1392	1.13397	21.9897
1.24451e-06	14.8267	43.132	1.13394	21.986
1.2448e-06	14.8261	43.1248	1.1339	21.9824
1.24509e-06	14.8256	43.1176	1.13387	21.9788
1.24537e-06	14.8251	43.1104	1.13383	21.9752
1.24566e-06	14.8246	43.1032	1.1338	21.9716
1.24595e-06	14.824	43.096	1.13376	21.968
1.24624e-06	14.8235	43.0888	1.13373	21.9644
1.24652e-06	14.823	43.0816	1.13369	21.9608
1.24681e-06	14.8224	43.0744	1.13366	21.9572
1.2471e-06	14.8219	43.0672	1.13362	21.9536
1.24738e-06	14.8214	43.06	1.13359	21.95
1.24767e-06	14.8209	43.0528	1.13355	21.9463
1.24796e-06	14.8203	43.0456	1.13352	21.9427
1.24825e-06	14.8198	43.0384	1.13348	21.9391
1.24853e-06	14.8193	43.0312	1.13345	21.9355
1.24882e-06	14.8187	43.0241	1.13341	21.9319
1.24911e-06	14.8182	43.0169	1.13338	21.9283
1.2494e-06	14.8177	43.0097	1.13334	21.9247
1.24968e-06	14.8172	43.0025	1.13331	21.9211
1.24997e-06	14.8166	42.9953	1.13327	21.9175
1.25026e-06	14.8161	42.9881	1.13324	21.9139
1.25055e-06	14.8156	42.981	1.1332	21.9103
1.25083e-06	14.8151	42.9738	1.13317	21.9067
1.25112e-06	14.8145	42.9666	1.13313	21.9031
1.25141e-06	14.814	42.9594	1.1331	21.8995
1.2517e-06	14.8135	42.9522	1.13306	21.8959
1.25199e-06	14.8129	42.9451	1.13303	21.8923
1.25228e-06	14.8124	42.9379	1.133	21.8887
1.25256e-06	14.8119	42.9307	1.13296	21.8851
1.25285e-06	14.8114	42.9236	1.13293	21.8816
1.25314e-06	14.8108	42.9164	1.13289	21.878
1.25343e-06	14.8103	42.9092	1.13286	21.8744
1.25372e-06	14.8098	42.9021	1.13282	21.8708
1.25401e-06	14.8092	42.8949	1.13279	21.8672
1.2543e-06	14.8087	42.8877	1.13275	21.8636
1.25458e-06	14.8082	42.8806	1.13272	21.86
1.25487e-06	14.8077	42.8734	1.13268	21.8564
1.25516e-06	14.8071	42.8662	1.13265	21.8528
1.25545e-06	14.8066	42.8591	1.13261	21.8492
1.25574e-06	14.8061	42.8519	1.13258	21.8457
1.25603e-06	14.8055	42.8448	1.13254	21.8421
1.25632e-06	14.805	42.8376	1.13251	21.8385
1.25661e-06	14.8045	42.8305	1.13247	21.8349
1.2569e-06	14.804	42.8233	1.13244	21.8313
1.25719e-06	14.8034	42.8162	1.1324	21.8277
1.25748e-06	14.8029	42.809	1.13237	21.8241
1.25777e-06	14.8024	42.8019	1.13234	21.8206
1.25806e-06	14.8019	42.7947	1.1323	21.817
1.25835e-06	14.8013	42.7876	1.13227	21.8134
1.25864e-06	14.8008	42.7804	1.13223	21.8098
1.25893e-06	14.8003	42.7733	1.1322	21.8062
1.25922e-06	14.7997	42.7661	1.13216	21.8027
1.25951e-06	14.7992	42.759	1.13213	21.7991
1.2598e-06	14.7987	42.7519	1.13209	21.7955
1.26009e-06	14.7982	42.7447	1.13206	21.7919
1.26038e-06	14.7976	42.7376	1.13202	21.7883
1.26067e-06	14.7971	42.7305	1.13199	21.7848
1.26096e-06	14.7966	42.7233	1.13195	21.7812
1.26125e-06	14.796	42.7162	1.13192	21.7776
