x	xg	error+	error-	error
2.10572e-06	9.7998	13.2523	13.2523	13.2523
2.1062e-06	9.79952	13.2517	13.2517	13.2517
2.10669e-06	9.79923	13.251	13.251	13.251
2.10717e-06	9.79894	13.2504	13.2504	13.2504
2.10766e-06	9.79866	13.2497	13.2497	13.2497
2.10814e-06	9.79837	13.249	13.249	13.249
2.10863e-06	9.79809	13.2484	13.2484	13.2484
2.10911e-06	9.7978	13.2477	13.2477	13.2477
2.1096e-06	9.79751	13.2471	13.2471	13.2471
2.11009e-06	9.79723	13.2464	13.2464	13.2464
2.11057e-06	9.79694	13.2457	13.2457	13.2457
2.11106e-06	9.79666	13.2451	13.2451	13.2451
2.11154e-06	9.79637	13.2444	13.2444	13.2444
2.11203e-06	9.79609	13.2438	13.2438	13.2438
2.11252e-06	9.7958	13.2431	13.2431	13.2431
2.113e-06	9.79551	13.2424	13.2424	13.2424
2.11349e-06	9.79523	13.2418	13.2418	13.2418
2.11398e-06	9.79494	13.2411	13.2411	13.2411
2.11446e-06	9.79466	13.2405	13.2405	13.2405
2.11495e-06	9.79437	13.2398	13.2398	13.2398
2.11544e-06	9.79409	13.2391	13.2391	13.2391
2.11592e-06	9.7938	13.2385	13.2385	13.2385
2.11641e-06	9.79351	13.2378	13.2378	13.2378
2.1169e-06	9.79323	13.2372	13.2372	13.2372
2.11739e-06	9.79294	13.2365	13.2365	13.2365
2.11787e-06	9.79266	13.2359	13.2359	13.2359
2.11836e-06	9.79237	13.2352	13.2352	13.2352
2.11885e-06	9.79209	13.2345	13.2345	13.2345
2.11934e-06	9.7918	13.2339	13.2339	13.2339
2.11982e-06	9.79152	13.2332	13.2332	13.2332
2.12031e-06	9.79123	13.2326	13.2326	13.2326
2.1208e-06	9.79094	13.2319	13.2319	13.2319
2.12129e-06	9.79066	13.2312	13.2312	13.2312
2.12178e-06	9.79037	13.2306	13.2306	13.2306
2.12227e-06	9.79009	13.2299	13.2299	13.2299
2.12276e-06	9.7898	13.2293	13.2293	13.2293
2.12324e-06	9.78952	13.2286	13.2286	13.2286
2.12373e-06	9.78923	13.228	13.228	13.228
2.12422e-06	9.78895	13.2273	13.2273	13.2273
2.12471e-06	9.78866	13.2266	13.2266	13.2266
2.1252e-06	9.78838	13.226	13.226	13.226
2.12569e-06	9.78809	13.2253	13.2253	13.2253
2.12618e-06	9.78781	13.2247	13.2247	13.2247
2.12667e-06	9.78752	13.224	13.224	13.224
2.12716e-06	9.78723	13.2234	13.2234	13.2234
2.12765e-06	9.78695	13.2227	13.2227	13.2227
2.12814e-06	9.78666	13.222	13.222	13.222
2.12863e-06	9.78638	13.2214	13.2214	13.2214
2.12912e-06	9.78609	13.2207	13.2207	13.2207
2.12961e-06	9.78581	13.2201	13.2201	13.2201
2.1301e-06	9.78552	13.2194	13.2194	13.2194
2.13059e-06	9.78524	13.2188	13.2188	13.2188
2.13108e-06	9.78495	13.2181	13.2181	13.2181
2.13157e-06	9.78467	13.2175	13.2175	13.2175
2.13206e-06	9.78438	13.2168	13.2168	13.2168
2.13255e-06	9.7841	13.2161	13.2161	13.2161
2.13304e-06	9.78381	13.2155	13.2155	13.2155
2.13354e-06	9.78353	13.2148	13.2148	13.2148
2.13403e-06	9.78324	13.2142	13.2142	13.2142
2.13452e-06	9.78296	13.2135	13.2135	13.2135
2.13501e-06	9.78267	13.2129	13.2129	13.2129
2.1355e-06	9.78239	13.2122	13.2122	13.2122
2.13599e-06	9.7821	13.2116	13.2116	13.2116
2.13649e-06	9.78182	13.2109	13.2109	13.2109
2.13698e-06	9.78153	13.2102	13.2102	13.2102
2.13747e-06	9.78125	13.2096	13.2096	13.2096
2.13796e-06	9.78096	13.2089	13.2089	13.2089
2.13845e-06	9.78068	13.2083	13.2083	13.2083
2.13895e-06	9.78039	13.2076	13.2076	13.2076
2.13944e-06	9.78011	13.207	13.207	13.207
2.13993e-06	9.77982	13.2063	13.2063	13.2063
2.14042e-06	9.77953	13.2057	13.2057	13.2057
2.14092e-06	9.77925	13.205	13.205	13.205
2.14141e-06	9.77896	13.2043	13.2043	13.2043
2.1419e-06	9.77868	13.2037	13.2037	13.2037
2.1424e-06	9.77839	13.203	13.203	13.203
2.14289e-06	9.77811	13.2024	13.2024	13.2024
2.14338e-06	9.77782	13.2017	13.2017	13.2017
2.14388e-06	9.77754	13.2011	13.2011	13.2011
2.14437e-06	9.77725	13.2004	13.2004	13.2004
2.14487e-06	9.77696	13.1998	13.1998	13.1998
2.14536e-06	9.77668	13.1991	13.1991	13.1991
2.14585e-06	9.77639	13.1985	13.1985	13.1985
2.14635e-06	9.77611	13.1978	13.1978	13.1978
2.14684e-06	9.77582	13.1971	13.1971	13.1971
2.14734e-06	9.77553	13.1965	13.1965	13.1965
2.14783e-06	9.77525	13.1958	13.1958	13.1958
2.14833e-06	9.77496	13.1952	13.1952	13.1952
2.14882e-06	9.77468	13.1945	13.1945	13.1945
2.14931e-06	9.77439	13.1939	13.1939	13.1939
2.14981e-06	9.7741	13.1932	13.1932	13.1932
2.1503e-06	9.77382	13.1926	13.1926	13.1926
2.1508e-06	9.77353	13.1919	13.1919	13.1919
2.1513e-06	9.77325	13.1913	13.1913	13.1913
2.15179e-06	9.77296	13.1906	13.1906	13.1906
2.15229e-06	9.77267	13.1899	13.1899	13.1899
2.15278e-06	9.77239	13.1893	13.1893	13.1893
2.15328e-06	9.7721	13.1886	13.1886	13.1886
2.15377e-06	9.77181	13.188	13.188	13.188
2.15427e-06	9.77153	13.1873	13.1873	13.1873
2.15477e-06	9.77124	13.1867	13.1867	13.1867
2.15526e-06	9.77096	13.186	13.186	13.186
2.15576e-06	9.77067	13.1854	13.1854	13.1854
2.15625e-06	9.77038	13.1847	13.1847	13.1847
2.15675e-06	9.7701	13.1841	13.1841	13.1841
2.15725e-06	9.76981	13.1834	13.1834	13.1834
2.15774e-06	9.76952	13.1828	13.1828	13.1828
2.15824e-06	9.76924	13.1821	13.1821	13.1821
2.15874e-06	9.76895	13.1814	13.1814	13.1814
2.15924e-06	9.76866	13.1808	13.1808	13.1808
2.15973e-06	9.76838	13.1801	13.1801	13.1801
2.16023e-06	9.76809	13.1795	13.1795	13.1795
2.16073e-06	9.7678	13.1788	13.1788	13.1788
2.16123e-06	9.76752	13.1782	13.1782	13.1782
2.16172e-06	9.76723	13.1775	13.1775	13.1775
2.16222e-06	9.76694	13.1769	13.1769	13.1769
2.16272e-06	9.76666	13.1762	13.1762	13.1762
2.16322e-06	9.76637	13.1756	13.1756	13.1756
2.16371e-06	9.76608	13.1749	13.1749	13.1749
2.16421e-06	9.76579	13.1743	13.1743	13.1743
2.16471e-06	9.76551	13.1736	13.1736	13.1736
2.16521e-06	9.76522	13.173	13.173	13.173
2.16571e-06	9.76493	13.1723	13.1723	13.1723
2.16621e-06	9.76465	13.1716	13.1716	13.1716
2.16671e-06	9.76436	13.171	13.171	13.171
2.16721e-06	9.76407	13.1703	13.1703	13.1703
2.1677e-06	9.76379	13.1697	13.1697	13.1697
2.1682e-06	9.7635	13.169	13.169	13.169
2.1687e-06	9.76321	13.1684	13.1684	13.1684
2.1692e-06	9.76292	13.1677	13.1677	13.1677
2.1697e-06	9.76264	13.1671	13.1671	13.1671
2.1702e-06	9.76235	13.1664	13.1664	13.1664
2.1707e-06	9.76206	13.1658	13.1658	13.1658
2.1712e-06	9.76177	13.1651	13.1651	13.1651
2.1717e-06	9.76149	13.1645	13.1645	13.1645
2.1722e-06	9.7612	13.1638	13.1638	13.1638
2.1727e-06	9.76091	13.1632	13.1632	13.1632
2.1732e-06	9.76063	13.1625	13.1625	13.1625
2.1737e-06	9.76034	13.1619	13.1619	13.1619
2.1742e-06	9.76005	13.1612	13.1612	13.1612
2.1747e-06	9.75976	13.1606	13.1606	13.1606
2.1752e-06	9.75948	13.1599	13.1599	13.1599
2.1757e-06	9.75919	13.1592	13.1592	13.1592
2.17621e-06	9.7589	13.1586	13.1586	13.1586
2.17671e-06	9.75861	13.1579	13.1579	13.1579
2.17721e-06	9.75832	13.1573	13.1573	13.1573
2.17771e-06	9.75804	13.1566	13.1566	13.1566
2.17821e-06	9.75775	13.156	13.156	13.156
2.17871e-06	9.75746	13.1553	13.1553	13.1553
2.17921e-06	9.75717	13.1547	13.1547	13.1547
2.17972e-06	9.75689	13.154	13.154	13.154
2.18022e-06	9.7566	13.1534	13.1534	13.1534
2.18072e-06	9.75631	13.1527	13.1527	13.1527
2.18122e-06	9.75602	13.1521	13.1521	13.1521
2.18172e-06	9.75573	13.1514	13.1514	13.1514
2.18223e-06	9.75545	13.1508	13.1508	13.1508
2.18273e-06	9.75516	13.1501	13.1501	13.1501
2.18323e-06	9.75487	13.1495	13.1495	13.1495
2.18374e-06	9.75458	13.1488	13.1488	13.1488
2.18424e-06	9.7543	13.1482	13.1482	13.1482
2.18474e-06	9.75401	13.1475	13.1475	13.1475
2.18524e-06	9.75372	13.1469	13.1469	13.1469
2.18575e-06	9.75343	13.1462	13.1462	13.1462
2.18625e-06	9.75314	13.1456	13.1456	13.1456
2.18675e-06	9.75285	13.1449	13.1449	13.1449
2.18726e-06	9.75257	13.1443	13.1443	13.1443
2.18776e-06	9.75228	13.1436	13.1436	13.1436
2.18827e-06	9.75199	13.143	13.143	13.143
2.18877e-06	9.7517	13.1423	13.1423	13.1423
2.18927e-06	9.75141	13.1417	13.1417	13.1417
2.18978e-06	9.75113	13.141	13.141	13.141
2.19028e-06	9.75084	13.1404	13.1404	13.1404
2.19079e-06	9.75055	13.1397	13.1397	13.1397
2.19129e-06	9.75026	13.1391	13.1391	13.1391
2.1918e-06	9.74997	13.1384	13.1384	13.1384
2.1923e-06	9.74968	13.1378	13.1378	13.1378
2.1928e-06	9.7494	13.1371	13.1371	13.1371
2.19331e-06	9.74911	13.1365	13.1365	13.1365
2.19381e-06	9.74882	13.1358	13.1358	13.1358
2.19432e-06	9.74853	13.1352	13.1352	13.1352
2.19483e-06	9.74824	13.1345	13.1345	13.1345
2.19533e-06	9.74795	13.1339	13.1339	13.1339
2.19584e-06	9.74766	13.1332	13.1332	13.1332
2.19634e-06	9.74738	13.1326	13.1326	13.1326
2.19685e-06	9.74709	13.1319	13.1319	13.1319
2.19735e-06	9.7468	13.1313	13.1313	13.1313
2.19786e-06	9.74651	13.1306	13.1306	13.1306
2.19837e-06	9.74622	13.13	13.13	13.13
2.19887e-06	9.74593	13.1293	13.1293	13.1293
2.19938e-06	9.74564	13.1287	13.1287	13.1287
2.19989e-06	9.74536	13.128	13.128	13.128
2.20039e-06	9.74507	13.1274	13.1274	13.1274
2.2009e-06	9.74478	13.1267	13.1267	13.1267
2.20141e-06	9.74449	13.1261	13.1261	13.1261
2.20191e-06	9.7442	13.1254	13.1254	13.1254
2.20242e-06	9.74391	13.1248	13.1248	13.1248
2.20293e-06	9.74362	13.1241	13.1241	13.1241
2.20343e-06	9.74333	13.1235	13.1235	13.1235
2.20394e-06	9.74304	13.1228	13.1228	13.1228
2.20445e-06	9.74276	13.1222	13.1222	13.1222
2.20496e-06	9.74247	13.1215	13.1215	13.1215
2.20546e-06	9.74218	13.1209	13.1209	13.1209
2.20597e-06	9.74189	13.1202	13.1202	13.1202
2.20648e-06	9.7416	13.1196	13.1196	13.1196
2.20699e-06	9.74131	13.1189	13.1189	13.1189
2.2075e-06	9.74102	13.1183	13.1183	13.1183
2.208e-06	9.74073	13.1176	13.1176	13.1176
2.20851e-06	9.74044	13.117	13.117	13.117
2.20902e-06	9.74015	13.1163	13.1163	13.1163
2.20953e-06	9.73986	13.1157	13.1157	13.1157
2.21004e-06	9.73958	13.115	13.115	13.115
2.21055e-06	9.73929	13.1144	13.1144	13.1144
2.21106e-06	9.739	13.1137	13.1137	13.1137
2.21157e-06	9.73871	13.1131	13.1131	13.1131
2.21208e-06	9.73842	13.1124	13.1124	13.1124
2.21259e-06	9.73813	13.1118	13.1118	13.1118
2.21309e-06	9.73784	13.1111	13.1111	13.1111
2.2136e-06	9.73755	13.1105	13.1105	13.1105
2.21411e-06	9.73726	13.1098	13.1098	13.1098
2.21462e-06	9.73697	13.1092	13.1092	13.1092
2.21513e-06	9.73668	13.1085	13.1085	13.1085
2.21564e-06	9.73639	13.1079	13.1079	13.1079
2.21615e-06	9.7361	13.1072	13.1072	13.1072
2.21666e-06	9.73581	13.1066	13.1066	13.1066
2.21718e-06	9.73552	13.1059	13.1059	13.1059
2.21769e-06	9.73524	13.1053	13.1053	13.1053
2.2182e-06	9.73495	13.1046	13.1046	13.1046
2.21871e-06	9.73466	13.104	13.104	13.104
2.21922e-06	9.73437	13.1033	13.1033	13.1033
2.21973e-06	9.73408	13.1027	13.1027	13.1027
2.22024e-06	9.73379	13.1021	13.1021	13.1021
2.22075e-06	9.7335	13.1014	13.1014	13.1014
2.22126e-06	9.73321	13.1008	13.1008	13.1008
2.22177e-06	9.73292	13.1001	13.1001	13.1001
2.22229e-06	9.73263	13.0995	13.0995	13.0995
2.2228e-06	9.73234	13.0988	13.0988	13.0988
2.22331e-06	9.73205	13.0982	13.0982	13.0982
2.22382e-06	9.73176	13.0975	13.0975	13.0975
2.22433e-06	9.73147	13.0969	13.0969	13.0969
2.22485e-06	9.73118	13.0962	13.0962	13.0962
2.22536e-06	9.73089	13.0956	13.0956	13.0956
2.22587e-06	9.7306	13.0949	13.0949	13.0949
2.22638e-06	9.73031	13.0943	13.0943	13.0943
2.2269e-06	9.73002	13.0936	13.0936	13.0936
2.22741e-06	9.72973	13.093	13.093	13.093
2.22792e-06	9.72944	13.0923	13.0923	13.0923
2.22844e-06	9.72915	13.0917	13.0917	13.0917
2.22895e-06	9.72886	13.091	13.091	13.091
2.22946e-06	9.72857	13.0904	13.0904	13.0904
2.22998e-06	9.72828	13.0898	13.0898	13.0898
2.23049e-06	9.72799	13.0891	13.0891	13.0891
2.231e-06	9.7277	13.0885	13.0885	13.0885
2.23152e-06	9.72741	13.0878	13.0878	13.0878
2.23203e-06	9.72712	13.0872	13.0872	13.0872
2.23254e-06	9.72683	13.0865	13.0865	13.0865
2.23306e-06	9.72654	13.0859	13.0859	13.0859
2.23357e-06	9.72625	13.0852	13.0852	13.0852
2.23409e-06	9.72596	13.0846	13.0846	13.0846
2.2346e-06	9.72567	13.0839	13.0839	13.0839
2.23512e-06	9.72538	13.0833	13.0833	13.0833
2.23563e-06	9.72509	13.0826	13.0826	13.0826
2.23615e-06	9.7248	13.082	13.082	13.082
2.23666e-06	9.72451	13.0814	13.0814	13.0814
2.23718e-06	9.72422	13.0807	13.0807	13.0807
2.23769e-06	9.72393	13.0801	13.0801	13.0801
2.23821e-06	9.72364	13.0794	13.0794	13.0794
2.23872e-06	9.72335	13.0788	13.0788	13.0788
2.23924e-06	9.72306	13.0781	13.0781	13.0781
2.23975e-06	9.72277	13.0775	13.0775	13.0775
2.24027e-06	9.72248	13.0768	13.0768	13.0768
2.24078e-06	9.72219	13.0762	13.0762	13.0762
2.2413e-06	9.7219	13.0755	13.0755	13.0755
2.24182e-06	9.72161	13.0749	13.0749	13.0749
2.24233e-06	9.72132	13.0743	13.0743	13.0743
2.24285e-06	9.72103	13.0736	13.0736	13.0736
2.24337e-06	9.72074	13.073	13.073	13.073
2.24388e-06	9.72045	13.0723	13.0723	13.0723
2.2444e-06	9.72016	13.0717	13.0717	13.0717
2.24492e-06	9.71987	13.071	13.071	13.071
2.24543e-06	9.71958	13.0704	13.0704	13.0704
2.24595e-06	9.71929	13.0697	13.0697	13.0697
2.24647e-06	9.71899	13.0691	13.0691	13.0691
2.24698e-06	9.7187	13.0684	13.0684	13.0684
2.2475e-06	9.71841	13.0678	13.0678	13.0678
2.24802e-06	9.71812	13.0672	13.0672	13.0672
2.24854e-06	9.71783	13.0665	13.0665	13.0665
2.24905e-06	9.71754	13.0659	13.0659	13.0659
2.24957e-06	9.71725	13.0652	13.0652	13.0652
2.25009e-06	9.71696	13.0646	13.0646	13.0646
2.25061e-06	9.71667	13.0639	13.0639	13.0639
2.25113e-06	9.71638	13.0633	13.0633	13.0633
2.25165e-06	9.71609	13.0626	13.0626	13.0626
2.25216e-06	9.7158	13.062	13.062	13.062
2.25268e-06	9.71551	13.0614	13.0614	13.0614
2.2532e-06	9.71522	13.0607	13.0607	13.0607
2.25372e-06	9.71493	13.0601	13.0601	13.0601
2.25424e-06	9.71464	13.0594	13.0594	13.0594
2.25476e-06	9.71435	13.0588	13.0588	13.0588
2.25528e-06	9.71405	13.0581	13.0581	13.0581
2.2558e-06	9.71376	13.0575	13.0575	13.0575
2.25632e-06	9.71347	13.0568	13.0568	13.0568
2.25684e-06	9.71318	13.0562	13.0562	13.0562
2.25736e-06	9.71289	13.0556	13.0556	13.0556
2.25788e-06	9.7126	13.0549	13.0549	13.0549
2.2584e-06	9.71231	13.0543	13.0543	13.0543
2.25892e-06	9.71202	13.0536	13.0536	13.0536
2.25944e-06	9.71173	13.053	13.053	13.053
2.25996e-06	9.71144	13.0523	13.0523	13.0523
2.26048e-06	9.71115	13.0517	13.0517	13.0517
2.261e-06	9.71086	13.0511	13.0511	13.0511
2.26152e-06	9.71056	13.0504	13.0504	13.0504
2.26204e-06	9.71027	13.0498	13.0498	13.0498
2.26256e-06	9.70998	13.0491	13.0491	13.0491
2.26308e-06	9.70969	13.0485	13.0485	13.0485
2.2636e-06	9.7094	13.0478	13.0478	13.0478
2.26412e-06	9.70911	13.0472	13.0472	13.0472
2.26464e-06	9.70882	13.0466	13.0466	13.0466
2.26517e-06	9.70853	13.0459	13.0459	13.0459
2.26569e-06	9.70824	13.0453	13.0453	13.0453
2.26621e-06	9.70795	13.0446	13.0446	13.0446
2.26673e-06	9.70765	13.044	13.044	13.044
2.26725e-06	9.70736	13.0433	13.0433	13.0433
2.26778e-06	9.70707	13.0427	13.0427	13.0427
2.2683e-06	9.70678	13.0421	13.0421	13.0421
2.26882e-06	9.70649	13.0414	13.0414	13.0414
2.26934e-06	9.7062	13.0408	13.0408	13.0408
2.26986e-06	9.70591	13.0401	13.0401	13.0401
2.27039e-06	9.70562	13.0395	13.0395	13.0395
2.27091e-06	9.70533	13.0388	13.0388	13.0388
2.27143e-06	9.70504	13.0382	13.0382	13.0382
2.27196e-06	9.70474	13.0376	13.0376	13.0376
2.27248e-06	9.70445	13.0369	13.0369	13.0369
2.273e-06	9.70416	13.0363	13.0363	13.0363
2.27353e-06	9.70387	13.0356	13.0356	13.0356
2.27405e-06	9.70358	13.035	13.035	13.035
2.27457e-06	9.70329	13.0343	13.0343	13.0343
2.2751e-06	9.703	13.0337	13.0337	13.0337
2.27562e-06	9.70271	13.0331	13.0331	13.0331
2.27615e-06	9.70241	13.0324	13.0324	13.0324
2.27667e-06	9.70212	13.0318	13.0318	13.0318
2.27719e-06	9.70183	13.0311	13.0311	13.0311
2.27772e-06	9.70154	13.0305	13.0305	13.0305
2.27824e-06	9.70125	13.0299	13.0299	13.0299
2.27877e-06	9.70096	13.0292	13.0292	13.0292
2.27929e-06	9.70067	13.0286	13.0286	13.0286
2.27982e-06	9.70038	13.0279	13.0279	13.0279
2.28034e-06	9.70008	13.0273	13.0273	13.0273
2.28087e-06	9.69979	13.0266	13.0266	13.0266
2.28139e-06	9.6995	13.026	13.026	13.026
2.28192e-06	9.69921	13.0254	13.0254	13.0254
2.28244e-06	9.69892	13.0247	13.0247	13.0247
2.28297e-06	9.69863	13.0241	13.0241	13.0241
2.28349e-06	9.69834	13.0234	13.0234	13.0234
2.28402e-06	9.69804	13.0228	13.0228	13.0228
2.28455e-06	9.69775	13.0222	13.0222	13.0222
2.28507e-06	9.69746	13.0215	13.0215	13.0215
2.2856e-06	9.69717	13.0209	13.0209	13.0209
2.28613e-06	9.69688	13.0202	13.0202	13.0202
2.28665e-06	9.69659	13.0196	13.0196	13.0196
2.28718e-06	9.6963	13.019	13.019	13.019
2.2877e-06	9.696	13.0183	13.0183	13.0183
2.28823e-06	9.69571	13.0177	13.0177	13.0177
2.28876e-06	9.69542	13.017	13.017	13.017
2.28929e-06	9.69513	13.0164	13.0164	13.0164
2.28981e-06	9.69484	13.0158	13.0158	13.0158
2.29034e-06	9.69455	13.0151	13.0151	13.0151
2.29087e-06	9.69426	13.0145	13.0145	13.0145
2.2914e-06	9.69396	13.0138	13.0138	13.0138
2.29192e-06	9.69367	13.0132	13.0132	13.0132
2.29245e-06	9.69338	13.0126	13.0126	13.0126
2.29298e-06	9.69309	13.0119	13.0119	13.0119
2.29351e-06	9.6928	13.0113	13.0113	13.0113
2.29403e-06	9.69251	13.0106	13.0106	13.0106
2.29456e-06	9.69221	13.01	13.01	13.01
2.29509e-06	9.69192	13.0094	13.0094	13.0094
2.29562e-06	9.69163	13.0087	13.0087	13.0087
2.29615e-06	9.69134	13.0081	13.0081	13.0081
2.29668e-06	9.69105	13.0074	13.0074	13.0074
2.29721e-06	9.69076	13.0068	13.0068	13.0068
2.29774e-06	9.69046	13.0062	13.0062	13.0062
2.29826e-06	9.69017	13.0055	13.0055	13.0055
2.29879e-06	9.68988	13.0049	13.0049	13.0049
2.29932e-06	9.68959	13.0042	13.0042	13.0042
2.29985e-06	9.6893	13.0036	13.0036	13.0036
2.30038e-06	9.68901	13.003	13.003	13.003
2.30091e-06	9.68872	13.0023	13.0023	13.0023
2.30144e-06	9.68842	13.0017	13.0017	13.0017
2.30197e-06	9.68813	13.0011	13.0011	13.0011
2.3025e-06	9.68784	13.0004	13.0004	13.0004
2.30303e-06	9.68755	12.9998	12.9998	12.9998
2.30356e-06	9.68726	12.9991	12.9991	12.9991
2.30409e-06	9.68696	12.9985	12.9985	12.9985
2.30462e-06	9.68667	12.9979	12.9979	12.9979
2.30515e-06	9.68638	12.9972	12.9972	12.9972
2.30569e-06	9.68609	12.9966	12.9966	12.9966
2.30622e-06	9.6858	12.9959	12.9959	12.9959
2.30675e-06	9.68551	12.9953	12.9953	12.9953
2.30728e-06	9.68521	12.9947	12.9947	12.9947
2.30781e-06	9.68492	12.994	12.994	12.994
2.30834e-06	9.68463	12.9934	12.9934	12.9934
2.30887e-06	9.68434	12.9928	12.9928	12.9928
2.3094e-06	9.68405	12.9921	12.9921	12.9921
2.30994e-06	9.68376	12.9915	12.9915	12.9915
2.31047e-06	9.68346	12.9908	12.9908	12.9908
2.311e-06	9.68317	12.9902	12.9902	12.9902
2.31153e-06	9.68288	12.9896	12.9896	12.9896
2.31206e-06	9.68259	12.9889	12.9889	12.9889
2.3126e-06	9.6823	12.9883	12.9883	12.9883
2.31313e-06	9.682	12.9877	12.9877	12.9877
2.31366e-06	9.68171	12.987	12.987	12.987
2.3142e-06	9.68142	12.9864	12.9864	12.9864
2.31473e-06	9.68113	12.9857	12.9857	12.9857
2.31526e-06	9.68084	12.9851	12.9851	12.9851
2.31579e-06	9.68055	12.9845	12.9845	12.9845
2.31633e-06	9.68025	12.9838	12.9838	12.9838
2.31686e-06	9.67996	12.9832	12.9832	12.9832
2.31739e-06	9.67967	12.9826	12.9826	12.9826
2.31793e-06	9.67938	12.9819	12.9819	12.9819
2.31846e-06	9.67909	12.9813	12.9813	12.9813
2.319e-06	9.67879	12.9806	12.9806	12.9806
2.31953e-06	9.6785	12.98	12.98	12.98
2.32006e-06	9.67821	12.9794	12.9794	12.9794
2.3206e-06	9.67792	12.9787	12.9787	12.9787
2.32113e-06	9.67763	12.9781	12.9781	12.9781
2.32167e-06	9.67733	12.9775	12.9775	12.9775
2.3222e-06	9.67704	12.9768	12.9768	12.9768
2.32274e-06	9.67675	12.9762	12.9762	12.9762
2.32327e-06	9.67646	12.9756	12.9756	12.9756
2.32381e-06	9.67617	12.9749	12.9749	12.9749
2.32434e-06	9.67587	12.9743	12.9743	12.9743
2.32488e-06	9.67558	12.9737	12.9737	12.9737
2.32541e-06	9.67529	12.973	12.973	12.973
2.32595e-06	9.675	12.9724	12.9724	12.9724
2.32648e-06	9.67471	12.9717	12.9717	12.9717
2.32702e-06	9.67442	12.9711	12.9711	12.9711
2.32756e-06	9.67412	12.9705	12.9705	12.9705
2.32809e-06	9.67383	12.9698	12.9698	12.9698
2.32863e-06	9.67354	12.9692	12.9692	12.9692
2.32916e-06	9.67325	12.9686	12.9686	12.9686
2.3297e-06	9.67296	12.9679	12.9679	12.9679
2.33024e-06	9.67266	12.9673	12.9673	12.9673
2.33077e-06	9.67237	12.9667	12.9667	12.9667
2.33131e-06	9.67208	12.966	12.966	12.966
2.33185e-06	9.67179	12.9654	12.9654	12.9654
2.33238e-06	9.6715	12.9648	12.9648	12.9648
2.33292e-06	9.6712	12.9641	12.9641	12.9641
2.33346e-06	9.67091	12.9635	12.9635	12.9635
2.334e-06	9.67062	12.9629	12.9629	12.9629
2.33453e-06	9.67033	12.9622	12.9622	12.9622
2.33507e-06	9.67004	12.9616	12.9616	12.9616
2.33561e-06	9.66974	12.9609	12.9609	12.9609
2.33615e-06	9.66945	12.9603	12.9603	12.9603
2.33668e-06	9.66916	12.9597	12.9597	12.9597
2.33722e-06	9.66887	12.959	12.959	12.959
2.33776e-06	9.66858	12.9584	12.9584	12.9584
2.3383e-06	9.66828	12.9578	12.9578	12.9578
2.33884e-06	9.66799	12.9571	12.9571	12.9571
2.33938e-06	9.6677	12.9565	12.9565	12.9565
2.33991e-06	9.66741	12.9559	12.9559	12.9559
2.34045e-06	9.66712	12.9552	12.9552	12.9552
2.34099e-06	9.66682	12.9546	12.9546	12.9546
2.34153e-06	9.66653	12.954	12.954	12.954
2.34207e-06	9.66624	12.9533	12.9533	12.9533
2.34261e-06	9.66595	12.9527	12.9527	12.9527
2.34315e-06	9.66566	12.9521	12.9521	12.9521
2.34369e-06	9.66536	12.9514	12.9514	12.9514
2.34423e-06	9.66507	12.9508	12.9508	12.9508
2.34477e-06	9.66478	12.9502	12.9502	12.9502
2.34531e-06	9.66449	12.9495	12.9495	12.9495
2.34585e-06	9.6642	12.9489	12.9489	12.9489
2.34639e-06	9.6639	12.9483	12.9483	12.9483
2.34693e-06	9.66361	12.9476	12.9476	12.9476
2.34747e-06	9.66332	12.947	12.947	12.947
2.34801e-06	9.66303	12.9464	12.9464	12.9464
2.34855e-06	9.66273	12.9457	12.9457	12.9457
2.34909e-06	9.66244	12.9451	12.9451	12.9451
2.34963e-06	9.66215	12.9445	12.9445	12.9445
2.35017e-06	9.66186	12.9438	12.9438	12.9438
2.35072e-06	9.66157	12.9432	12.9432	12.9432
2.35126e-06	9.66127	12.9426	12.9426	12.9426
2.3518e-06	9.66098	12.9419	12.9419	12.9419
2.35234e-06	9.66069	12.9413	12.9413	12.9413
2.35288e-06	9.6604	12.9407	12.9407	12.9407
2.35342e-06	9.66011	12.94	12.94	12.94
2.35396e-06	9.65981	12.9394	12.9394	12.9394
2.35451e-06	9.65952	12.9388	12.9388	12.9388
2.35505e-06	9.65923	12.9381	12.9381	12.9381
2.35559e-06	9.65894	12.9375	12.9375	12.9375
2.35613e-06	9.65865	12.9369	12.9369	12.9369
2.35668e-06	9.65835	12.9362	12.9362	12.9362
2.35722e-06	9.65806	12.9356	12.9356	12.9356
2.35776e-06	9.65777	12.935	12.935	12.935
2.35831e-06	9.65748	12.9344	12.9344	12.9344
2.35885e-06	9.65719	12.9337	12.9337	12.9337
2.35939e-06	9.65689	12.9331	12.9331	12.9331
2.35993e-06	9.6566	12.9325	12.9325	12.9325
2.36048e-06	9.65631	12.9318	12.9318	12.9318
2.36102e-06	9.65602	12.9312	12.9312	12.9312
2.36157e-06	9.65573	12.9306	12.9306	12.9306
2.36211e-06	9.65543	12.9299	12.9299	12.9299
2.36265e-06	9.65514	12.9293	12.9293	12.9293
2.3632e-06	9.65485	12.9287	12.9287	12.9287
2.36374e-06	9.65456	12.928	12.928	12.928
2.36429e-06	9.65427	12.9274	12.9274	12.9274
2.36483e-06	9.65397	12.9268	12.9268	12.9268
