x	xg	error+	error-	error
0.12428	1.10096	0.0567681	0.0567681	0.0567681
0.124308	1.10066	0.0567688	0.0567688	0.0567688
0.124337	1.10035	0.0567696	0.0567696	0.0567696
0.124366	1.10004	0.0567705	0.0567705	0.0567705
0.124394	1.09973	0.0567714	0.0567714	0.0567714
0.124423	1.09942	0.0567725	0.0567725	0.0567725
0.124451	1.09911	0.0567737	0.0567737	0.0567737
0.12448	1.0988	0.056775	0.056775	0.056775
0.124509	1.0985	0.0567763	0.0567763	0.0567763
0.124537	1.09819	0.0567778	0.0567778	0.0567778
0.124566	1.09788	0.0567794	0.0567794	0.0567794
0.124595	1.09757	0.0567811	0.0567811	0.0567811
0.124624	1.09726	0.0567829	0.0567829	0.0567829
0.124652	1.09695	0.0567849	0.0567849	0.0567849
0.124681	1.09664	0.0567869	0.0567869	0.0567869
0.12471	1.09633	0.056789	0.056789	0.056789
0.124738	1.09602	0.0567912	0.0567912	0.0567912
0.124767	1.09572	0.0567936	0.0567936	0.0567936
0.124796	1.09541	0.056796	0.056796	0.056796
0.124825	1.0951	0.0567986	0.0567986	0.0567986
0.124853	1.09479	0.0568013	0.0568013	0.0568013
0.124882	1.09448	0.0568041	0.0568041	0.0568041
0.124911	1.09417	0.056807	0.056807	0.056807
0.12494	1.09386	0.05681	0.05681	0.05681
0.124968	1.09355	0.0568131	0.0568131	0.0568131
0.124997	1.09324	0.0568164	0.0568164	0.0568164
0.125026	1.09294	0.0568197	0.0568197	0.0568197
0.125055	1.09263	0.0568232	0.0568232	0.0568232
0.125083	1.09232	0.0568268	0.0568268	0.0568268
0.125112	1.09201	0.0568305	0.0568305	0.0568305
0.125141	1.0917	0.0568343	0.0568343	0.0568343
0.12517	1.09139	0.0568382	0.0568382	0.0568382
0.125199	1.09108	0.0568423	0.0568423	0.0568423
0.125228	1.09077	0.0568465	0.0568465	0.0568465
0.125256	1.09046	0.0568508	0.0568508	0.0568508
0.125285	1.09015	0.0568552	0.0568552	0.0568552
0.125314	1.08985	0.0568597	0.0568597	0.0568597
0.125343	1.08954	0.0568643	0.0568643	0.0568643
0.125372	1.08923	0.0568691	0.0568691	0.0568691
0.125401	1.08892	0.056874	0.056874	0.056874
0.12543	1.08861	0.056879	0.056879	0.056879
0.125458	1.0883	0.0568841	0.0568841	0.0568841
0.125487	1.08799	0.0568894	0.0568894	0.0568894
0.125516	1.08768	0.0568948	0.0568948	0.0568948
0.125545	1.08737	0.0569003	0.0569003	0.0569003
0.125574	1.08706	0.0569059	0.0569059	0.0569059
0.125603	1.08675	0.0569116	0.0569116	0.0569116
0.125632	1.08645	0.0569175	0.0569175	0.0569175
0.125661	1.08614	0.0569235	0.0569235	0.0569235
0.12569	1.08583	0.0569296	0.0569296	0.0569296
0.125719	1.08552	0.0569359	0.0569359	0.0569359
0.125748	1.08521	0.0569423	0.0569423	0.0569423
0.125777	1.0849	0.0569488	0.0569488	0.0569488
0.125806	1.08459	0.0569554	0.0569554	0.0569554
0.125835	1.08428	0.0569622	0.0569622	0.0569622
0.125864	1.08397	0.0569691	0.0569691	0.0569691
0.125893	1.08366	0.0569761	0.0569761	0.0569761
0.125922	1.08336	0.0569832	0.0569832	0.0569832
0.125951	1.08305	0.0569905	0.0569905	0.0569905
0.12598	1.08274	0.0569979	0.0569979	0.0569979
0.126009	1.08243	0.0570054	0.0570054	0.0570054
0.126038	1.08212	0.0570131	0.0570131	0.0570131
0.126067	1.08181	0.0570209	0.0570209	0.0570209
0.126096	1.0815	0.0570288	0.0570288	0.0570288
0.126125	1.08119	0.0570369	0.0570369	0.0570369
0.126154	1.08088	0.0570451	0.0570451	0.0570451
0.126183	1.08057	0.0570534	0.0570534	0.0570534
0.126212	1.08026	0.0570618	0.0570618	0.0570618
0.126241	1.07996	0.0570704	0.0570704	0.0570704
0.12627	1.07965	0.0570791	0.0570791	0.0570791
0.126299	1.07934	0.057088	0.057088	0.057088
0.126328	1.07903	0.057097	0.057097	0.057097
0.126357	1.07872	0.0571061	0.0571061	0.0571061
0.126386	1.07841	0.0571154	0.0571154	0.0571154
0.126415	1.0781	0.0571247	0.0571247	0.0571247
0.126445	1.07779	0.0571343	0.0571343	0.0571343
0.126474	1.07748	0.0571439	0.0571439	0.0571439
0.126503	1.07718	0.0571537	0.0571537	0.0571537
0.126532	1.07687	0.0571636	0.0571636	0.0571636
0.126561	1.07656	0.0571737	0.0571737	0.0571737
0.12659	1.07625	0.0571839	0.0571839	0.0571839
0.126619	1.07594	0.0571942	0.0571942	0.0571942
0.126648	1.07563	0.0572047	0.0572047	0.0572047
0.126678	1.07532	0.0572153	0.0572153	0.0572153
0.126707	1.07501	0.0572261	0.0572261	0.0572261
0.126736	1.0747	0.0572369	0.0572369	0.0572369
0.126765	1.0744	0.057248	0.057248	0.057248
0.126794	1.07409	0.0572591	0.0572591	0.0572591
0.126824	1.07378	0.0572704	0.0572704	0.0572704
0.126853	1.07347	0.0572818	0.0572818	0.0572818
0.126882	1.07316	0.0572934	0.0572934	0.0572934
0.126911	1.07285	0.0573051	0.0573051	0.0573051
0.12694	1.07254	0.0573169	0.0573169	0.0573169
0.12697	1.07223	0.0573289	0.0573289	0.0573289
0.126999	1.07193	0.057341	0.057341	0.057341
0.127028	1.07162	0.0573533	0.0573533	0.0573533
0.127057	1.07131	0.0573656	0.0573656	0.0573656
0.127087	1.071	0.0573782	0.0573782	0.0573782
0.127116	1.07069	0.0573908	0.0573908	0.0573908
0.127145	1.07038	0.0574036	0.0574036	0.0574036
0.127174	1.07007	0.0574165	0.0574165	0.0574165
0.127204	1.06977	0.0574296	0.0574296	0.0574296
0.127233	1.06946	0.0574428	0.0574428	0.0574428
0.127262	1.06915	0.0574561	0.0574561	0.0574561
0.127292	1.06884	0.0574696	0.0574696	0.0574696
0.127321	1.06853	0.0574832	0.0574832	0.0574832
0.12735	1.06822	0.057497	0.057497	0.057497
0.12738	1.06791	0.0575109	0.0575109	0.0575109
0.127409	1.06761	0.0575249	0.0575249	0.0575249
0.127438	1.0673	0.057539	0.057539	0.057539
0.127468	1.06699	0.0575533	0.0575533	0.0575533
0.127497	1.06668	0.0575678	0.0575678	0.0575678
0.127526	1.06637	0.0575823	0.0575823	0.0575823
0.127556	1.06606	0.057597	0.057597	0.057597
0.127585	1.06576	0.0576118	0.0576118	0.0576118
0.127614	1.06545	0.0576268	0.0576268	0.0576268
0.127644	1.06514	0.0576419	0.0576419	0.0576419
0.127673	1.06483	0.0576571	0.0576571	0.0576571
0.127703	1.06452	0.0576725	0.0576725	0.0576725
0.127732	1.06422	0.057688	0.057688	0.057688
0.127761	1.06391	0.0577036	0.0577036	0.0577036
0.127791	1.0636	0.0577194	0.0577194	0.0577194
0.12782	1.06329	0.0577353	0.0577353	0.0577353
0.12785	1.06298	0.0577513	0.0577513	0.0577513
0.127879	1.06268	0.0577675	0.0577675	0.0577675
0.127909	1.06237	0.0577838	0.0577838	0.0577838
0.127938	1.06206	0.0578002	0.0578002	0.0578002
0.127968	1.06175	0.0578167	0.0578167	0.0578167
0.127997	1.06144	0.0578334	0.0578334	0.0578334
0.128027	1.06114	0.0578502	0.0578502	0.0578502
0.128056	1.06083	0.0578671	0.0578671	0.0578671
0.128086	1.06052	0.0578842	0.0578842	0.0578842
0.128115	1.06021	0.0579014	0.0579014	0.0579014
0.128145	1.05991	0.0579187	0.0579187	0.0579187
0.128174	1.0596	0.0579362	0.0579362	0.0579362
0.128204	1.05929	0.0579537	0.0579537	0.0579537
0.128233	1.05898	0.0579714	0.0579714	0.0579714
0.128263	1.05867	0.0579893	0.0579893	0.0579893
0.128292	1.05837	0.0580072	0.0580072	0.0580072
0.128322	1.05806	0.0580253	0.0580253	0.0580253
0.128351	1.05775	0.0580435	0.0580435	0.0580435
0.128381	1.05744	0.0580618	0.0580618	0.0580618
0.12841	1.05714	0.0580802	0.0580802	0.0580802
0.12844	1.05683	0.0580988	0.0580988	0.0580988
0.128469	1.05652	0.0581174	0.0581174	0.0581174
0.128499	1.05622	0.0581362	0.0581362	0.0581362
0.128529	1.05591	0.0581552	0.0581552	0.0581552
0.128558	1.0556	0.0581742	0.0581742	0.0581742
0.128588	1.05529	0.0581933	0.0581933	0.0581933
0.128617	1.05499	0.0582126	0.0582126	0.0582126
0.128647	1.05468	0.058232	0.058232	0.058232
0.128677	1.05437	0.0582515	0.0582515	0.0582515
0.128706	1.05407	0.0582711	0.0582711	0.0582711
0.128736	1.05376	0.0582908	0.0582908	0.0582908
0.128766	1.05345	0.0583107	0.0583107	0.0583107
0.128795	1.05315	0.0583306	0.0583306	0.0583306
0.128825	1.05284	0.0583507	0.0583507	0.0583507
0.128855	1.05253	0.0583708	0.0583708	0.0583708
0.128884	1.05222	0.0583911	0.0583911	0.0583911
0.128914	1.05192	0.0584115	0.0584115	0.0584115
0.128944	1.05161	0.058432	0.058432	0.058432
0.128973	1.0513	0.0584526	0.0584526	0.0584526
0.129003	1.051	0.0584733	0.0584733	0.0584733
0.129033	1.05069	0.0584941	0.0584941	0.0584941
0.129062	1.05039	0.0585151	0.0585151	0.0585151
0.129092	1.05008	0.0585361	0.0585361	0.0585361
0.129122	1.04977	0.0585572	0.0585572	0.0585572
0.129152	1.04947	0.0585784	0.0585784	0.0585784
0.129181	1.04916	0.0585997	0.0585997	0.0585997
0.129211	1.04885	0.0586212	0.0586212	0.0586212
0.129241	1.04855	0.0586427	0.0586427	0.0586427
0.129271	1.04824	0.0586643	0.0586643	0.0586643
0.1293	1.04794	0.058686	0.058686	0.058686
0.12933	1.04763	0.0587078	0.0587078	0.0587078
0.12936	1.04732	0.0587297	0.0587297	0.0587297
0.12939	1.04702	0.0587517	0.0587517	0.0587517
0.12942	1.04671	0.0587738	0.0587738	0.0587738
0.129449	1.04641	0.0587959	0.0587959	0.0587959
0.129479	1.0461	0.0588182	0.0588182	0.0588182
0.129509	1.04579	0.0588405	0.0588405	0.0588405
0.129539	1.04549	0.058863	0.058863	0.058863
0.129569	1.04518	0.0588855	0.0588855	0.0588855
0.129599	1.04488	0.0589081	0.0589081	0.0589081
0.129628	1.04457	0.0589307	0.0589307	0.0589307
0.129658	1.04427	0.0589535	0.0589535	0.0589535
0.129688	1.04396	0.0589763	0.0589763	0.0589763
0.129718	1.04365	0.0589993	0.0589993	0.0589993
0.129748	1.04335	0.0590223	0.0590223	0.0590223
0.129778	1.04304	0.0590453	0.0590453	0.0590453
0.129808	1.04274	0.0590685	0.0590685	0.0590685
0.129837	1.04243	0.0590917	0.0590917	0.0590917
0.129867	1.04213	0.059115	0.059115	0.059115
0.129897	1.04182	0.0591383	0.0591383	0.0591383
0.129927	1.04152	0.0591618	0.0591618	0.0591618
0.129957	1.04121	0.0591853	0.0591853	0.0591853
0.129987	1.04091	0.0592088	0.0592088	0.0592088
0.130017	1.0406	0.0592325	0.0592325	0.0592325
0.130047	1.0403	0.0592562	0.0592562	0.0592562
0.130077	1.03999	0.0592799	0.0592799	0.0592799
0.130107	1.03969	0.0593037	0.0593037	0.0593037
0.130137	1.03939	0.0593276	0.0593276	0.0593276
0.130167	1.03908	0.0593515	0.0593515	0.0593515
0.130197	1.03878	0.0593755	0.0593755	0.0593755
0.130227	1.03847	0.0593995	0.0593995	0.0593995
0.130257	1.03817	0.0594236	0.0594236	0.0594236
0.130287	1.03786	0.0594478	0.0594478	0.0594478
0.130317	1.03756	0.059472	0.059472	0.059472
0.130347	1.03725	0.0594962	0.0594962	0.0594962
0.130377	1.03695	0.0595205	0.0595205	0.0595205
0.130407	1.03665	0.0595448	0.0595448	0.0595448
0.130437	1.03634	0.0595692	0.0595692	0.0595692
0.130467	1.03604	0.0595936	0.0595936	0.0595936
0.130497	1.03573	0.0596181	0.0596181	0.0596181
0.130527	1.03543	0.0596426	0.0596426	0.0596426
0.130557	1.03513	0.0596671	0.0596671	0.0596671
0.130587	1.03482	0.0596917	0.0596917	0.0596917
0.130617	1.03452	0.0597163	0.0597163	0.0597163
0.130647	1.03422	0.0597409	0.0597409	0.0597409
0.130677	1.03391	0.0597656	0.0597656	0.0597656
0.130707	1.03361	0.0597903	0.0597903	0.0597903
0.130737	1.03331	0.059815	0.059815	0.059815
0.130768	1.033	0.0598397	0.0598397	0.0598397
0.130798	1.0327	0.0598645	0.0598645	0.0598645
0.130828	1.0324	0.0598893	0.0598893	0.0598893
0.130858	1.03209	0.0599141	0.0599141	0.0599141
0.130888	1.03179	0.0599389	0.0599389	0.0599389
0.130918	1.03149	0.0599638	0.0599638	0.0599638
0.130948	1.03118	0.0599886	0.0599886	0.0599886
0.130978	1.03088	0.0600135	0.0600135	0.0600135
0.131009	1.03058	0.0600384	0.0600384	0.0600384
0.131039	1.03028	0.0600633	0.0600633	0.0600633
0.131069	1.02997	0.0600881	0.0600881	0.0600881
0.131099	1.02967	0.060113	0.060113	0.060113
0.131129	1.02937	0.060138	0.060138	0.060138
0.13116	1.02907	0.0601629	0.0601629	0.0601629
0.13119	1.02876	0.0601878	0.0601878	0.0601878
0.13122	1.02846	0.0602127	0.0602127	0.0602127
0.13125	1.02816	0.0602376	0.0602376	0.0602376
0.13128	1.02786	0.0602624	0.0602624	0.0602624
0.131311	1.02756	0.0602873	0.0602873	0.0602873
0.131341	1.02725	0.0603122	0.0603122	0.0603122
0.131371	1.02695	0.0603371	0.0603371	0.0603371
0.131401	1.02665	0.0603619	0.0603619	0.0603619
0.131432	1.02635	0.0603867	0.0603867	0.0603867
0.131462	1.02605	0.0604115	0.0604115	0.0604115
0.131492	1.02575	0.0604363	0.0604363	0.0604363
0.131522	1.02544	0.0604611	0.0604611	0.0604611
0.131553	1.02514	0.0604859	0.0604859	0.0604859
0.131583	1.02484	0.0605106	0.0605106	0.0605106
0.131613	1.02454	0.0605353	0.0605353	0.0605353
0.131644	1.02424	0.0605599	0.0605599	0.0605599
0.131674	1.02394	0.0605846	0.0605846	0.0605846
0.131704	1.02364	0.0606092	0.0606092	0.0606092
0.131735	1.02334	0.0606337	0.0606337	0.0606337
0.131765	1.02304	0.0606582	0.0606582	0.0606582
0.131795	1.02274	0.0606827	0.0606827	0.0606827
0.131826	1.02243	0.0607072	0.0607072	0.0607072
0.131856	1.02213	0.0607316	0.0607316	0.0607316
0.131886	1.02183	0.0607559	0.0607559	0.0607559
0.131917	1.02153	0.0607802	0.0607802	0.0607802
0.131947	1.02123	0.0608045	0.0608045	0.0608045
0.131978	1.02093	0.0608287	0.0608287	0.0608287
0.132008	1.02063	0.0608528	0.0608528	0.0608528
0.132038	1.02033	0.0608769	0.0608769	0.0608769
0.132069	1.02003	0.0609009	0.0609009	0.0609009
0.132099	1.01973	0.0609249	0.0609249	0.0609249
0.13213	1.01943	0.0609488	0.0609488	0.0609488
0.13216	1.01913	0.0609726	0.0609726	0.0609726
0.13219	1.01883	0.0609964	0.0609964	0.0609964
0.132221	1.01853	0.0610201	0.0610201	0.0610201
0.132251	1.01823	0.0610437	0.0610437	0.0610437
0.132282	1.01793	0.0610672	0.0610672	0.0610672
0.132312	1.01764	0.0610907	0.0610907	0.0610907
0.132343	1.01734	0.0611141	0.0611141	0.0611141
0.132373	1.01704	0.0611374	0.0611374	0.0611374
0.132404	1.01674	0.0611606	0.0611606	0.0611606
0.132434	1.01644	0.0611838	0.0611838	0.0611838
0.132465	1.01614	0.0612068	0.0612068	0.0612068
0.132495	1.01584	0.0612298	0.0612298	0.0612298
0.132526	1.01554	0.0612527	0.0612527	0.0612527
0.132556	1.01524	0.0612755	0.0612755	0.0612755
0.132587	1.01495	0.0612982	0.0612982	0.0612982
0.132617	1.01465	0.0613207	0.0613207	0.0613207
0.132648	1.01435	0.0613432	0.0613432	0.0613432
0.132678	1.01405	0.0613656	0.0613656	0.0613656
0.132709	1.01375	0.0613879	0.0613879	0.0613879
0.132739	1.01345	0.06141	0.06141	0.06141
0.13277	1.01316	0.0614321	0.0614321	0.0614321
0.132801	1.01286	0.061454	0.061454	0.061454
0.132831	1.01256	0.0614759	0.0614759	0.0614759
0.132862	1.01226	0.0614976	0.0614976	0.0614976
0.132892	1.01197	0.0615192	0.0615192	0.0615192
0.132923	1.01167	0.0615406	0.0615406	0.0615406
0.132954	1.01137	0.061562	0.061562	0.061562
0.132984	1.01107	0.0615832	0.0615832	0.0615832
0.133015	1.01078	0.0616043	0.0616043	0.0616043
0.133045	1.01048	0.0616252	0.0616252	0.0616252
0.133076	1.01018	0.0616461	0.0616461	0.0616461
0.133107	1.00989	0.0616668	0.0616668	0.0616668
0.133137	1.00959	0.0616873	0.0616873	0.0616873
0.133168	1.00929	0.0617077	0.0617077	0.0617077
0.133199	1.009	0.061728	0.061728	0.061728
0.133229	1.0087	0.0617481	0.0617481	0.0617481
0.13326	1.0084	0.0617681	0.0617681	0.0617681
0.133291	1.00811	0.0617879	0.0617879	0.0617879
0.133321	1.00781	0.0618076	0.0618076	0.0618076
0.133352	1.00751	0.0618271	0.0618271	0.0618271
0.133383	1.00722	0.0618465	0.0618465	0.0618465
0.133414	1.00692	0.0618657	0.0618657	0.0618657
0.133444	1.00663	0.0618847	0.0618847	0.0618847
0.133475	1.00633	0.0619036	0.0619036	0.0619036
0.133506	1.00603	0.0619223	0.0619223	0.0619223
0.133537	1.00574	0.0619409	0.0619409	0.0619409
0.133567	1.00544	0.0619592	0.0619592	0.0619592
0.133598	1.00515	0.0619774	0.0619774	0.0619774
0.133629	1.00485	0.0619954	0.0619954	0.0619954
0.13366	1.00456	0.0620133	0.0620133	0.0620133
0.13369	1.00426	0.0620309	0.0620309	0.0620309
0.133721	1.00397	0.0620484	0.0620484	0.0620484
0.133752	1.00367	0.0620657	0.0620657	0.0620657
0.133783	1.00338	0.0620828	0.0620828	0.0620828
0.133814	1.00308	0.0620997	0.0620997	0.0620997
0.133844	1.00279	0.0621165	0.0621165	0.0621165
0.133875	1.0025	0.062133	0.062133	0.062133
0.133906	1.0022	0.0621493	0.0621493	0.0621493
0.133937	1.00191	0.0621654	0.0621654	0.0621654
0.133968	1.00161	0.0621814	0.0621814	0.0621814
0.133999	1.00132	0.0621971	0.0621971	0.0621971
0.134029	1.00103	0.0622126	0.0622126	0.0622126
0.13406	1.00073	0.0622279	0.0622279	0.0622279
0.134091	1.00044	0.062243	0.062243	0.062243
0.134122	1.00015	0.0622579	0.0622579	0.0622579
0.134153	0.999852	0.0622726	0.0622726	0.0622726
0.134184	0.999558	0.062287	0.062287	0.062287
0.134215	0.999265	0.0623012	0.0623012	0.0623012
0.134246	0.998972	0.0623152	0.0623152	0.0623152
0.134276	0.998679	0.062329	0.062329	0.062329
0.134307	0.998387	0.0623425	0.0623425	0.0623425
0.134338	0.998094	0.0623558	0.0623558	0.0623558
0.134369	0.997801	0.0623689	0.0623689	0.0623689
0.1344	0.997509	0.0623817	0.0623817	0.0623817
0.134431	0.997217	0.0623943	0.0623943	0.0623943
0.134462	0.996924	0.0624067	0.0624067	0.0624067
0.134493	0.996632	0.0624188	0.0624188	0.0624188
0.134524	0.99634	0.0624307	0.0624307	0.0624307
0.134555	0.996049	0.0624423	0.0624423	0.0624423
0.134586	0.995757	0.0624537	0.0624537	0.0624537
0.134617	0.995465	0.0624648	0.0624648	0.0624648
0.134648	0.995174	0.0624757	0.0624757	0.0624757
0.134679	0.994882	0.0624863	0.0624863	0.0624863
0.13471	0.994591	0.0624966	0.0624966	0.0624966
0.134741	0.9943	0.0625067	0.0625067	0.0625067
0.134772	0.994009	0.0625165	0.0625165	0.0625165
0.134803	0.993718	0.0625261	0.0625261	0.0625261
0.134834	0.993427	0.0625353	0.0625353	0.0625353
0.134865	0.993136	0.0625443	0.0625443	0.0625443
0.134896	0.992846	0.0625531	0.0625531	0.0625531
0.134927	0.992555	0.0625615	0.0625615	0.0625615
0.134958	0.992265	0.0625697	0.0625697	0.0625697
0.13499	0.991975	0.0625776	0.0625776	0.0625776
0.135021	0.991685	0.0625852	0.0625852	0.0625852
0.135052	0.991395	0.0625925	0.0625925	0.0625925
0.135083	0.991105	0.0625996	0.0625996	0.0625996
0.135114	0.990815	0.0626063	0.0626063	0.0626063
0.135145	0.990526	0.0626127	0.0626127	0.0626127
0.135176	0.990236	0.0626189	0.0626189	0.0626189
0.135207	0.989947	0.0626247	0.0626247	0.0626247
0.135238	0.989658	0.0626303	0.0626303	0.0626303
0.13527	0.989369	0.0626355	0.0626355	0.0626355
0.135301	0.98908	0.0626405	0.0626405	0.0626405
0.135332	0.988791	0.0626451	0.0626451	0.0626451
0.135363	0.988502	0.0626494	0.0626494	0.0626494
0.135394	0.988214	0.0626534	0.0626534	0.0626534
0.135425	0.987925	0.0626571	0.0626571	0.0626571
0.135457	0.987637	0.0626605	0.0626605	0.0626605
0.135488	0.987349	0.0626636	0.0626636	0.0626636
0.135519	0.987061	0.0626663	0.0626663	0.0626663
0.13555	0.986773	0.0626687	0.0626687	0.0626687
0.135581	0.986485	0.0626708	0.0626708	0.0626708
0.135613	0.986197	0.0626725	0.0626725	0.0626725
0.135644	0.98591	0.062674	0.062674	0.062674
0.135675	0.985622	0.062675	0.062675	0.062675
0.135706	0.985335	0.0626758	0.0626758	0.0626758
0.135738	0.985048	0.0626762	0.0626762	0.0626762
0.135769	0.984761	0.0626763	0.0626763	0.0626763
0.1358	0.984474	0.062676	0.062676	0.062676
0.135831	0.984187	0.0626754	0.0626754	0.0626754
0.135863	0.983901	0.0626744	0.0626744	0.0626744
0.135894	0.983614	0.0626731	0.0626731	0.0626731
0.135925	0.983328	0.0626714	0.0626714	0.0626714
0.135957	0.983041	0.0626694	0.0626694	0.0626694
0.135988	0.982755	0.062667	0.062667	0.062667
0.136019	0.982469	0.0626642	0.0626642	0.0626642
0.13605	0.982184	0.0626611	0.0626611	0.0626611
0.136082	0.981898	0.0626577	0.0626577	0.0626577
0.136113	0.981612	0.0626538	0.0626538	0.0626538
0.136144	0.981327	0.0626496	0.0626496	0.0626496
0.136176	0.981042	0.0626451	0.0626451	0.0626451
0.136207	0.980756	0.0626401	0.0626401	0.0626401
0.136239	0.980471	0.0626348	0.0626348	0.0626348
0.13627	0.980187	0.0626291	0.0626291	0.0626291
0.136301	0.979902	0.062623	0.062623	0.062623
0.136333	0.979617	0.0626165	0.0626165	0.0626165
0.136364	0.979333	0.0626097	0.0626097	0.0626097
0.136395	0.979049	0.0626025	0.0626025	0.0626025
0.136427	0.978764	0.0625948	0.0625948	0.0625948
0.136458	0.97848	0.0625868	0.0625868	0.0625868
0.13649	0.978196	0.0625784	0.0625784	0.0625784
0.136521	0.977913	0.0625697	0.0625697	0.0625697
0.136553	0.977629	0.0625606	0.0625606	0.0625606
0.136584	0.977346	0.0625511	0.0625511	0.0625511
0.136616	0.977062	0.0625413	0.0625413	0.0625413
0.136647	0.976779	0.0625312	0.0625312	0.0625312
0.136678	0.976496	0.0625208	0.0625208	0.0625208
0.13671	0.976213	0.06251	0.06251	0.06251
0.136741	0.97593	0.0624989	0.0624989	0.0624989
0.136773	0.975647	0.0624875	0.0624875	0.0624875
0.136804	0.975365	0.0624757	0.0624757	0.0624757
0.136836	0.975082	0.0624636	0.0624636	0.0624636
0.136867	0.9748	0.0624512	0.0624512	0.0624512
0.136899	0.974518	0.0624384	0.0624384	0.0624384
0.13693	0.974235	0.0624254	0.0624254	0.0624254
0.136962	0.973953	0.062412	0.062412	0.062412
0.136994	0.973672	0.0623982	0.0623982	0.0623982
0.137025	0.97339	0.0623842	0.0623842	0.0623842
0.137057	0.973108	0.0623698	0.0623698	0.0623698
0.137088	0.972827	0.0623551	0.0623551	0.0623551
0.13712	0.972545	0.0623401	0.0623401	0.0623401
0.137151	0.972264	0.0623248	0.0623248	0.0623248
0.137183	0.971983	0.0623091	0.0623091	0.0623091
0.137214	0.971702	0.0622931	0.0622931	0.0622931
0.137246	0.971421	0.0622768	0.0622768	0.0622768
0.137278	0.971141	0.0622602	0.0622602	0.0622602
0.137309	0.97086	0.0622433	0.0622433	0.0622433
0.137341	0.970579	0.0622261	0.0622261	0.0622261
0.137373	0.970299	0.0622085	0.0622085	0.0622085
0.137404	0.970019	0.0621907	0.0621907	0.0621907
0.137436	0.969739	0.0621725	0.0621725	0.0621725
0.137467	0.969459	0.062154	0.062154	0.062154
0.137499	0.969179	0.0621352	0.0621352	0.0621352
0.137531	0.968899	0.0621162	0.0621162	0.0621162
0.137562	0.968619	0.0620968	0.0620968	0.0620968
0.137594	0.96834	0.0620771	0.0620771	0.0620771
0.137626	0.96806	0.062057	0.062057	0.062057
0.137658	0.967781	0.0620367	0.0620367	0.0620367
0.137689	0.967502	0.0620161	0.0620161	0.0620161
0.137721	0.967223	0.0619952	0.0619952	0.0619952
0.137753	0.966944	0.061974	0.061974	0.061974
0.137784	0.966665	0.0619525	0.0619525	0.0619525
0.137816	0.966386	0.0619307	0.0619307	0.0619307
0.137848	0.966108	0.0619086	0.0619086	0.0619086
0.13788	0.965829	0.0618862	0.0618862	0.0618862
0.137911	0.965551	0.0618635	0.0618635	0.0618635
0.137943	0.965273	0.0618405	0.0618405	0.0618405
0.137975	0.964995	0.0618172	0.0618172	0.0618172
0.138007	0.964717	0.0617937	0.0617937	0.0617937
0.138038	0.964439	0.0617698	0.0617698	0.0617698
0.13807	0.964161	0.0617457	0.0617457	0.0617457
0.138102	0.963883	0.0617212	0.0617212	0.0617212
0.138134	0.963606	0.0616965	0.0616965	0.0616965
0.138166	0.963329	0.0616715	0.0616715	0.0616715
0.138197	0.963051	0.0616463	0.0616463	0.0616463
0.138229	0.962774	0.0616207	0.0616207	0.0616207
0.138261	0.962497	0.0615949	0.0615949	0.0615949
0.138293	0.96222	0.0615687	0.0615687	0.0615687
0.138325	0.961943	0.0615423	0.0615423	0.0615423
0.138357	0.961666	0.0615157	0.0615157	0.0615157
0.138388	0.96139	0.0614887	0.0614887	0.0614887
0.13842	0.961113	0.0614615	0.0614615	0.0614615
0.138452	0.960837	0.061434	0.061434	0.061434
0.138484	0.960561	0.0614062	0.0614062	0.0614062
0.138516	0.960285	0.0613782	0.0613782	0.0613782
0.138548	0.960008	0.0613499	0.0613499	0.0613499
0.13858	0.959733	0.0613213	0.0613213	0.0613213
0.138612	0.959457	0.0612925	0.0612925	0.0612925
0.138644	0.959181	0.0612634	0.0612634	0.0612634
0.138676	0.958905	0.061234	0.061234	0.061234
0.138708	0.95863	0.0612044	0.0612044	0.0612044
0.138739	0.958354	0.0611745	0.0611745	0.0611745
0.138771	0.958079	0.0611444	0.0611444	0.0611444
0.138803	0.957804	0.061114	0.061114	0.061114
0.138835	0.957529	0.0610833	0.0610833	0.0610833
0.138867	0.957254	0.0610524	0.0610524	0.0610524
0.138899	0.956979	0.0610212	0.0610212	0.0610212
0.138931	0.956704	0.0609898	0.0609898	0.0609898
0.138963	0.95643	0.0609581	0.0609581	0.0609581
0.138995	0.956155	0.0609262	0.0609262	0.0609262
0.139027	0.955881	0.060894	0.060894	0.060894
0.139059	0.955607	0.0608616	0.0608616	0.0608616
0.139091	0.955332	0.0608289	0.0608289	0.0608289
0.139123	0.955058	0.060796	0.060796	0.060796
0.139155	0.954784	0.0607628	0.0607628	0.0607628
0.139187	0.95451	0.0607294	0.0607294	0.0607294
0.139219	0.954237	0.0606958	0.0606958	0.0606958
0.139252	0.953963	0.0606619	0.0606619	0.0606619
0.139284	0.95369	0.0606278	0.0606278	0.0606278
0.139316	0.953416	0.0605934	0.0605934	0.0605934
0.139348	0.953143	0.0605588	0.0605588	0.0605588
0.13938	0.952869	0.060524	0.060524	0.060524
0.139412	0.952596	0.0604889	0.0604889	0.0604889
0.139444	0.952323	0.0604536	0.0604536	0.0604536
0.139476	0.95205	0.0604181	0.0604181	0.0604181
0.139508	0.951778	0.0603824	0.0603824	0.0603824
0.13954	0.951505	0.0603464	0.0603464	0.0603464
