x	xg	error+	error-	error
0.0581433	2.1782	0.0317662	0.0317662	0.0317662
0.0581567	2.17774	0.0317553	0.0317553	0.0317553
0.0581701	2.17728	0.0317445	0.0317445	0.0317445
0.0581835	2.17681	0.0317337	0.0317337	0.0317337
0.0581969	2.17635	0.0317228	0.0317228	0.0317228
0.0582103	2.17589	0.031712	0.031712	0.031712
0.0582237	2.17542	0.0317012	0.0317012	0.0317012
0.0582371	2.17496	0.0316904	0.0316904	0.0316904
0.0582505	2.1745	0.0316796	0.0316796	0.0316796
0.058264	2.17403	0.0316688	0.0316688	0.0316688
0.0582774	2.17357	0.031658	0.031658	0.031658
0.0582908	2.17311	0.0316472	0.0316472	0.0316472
0.0583042	2.17264	0.0316364	0.0316364	0.0316364
0.0583176	2.17218	0.0316256	0.0316256	0.0316256
0.0583311	2.17172	0.0316149	0.0316149	0.0316149
0.0583445	2.17125	0.0316041	0.0316041	0.0316041
0.0583579	2.17079	0.0315933	0.0315933	0.0315933
0.0583714	2.17033	0.0315826	0.0315826	0.0315826
0.0583848	2.16986	0.0315718	0.0315718	0.0315718
0.0583983	2.1694	0.0315611	0.0315611	0.0315611
0.0584117	2.16894	0.0315504	0.0315504	0.0315504
0.0584252	2.16848	0.0315396	0.0315396	0.0315396
0.0584386	2.16801	0.0315289	0.0315289	0.0315289
0.0584521	2.16755	0.0315182	0.0315182	0.0315182
0.0584655	2.16709	0.0315075	0.0315075	0.0315075
0.058479	2.16662	0.0314968	0.0314968	0.0314968
0.0584925	2.16616	0.0314861	0.0314861	0.0314861
0.0585059	2.1657	0.0314754	0.0314754	0.0314754
0.0585194	2.16524	0.0314647	0.0314647	0.0314647
0.0585329	2.16477	0.0314541	0.0314541	0.0314541
0.0585464	2.16431	0.0314434	0.0314434	0.0314434
0.0585599	2.16385	0.0314327	0.0314327	0.0314327
0.0585733	2.16339	0.0314221	0.0314221	0.0314221
0.0585868	2.16292	0.0314114	0.0314114	0.0314114
0.0586003	2.16246	0.0314008	0.0314008	0.0314008
0.0586138	2.162	0.0313901	0.0313901	0.0313901
0.0586273	2.16154	0.0313795	0.0313795	0.0313795
0.0586408	2.16107	0.0313689	0.0313689	0.0313689
0.0586543	2.16061	0.0313583	0.0313583	0.0313583
0.0586678	2.16015	0.0313477	0.0313477	0.0313477
0.0586813	2.15969	0.0313371	0.0313371	0.0313371
0.0586949	2.15922	0.0313265	0.0313265	0.0313265
0.0587084	2.15876	0.0313159	0.0313159	0.0313159
0.0587219	2.1583	0.0313053	0.0313053	0.0313053
0.0587354	2.15784	0.0312947	0.0312947	0.0312947
0.0587489	2.15737	0.0312842	0.0312842	0.0312842
0.0587625	2.15691	0.0312736	0.0312736	0.0312736
0.058776	2.15645	0.031263	0.031263	0.031263
0.0587895	2.15599	0.0312525	0.0312525	0.0312525
0.0588031	2.15553	0.0312419	0.0312419	0.0312419
0.0588166	2.15506	0.0312314	0.0312314	0.0312314
0.0588302	2.1546	0.0312209	0.0312209	0.0312209
0.0588437	2.15414	0.0312104	0.0312104	0.0312104
0.0588573	2.15368	0.0311999	0.0311999	0.0311999
0.0588708	2.15322	0.0311893	0.0311893	0.0311893
0.0588844	2.15275	0.0311788	0.0311788	0.0311788
0.0588979	2.15229	0.0311684	0.0311684	0.0311684
0.0589115	2.15183	0.0311579	0.0311579	0.0311579
0.0589251	2.15137	0.0311474	0.0311474	0.0311474
0.0589386	2.15091	0.0311369	0.0311369	0.0311369
0.0589522	2.15045	0.0311265	0.0311265	0.0311265
0.0589658	2.14998	0.031116	0.031116	0.031116
0.0589794	2.14952	0.0311055	0.0311055	0.0311055
0.0589929	2.14906	0.0310951	0.0310951	0.0310951
0.0590065	2.1486	0.0310847	0.0310847	0.0310847
0.0590201	2.14814	0.0310742	0.0310742	0.0310742
0.0590337	2.14768	0.0310638	0.0310638	0.0310638
0.0590473	2.14721	0.0310534	0.0310534	0.0310534
0.0590609	2.14675	0.031043	0.031043	0.031043
0.0590745	2.14629	0.0310326	0.0310326	0.0310326
0.0590881	2.14583	0.0310222	0.0310222	0.0310222
0.0591017	2.14537	0.0310118	0.0310118	0.0310118
0.0591153	2.14491	0.0310015	0.0310015	0.0310015
0.0591289	2.14445	0.0309911	0.0309911	0.0309911
0.0591425	2.14398	0.0309807	0.0309807	0.0309807
0.0591562	2.14352	0.0309704	0.0309704	0.0309704
0.0591698	2.14306	0.03096	0.03096	0.03096
0.0591834	2.1426	0.0309497	0.0309497	0.0309497
0.059197	2.14214	0.0309393	0.0309393	0.0309393
0.0592107	2.14168	0.030929	0.030929	0.030929
0.0592243	2.14122	0.0309187	0.0309187	0.0309187
0.0592379	2.14076	0.0309084	0.0309084	0.0309084
0.0592516	2.1403	0.0308981	0.0308981	0.0308981
0.0592652	2.13984	0.0308878	0.0308878	0.0308878
0.0592789	2.13937	0.0308775	0.0308775	0.0308775
0.0592925	2.13891	0.0308672	0.0308672	0.0308672
0.0593062	2.13845	0.030857	0.030857	0.030857
0.0593198	2.13799	0.0308467	0.0308467	0.0308467
0.0593335	2.13753	0.0308364	0.0308364	0.0308364
0.0593472	2.13707	0.0308262	0.0308262	0.0308262
0.0593608	2.13661	0.0308159	0.0308159	0.0308159
0.0593745	2.13615	0.0308057	0.0308057	0.0308057
0.0593882	2.13569	0.0307955	0.0307955	0.0307955
0.0594019	2.13523	0.0307853	0.0307853	0.0307853
0.0594155	2.13477	0.0307751	0.0307751	0.0307751
0.0594292	2.13431	0.0307649	0.0307649	0.0307649
0.0594429	2.13385	0.0307547	0.0307547	0.0307547
0.0594566	2.13338	0.0307445	0.0307445	0.0307445
0.0594703	2.13292	0.0307343	0.0307343	0.0307343
0.059484	2.13246	0.0307241	0.0307241	0.0307241
0.0594977	2.132	0.030714	0.030714	0.030714
0.0595114	2.13154	0.0307038	0.0307038	0.0307038
0.0595251	2.13108	0.0306936	0.0306936	0.0306936
0.0595388	2.13062	0.0306835	0.0306835	0.0306835
0.0595525	2.13016	0.0306734	0.0306734	0.0306734
0.0595662	2.1297	0.0306633	0.0306633	0.0306633
0.0595799	2.12924	0.0306531	0.0306531	0.0306531
0.0595937	2.12878	0.030643	0.030643	0.030643
0.0596074	2.12832	0.0306329	0.0306329	0.0306329
0.0596211	2.12786	0.0306228	0.0306228	0.0306228
0.0596348	2.1274	0.0306128	0.0306128	0.0306128
0.0596486	2.12694	0.0306027	0.0306027	0.0306027
0.0596623	2.12648	0.0305926	0.0305926	0.0305926
0.059676	2.12602	0.0305825	0.0305825	0.0305825
0.0596898	2.12556	0.0305725	0.0305725	0.0305725
0.0597035	2.1251	0.0305624	0.0305624	0.0305624
0.0597173	2.12464	0.0305524	0.0305524	0.0305524
0.059731	2.12418	0.0305424	0.0305424	0.0305424
0.0597448	2.12372	0.0305324	0.0305324	0.0305324
0.0597585	2.12326	0.0305224	0.0305224	0.0305224
0.0597723	2.1228	0.0305124	0.0305124	0.0305124
0.0597861	2.12234	0.0305024	0.0305024	0.0305024
0.0597998	2.12188	0.0304924	0.0304924	0.0304924
0.0598136	2.12142	0.0304824	0.0304824	0.0304824
0.0598274	2.12096	0.0304724	0.0304724	0.0304724
0.0598412	2.1205	0.0304625	0.0304625	0.0304625
0.0598549	2.12004	0.0304525	0.0304525	0.0304525
0.0598687	2.11959	0.0304426	0.0304426	0.0304426
0.0598825	2.11913	0.0304326	0.0304326	0.0304326
0.0598963	2.11867	0.0304227	0.0304227	0.0304227
0.0599101	2.11821	0.0304128	0.0304128	0.0304128
0.0599239	2.11775	0.0304029	0.0304029	0.0304029
0.0599377	2.11729	0.030393	0.030393	0.030393
0.0599515	2.11683	0.0303831	0.0303831	0.0303831
0.0599653	2.11637	0.0303732	0.0303732	0.0303732
0.0599791	2.11591	0.0303633	0.0303633	0.0303633
0.0599929	2.11545	0.0303534	0.0303534	0.0303534
0.0600067	2.11499	0.0303436	0.0303436	0.0303436
0.0600206	2.11453	0.0303337	0.0303337	0.0303337
0.0600344	2.11407	0.0303239	0.0303239	0.0303239
0.0600482	2.11361	0.030314	0.030314	0.030314
0.060062	2.11316	0.0303042	0.0303042	0.0303042
0.0600759	2.1127	0.0302944	0.0302944	0.0302944
0.0600897	2.11224	0.0302846	0.0302846	0.0302846
0.0601035	2.11178	0.0302748	0.0302748	0.0302748
0.0601174	2.11132	0.030265	0.030265	0.030265
0.0601312	2.11086	0.0302552	0.0302552	0.0302552
0.0601451	2.1104	0.0302454	0.0302454	0.0302454
0.0601589	2.10994	0.0302356	0.0302356	0.0302356
0.0601728	2.10948	0.0302259	0.0302259	0.0302259
0.0601866	2.10903	0.0302161	0.0302161	0.0302161
0.0602005	2.10857	0.0302064	0.0302064	0.0302064
0.0602143	2.10811	0.0301966	0.0301966	0.0301966
0.0602282	2.10765	0.0301869	0.0301869	0.0301869
0.0602421	2.10719	0.0301772	0.0301772	0.0301772
0.060256	2.10673	0.0301675	0.0301675	0.0301675
0.0602698	2.10627	0.0301578	0.0301578	0.0301578
0.0602837	2.10582	0.0301481	0.0301481	0.0301481
0.0602976	2.10536	0.0301384	0.0301384	0.0301384
0.0603115	2.1049	0.0301288	0.0301288	0.0301288
0.0603254	2.10444	0.0301191	0.0301191	0.0301191
0.0603393	2.10398	0.0301094	0.0301094	0.0301094
0.0603532	2.10352	0.0300998	0.0300998	0.0300998
0.0603671	2.10307	0.0300901	0.0300901	0.0300901
0.060381	2.10261	0.0300805	0.0300805	0.0300805
0.0603949	2.10215	0.0300709	0.0300709	0.0300709
0.0604088	2.10169	0.0300613	0.0300613	0.0300613
0.0604227	2.10123	0.0300517	0.0300517	0.0300517
0.0604366	2.10077	0.0300421	0.0300421	0.0300421
0.0604505	2.10032	0.0300325	0.0300325	0.0300325
0.0604644	2.09986	0.0300229	0.0300229	0.0300229
0.0604784	2.0994	0.0300134	0.0300134	0.0300134
0.0604923	2.09894	0.0300038	0.0300038	0.0300038
0.0605062	2.09848	0.0299943	0.0299943	0.0299943
0.0605202	2.09803	0.0299847	0.0299847	0.0299847
0.0605341	2.09757	0.0299752	0.0299752	0.0299752
0.060548	2.09711	0.0299657	0.0299657	0.0299657
0.060562	2.09665	0.0299561	0.0299561	0.0299561
0.0605759	2.0962	0.0299466	0.0299466	0.0299466
0.0605899	2.09574	0.0299371	0.0299371	0.0299371
0.0606038	2.09528	0.0299277	0.0299277	0.0299277
0.0606178	2.09482	0.0299182	0.0299182	0.0299182
0.0606317	2.09436	0.0299087	0.0299087	0.0299087
0.0606457	2.09391	0.0298992	0.0298992	0.0298992
0.0606597	2.09345	0.0298898	0.0298898	0.0298898
0.0606736	2.09299	0.0298804	0.0298804	0.0298804
0.0606876	2.09253	0.0298709	0.0298709	0.0298709
0.0607016	2.09208	0.0298615	0.0298615	0.0298615
0.0607156	2.09162	0.0298521	0.0298521	0.0298521
0.0607295	2.09116	0.0298427	0.0298427	0.0298427
0.0607435	2.0907	0.0298333	0.0298333	0.0298333
0.0607575	2.09025	0.0298239	0.0298239	0.0298239
0.0607715	2.08979	0.0298145	0.0298145	0.0298145
0.0607855	2.08933	0.0298051	0.0298051	0.0298051
0.0607995	2.08888	0.0297958	0.0297958	0.0297958
0.0608135	2.08842	0.0297864	0.0297864	0.0297864
0.0608275	2.08796	0.0297771	0.0297771	0.0297771
0.0608415	2.0875	0.0297678	0.0297678	0.0297678
0.0608555	2.08705	0.0297584	0.0297584	0.0297584
0.0608695	2.08659	0.0297491	0.0297491	0.0297491
0.0608836	2.08613	0.0297398	0.0297398	0.0297398
0.0608976	2.08568	0.0297305	0.0297305	0.0297305
0.0609116	2.08522	0.0297212	0.0297212	0.0297212
0.0609256	2.08476	0.029712	0.029712	0.029712
0.0609397	2.0843	0.0297027	0.0297027	0.0297027
0.0609537	2.08385	0.0296934	0.0296934	0.0296934
0.0609677	2.08339	0.0296842	0.0296842	0.0296842
0.0609818	2.08293	0.0296749	0.0296749	0.0296749
0.0609958	2.08248	0.0296657	0.0296657	0.0296657
0.0610099	2.08202	0.0296565	0.0296565	0.0296565
0.0610239	2.08156	0.0296473	0.0296473	0.0296473
0.061038	2.08111	0.0296381	0.0296381	0.0296381
0.061052	2.08065	0.0296289	0.0296289	0.0296289
0.0610661	2.08019	0.0296197	0.0296197	0.0296197
0.0610801	2.07974	0.0296105	0.0296105	0.0296105
0.0610942	2.07928	0.0296013	0.0296013	0.0296013
0.0611083	2.07882	0.0295922	0.0295922	0.0295922
0.0611223	2.07837	0.029583	0.029583	0.029583
0.0611364	2.07791	0.0295739	0.0295739	0.0295739
0.0611505	2.07746	0.0295648	0.0295648	0.0295648
0.0611646	2.077	0.0295556	0.0295556	0.0295556
0.0611787	2.07654	0.0295465	0.0295465	0.0295465
0.0611928	2.07609	0.0295374	0.0295374	0.0295374
0.0612068	2.07563	0.0295283	0.0295283	0.0295283
0.0612209	2.07517	0.0295193	0.0295193	0.0295193
0.061235	2.07472	0.0295102	0.0295102	0.0295102
0.0612491	2.07426	0.0295011	0.0295011	0.0295011
0.0612632	2.07381	0.0294921	0.0294921	0.0294921
0.0612774	2.07335	0.029483	0.029483	0.029483
0.0612915	2.07289	0.029474	0.029474	0.029474
0.0613056	2.07244	0.029465	0.029465	0.029465
0.0613197	2.07198	0.0294559	0.0294559	0.0294559
0.0613338	2.07153	0.0294469	0.0294469	0.0294469
0.0613479	2.07107	0.0294379	0.0294379	0.0294379
0.0613621	2.07061	0.0294289	0.0294289	0.0294289
0.0613762	2.07016	0.02942	0.02942	0.02942
0.0613903	2.0697	0.029411	0.029411	0.029411
0.0614045	2.06925	0.029402	0.029402	0.029402
0.0614186	2.06879	0.0293931	0.0293931	0.0293931
0.0614328	2.06833	0.0293841	0.0293841	0.0293841
0.0614469	2.06788	0.0293752	0.0293752	0.0293752
0.0614611	2.06742	0.0293663	0.0293663	0.0293663
0.0614752	2.06697	0.0293574	0.0293574	0.0293574
0.0614894	2.06651	0.0293485	0.0293485	0.0293485
0.0615035	2.06606	0.0293396	0.0293396	0.0293396
0.0615177	2.0656	0.0293307	0.0293307	0.0293307
0.0615319	2.06515	0.0293218	0.0293218	0.0293218
0.061546	2.06469	0.029313	0.029313	0.029313
0.0615602	2.06424	0.0293041	0.0293041	0.0293041
0.0615744	2.06378	0.0292953	0.0292953	0.0292953
0.0615886	2.06332	0.0292864	0.0292864	0.0292864
0.0616027	2.06287	0.0292776	0.0292776	0.0292776
0.0616169	2.06241	0.0292688	0.0292688	0.0292688
0.0616311	2.06196	0.02926	0.02926	0.02926
0.0616453	2.0615	0.0292512	0.0292512	0.0292512
0.0616595	2.06105	0.0292424	0.0292424	0.0292424
0.0616737	2.06059	0.0292336	0.0292336	0.0292336
0.0616879	2.06014	0.0292248	0.0292248	0.0292248
0.0617021	2.05968	0.0292161	0.0292161	0.0292161
0.0617163	2.05923	0.0292073	0.0292073	0.0292073
0.0617305	2.05877	0.0291986	0.0291986	0.0291986
0.0617447	2.05832	0.0291899	0.0291899	0.0291899
0.061759	2.05786	0.0291811	0.0291811	0.0291811
0.0617732	2.05741	0.0291724	0.0291724	0.0291724
0.0617874	2.05695	0.0291637	0.0291637	0.0291637
0.0618016	2.0565	0.029155	0.029155	0.029155
0.0618159	2.05604	0.0291463	0.0291463	0.0291463
0.0618301	2.05559	0.0291377	0.0291377	0.0291377
0.0618443	2.05514	0.029129	0.029129	0.029129
0.0618586	2.05468	0.0291204	0.0291204	0.0291204
0.0618728	2.05423	0.0291117	0.0291117	0.0291117
0.0618871	2.05377	0.0291031	0.0291031	0.0291031
0.0619013	2.05332	0.0290945	0.0290945	0.0290945
0.0619156	2.05286	0.0290858	0.0290858	0.0290858
0.0619298	2.05241	0.0290772	0.0290772	0.0290772
0.0619441	2.05195	0.0290686	0.0290686	0.0290686
0.0619584	2.0515	0.0290601	0.0290601	0.0290601
0.0619726	2.05104	0.0290515	0.0290515	0.0290515
0.0619869	2.05059	0.0290429	0.0290429	0.0290429
0.0620012	2.05014	0.0290344	0.0290344	0.0290344
0.0620155	2.04968	0.0290258	0.0290258	0.0290258
0.0620297	2.04923	0.0290173	0.0290173	0.0290173
0.062044	2.04877	0.0290087	0.0290087	0.0290087
0.0620583	2.04832	0.0290002	0.0290002	0.0290002
0.0620726	2.04787	0.0289917	0.0289917	0.0289917
0.0620869	2.04741	0.0289832	0.0289832	0.0289832
0.0621012	2.04696	0.0289747	0.0289747	0.0289747
0.0621155	2.0465	0.0289662	0.0289662	0.0289662
0.0621298	2.04605	0.0289578	0.0289578	0.0289578
0.0621441	2.0456	0.0289493	0.0289493	0.0289493
0.0621584	2.04514	0.0289409	0.0289409	0.0289409
0.0621727	2.04469	0.0289324	0.0289324	0.0289324
0.0621871	2.04423	0.028924	0.028924	0.028924
0.0622014	2.04378	0.0289156	0.0289156	0.0289156
0.0622157	2.04333	0.0289072	0.0289072	0.0289072
0.06223	2.04287	0.0288988	0.0288988	0.0288988
0.0622444	2.04242	0.0288904	0.0288904	0.0288904
0.0622587	2.04197	0.028882	0.028882	0.028882
0.062273	2.04151	0.0288736	0.0288736	0.0288736
0.0622874	2.04106	0.0288652	0.0288652	0.0288652
0.0623017	2.0406	0.0288569	0.0288569	0.0288569
0.0623161	2.04015	0.0288485	0.0288485	0.0288485
0.0623304	2.0397	0.0288402	0.0288402	0.0288402
0.0623448	2.03924	0.0288319	0.0288319	0.0288319
0.0623591	2.03879	0.0288236	0.0288236	0.0288236
0.0623735	2.03834	0.0288153	0.0288153	0.0288153
0.0623878	2.03788	0.028807	0.028807	0.028807
0.0624022	2.03743	0.0287987	0.0287987	0.0287987
0.0624166	2.03698	0.0287904	0.0287904	0.0287904
0.062431	2.03652	0.0287821	0.0287821	0.0287821
0.0624453	2.03607	0.0287739	0.0287739	0.0287739
0.0624597	2.03562	0.0287656	0.0287656	0.0287656
0.0624741	2.03517	0.0287574	0.0287574	0.0287574
0.0624885	2.03471	0.0287492	0.0287492	0.0287492
0.0625029	2.03426	0.028741	0.028741	0.028741
0.0625173	2.03381	0.0287328	0.0287328	0.0287328
0.0625317	2.03335	0.0287246	0.0287246	0.0287246
0.0625461	2.0329	0.0287164	0.0287164	0.0287164
0.0625605	2.03245	0.0287082	0.0287082	0.0287082
0.0625749	2.03199	0.0287	0.0287	0.0287
0.0625893	2.03154	0.0286919	0.0286919	0.0286919
0.0626037	2.03109	0.0286837	0.0286837	0.0286837
0.0626181	2.03064	0.0286756	0.0286756	0.0286756
0.0626325	2.03018	0.0286674	0.0286674	0.0286674
0.062647	2.02973	0.0286593	0.0286593	0.0286593
0.0626614	2.02928	0.0286512	0.0286512	0.0286512
0.0626758	2.02883	0.0286431	0.0286431	0.0286431
0.0626902	2.02837	0.028635	0.028635	0.028635
0.0627047	2.02792	0.0286269	0.0286269	0.0286269
0.0627191	2.02747	0.0286189	0.0286189	0.0286189
0.0627336	2.02702	0.0286108	0.0286108	0.0286108
0.062748	2.02656	0.0286028	0.0286028	0.0286028
0.0627625	2.02611	0.0285947	0.0285947	0.0285947
0.0627769	2.02566	0.0285867	0.0285867	0.0285867
0.0627914	2.02521	0.0285787	0.0285787	0.0285787
0.0628058	2.02475	0.0285706	0.0285706	0.0285706
0.0628203	2.0243	0.0285626	0.0285626	0.0285626
0.0628348	2.02385	0.0285547	0.0285547	0.0285547
0.0628492	2.0234	0.0285467	0.0285467	0.0285467
0.0628637	2.02295	0.0285387	0.0285387	0.0285387
0.0628782	2.02249	0.0285307	0.0285307	0.0285307
0.0628927	2.02204	0.0285228	0.0285228	0.0285228
0.0629071	2.02159	0.0285148	0.0285148	0.0285148
0.0629216	2.02114	0.0285069	0.0285069	0.0285069
0.0629361	2.02069	0.028499	0.028499	0.028499
0.0629506	2.02023	0.0284911	0.0284911	0.0284911
0.0629651	2.01978	0.0284831	0.0284831	0.0284831
0.0629796	2.01933	0.0284753	0.0284753	0.0284753
0.0629941	2.01888	0.0284674	0.0284674	0.0284674
0.0630086	2.01843	0.0284595	0.0284595	0.0284595
0.0630231	2.01797	0.0284516	0.0284516	0.0284516
0.0630376	2.01752	0.0284438	0.0284438	0.0284438
0.0630522	2.01707	0.0284359	0.0284359	0.0284359
0.0630667	2.01662	0.0284281	0.0284281	0.0284281
0.0630812	2.01617	0.0284202	0.0284202	0.0284202
0.0630957	2.01572	0.0284124	0.0284124	0.0284124
0.0631103	2.01526	0.0284046	0.0284046	0.0284046
0.0631248	2.01481	0.0283968	0.0283968	0.0283968
0.0631393	2.01436	0.028389	0.028389	0.028389
0.0631539	2.01391	0.0283813	0.0283813	0.0283813
0.0631684	2.01346	0.0283735	0.0283735	0.0283735
0.063183	2.01301	0.0283657	0.0283657	0.0283657
0.0631975	2.01256	0.028358	0.028358	0.028358
0.0632121	2.0121	0.0283502	0.0283502	0.0283502
0.0632266	2.01165	0.0283425	0.0283425	0.0283425
0.0632412	2.0112	0.0283348	0.0283348	0.0283348
0.0632557	2.01075	0.0283271	0.0283271	0.0283271
0.0632703	2.0103	0.0283194	0.0283194	0.0283194
0.0632849	2.00985	0.0283117	0.0283117	0.0283117
0.0632995	2.0094	0.028304	0.028304	0.028304
0.063314	2.00895	0.0282963	0.0282963	0.0282963
0.0633286	2.0085	0.0282886	0.0282886	0.0282886
0.0633432	2.00805	0.028281	0.028281	0.028281
0.0633578	2.00759	0.0282733	0.0282733	0.0282733
0.0633724	2.00714	0.0282657	0.0282657	0.0282657
0.063387	2.00669	0.0282581	0.0282581	0.0282581
0.0634016	2.00624	0.0282505	0.0282505	0.0282505
0.0634162	2.00579	0.0282429	0.0282429	0.0282429
0.0634308	2.00534	0.0282353	0.0282353	0.0282353
0.0634454	2.00489	0.0282277	0.0282277	0.0282277
0.06346	2.00444	0.0282201	0.0282201	0.0282201
0.0634746	2.00399	0.0282125	0.0282125	0.0282125
0.0634892	2.00354	0.028205	0.028205	0.028205
0.0635038	2.00309	0.0281974	0.0281974	0.0281974
0.0635185	2.00264	0.0281899	0.0281899	0.0281899
0.0635331	2.00219	0.0281823	0.0281823	0.0281823
0.0635477	2.00174	0.0281748	0.0281748	0.0281748
0.0635624	2.00129	0.0281673	0.0281673	0.0281673
0.063577	2.00084	0.0281598	0.0281598	0.0281598
0.0635916	2.00039	0.0281523	0.0281523	0.0281523
0.0636063	1.99994	0.0281448	0.0281448	0.0281448
0.0636209	1.99948	0.0281374	0.0281374	0.0281374
0.0636356	1.99903	0.0281299	0.0281299	0.0281299
0.0636502	1.99858	0.0281225	0.0281225	0.0281225
0.0636649	1.99813	0.028115	0.028115	0.028115
0.0636796	1.99768	0.0281076	0.0281076	0.0281076
0.0636942	1.99723	0.0281001	0.0281001	0.0281001
0.0637089	1.99678	0.0280927	0.0280927	0.0280927
0.0637236	1.99633	0.0280853	0.0280853	0.0280853
0.0637382	1.99588	0.0280779	0.0280779	0.0280779
0.0637529	1.99543	0.0280705	0.0280705	0.0280705
0.0637676	1.99498	0.0280632	0.0280632	0.0280632
0.0637823	1.99453	0.0280558	0.0280558	0.0280558
0.063797	1.99409	0.0280484	0.0280484	0.0280484
0.0638117	1.99364	0.0280411	0.0280411	0.0280411
0.0638263	1.99319	0.0280337	0.0280337	0.0280337
0.063841	1.99274	0.0280264	0.0280264	0.0280264
0.0638557	1.99229	0.0280191	0.0280191	0.0280191
0.0638705	1.99184	0.0280118	0.0280118	0.0280118
0.0638852	1.99139	0.0280045	0.0280045	0.0280045
0.0638999	1.99094	0.0279972	0.0279972	0.0279972
0.0639146	1.99049	0.0279899	0.0279899	0.0279899
0.0639293	1.99004	0.0279826	0.0279826	0.0279826
0.063944	1.98959	0.0279754	0.0279754	0.0279754
0.0639588	1.98914	0.0279681	0.0279681	0.0279681
0.0639735	1.98869	0.0279609	0.0279609	0.0279609
0.0639882	1.98824	0.0279536	0.0279536	0.0279536
0.064003	1.98779	0.0279464	0.0279464	0.0279464
0.0640177	1.98734	0.0279392	0.0279392	0.0279392
0.0640324	1.98689	0.027932	0.027932	0.027932
0.0640472	1.98644	0.0279248	0.0279248	0.0279248
0.0640619	1.986	0.0279176	0.0279176	0.0279176
0.0640767	1.98555	0.0279104	0.0279104	0.0279104
0.0640914	1.9851	0.0279032	0.0279032	0.0279032
0.0641062	1.98465	0.0278961	0.0278961	0.0278961
0.064121	1.9842	0.0278889	0.0278889	0.0278889
0.0641357	1.98375	0.0278818	0.0278818	0.0278818
0.0641505	1.9833	0.0278746	0.0278746	0.0278746
0.0641653	1.98285	0.0278675	0.0278675	0.0278675
0.06418	1.9824	0.0278604	0.0278604	0.0278604
0.0641948	1.98196	0.0278533	0.0278533	0.0278533
0.0642096	1.98151	0.0278462	0.0278462	0.0278462
0.0642244	1.98106	0.0278391	0.0278391	0.0278391
0.0642392	1.98061	0.027832	0.027832	0.027832
0.064254	1.98016	0.027825	0.027825	0.027825
0.0642688	1.97971	0.0278179	0.0278179	0.0278179
0.0642836	1.97926	0.0278109	0.0278109	0.0278109
0.0642984	1.97881	0.0278038	0.0278038	0.0278038
0.0643132	1.97837	0.0277968	0.0277968	0.0277968
0.064328	1.97792	0.0277898	0.0277898	0.0277898
0.0643428	1.97747	0.0277827	0.0277827	0.0277827
0.0643576	1.97702	0.0277757	0.0277757	0.0277757
0.0643724	1.97657	0.0277687	0.0277687	0.0277687
0.0643873	1.97612	0.0277618	0.0277618	0.0277618
0.0644021	1.97568	0.0277548	0.0277548	0.0277548
0.0644169	1.97523	0.0277478	0.0277478	0.0277478
0.0644318	1.97478	0.0277409	0.0277409	0.0277409
0.0644466	1.97433	0.0277339	0.0277339	0.0277339
0.0644614	1.97388	0.027727	0.027727	0.027727
0.0644763	1.97344	0.02772	0.02772	0.02772
0.0644911	1.97299	0.0277131	0.0277131	0.0277131
0.064506	1.97254	0.0277062	0.0277062	0.0277062
0.0645208	1.97209	0.0276993	0.0276993	0.0276993
0.0645357	1.97164	0.0276924	0.0276924	0.0276924
0.0645506	1.9712	0.0276855	0.0276855	0.0276855
0.0645654	1.97075	0.0276786	0.0276786	0.0276786
0.0645803	1.9703	0.0276718	0.0276718	0.0276718
0.0645952	1.96985	0.0276649	0.0276649	0.0276649
0.06461	1.9694	0.0276581	0.0276581	0.0276581
0.0646249	1.96896	0.0276512	0.0276512	0.0276512
0.0646398	1.96851	0.0276444	0.0276444	0.0276444
0.0646547	1.96806	0.0276376	0.0276376	0.0276376
0.0646696	1.96761	0.0276307	0.0276307	0.0276307
0.0646845	1.96717	0.0276239	0.0276239	0.0276239
0.0646994	1.96672	0.0276171	0.0276171	0.0276171
0.0647143	1.96627	0.0276104	0.0276104	0.0276104
0.0647292	1.96582	0.0276036	0.0276036	0.0276036
0.0647441	1.96538	0.0275968	0.0275968	0.0275968
0.064759	1.96493	0.02759	0.02759	0.02759
0.0647739	1.96448	0.0275833	0.0275833	0.0275833
0.0647888	1.96404	0.0275765	0.0275765	0.0275765
0.0648037	1.96359	0.0275698	0.0275698	0.0275698
0.0648187	1.96314	0.0275631	0.0275631	0.0275631
0.0648336	1.96269	0.0275564	0.0275564	0.0275564
0.0648485	1.96225	0.0275497	0.0275497	0.0275497
0.0648634	1.9618	0.027543	0.027543	0.027543
0.0648784	1.96135	0.0275363	0.0275363	0.0275363
0.0648933	1.96091	0.0275296	0.0275296	0.0275296
0.0649083	1.96046	0.0275229	0.0275229	0.0275229
0.0649232	1.96001	0.0275163	0.0275163	0.0275163
0.0649382	1.95956	0.0275096	0.0275096	0.0275096
0.0649531	1.95912	0.027503	0.027503	0.027503
0.0649681	1.95867	0.0274963	0.0274963	0.0274963
0.064983	1.95822	0.0274897	0.0274897	0.0274897
0.064998	1.95778	0.0274831	0.0274831	0.0274831
0.065013	1.95733	0.0274765	0.0274765	0.0274765
0.0650279	1.95688	0.0274699	0.0274699	0.0274699
0.0650429	1.95644	0.0274633	0.0274633	0.0274633
