x	xg	error+	error-	error
1.12772e-06	205.486	54.9635	9.44516	31.3079
1.12798e-06	205.473	54.9543	9.44447	31.303
1.12824e-06	205.459	54.945	9.44378	31.2981
1.1285e-06	205.446	54.9358	9.44309	31.2933
1.12876e-06	205.433	54.9265	9.4424	31.2884
1.12902e-06	205.419	54.9173	9.44171	31.2836
1.12928e-06	205.406	54.9081	9.44102	31.2787
1.12954e-06	205.393	54.8988	9.44034	31.2739
1.1298e-06	205.379	54.8896	9.43965	31.269
1.13006e-06	205.366	54.8804	9.43896	31.2642
1.13032e-06	205.353	54.8711	9.43827	31.2593
1.13058e-06	205.339	54.8619	9.43758	31.2545
1.13084e-06	205.326	54.8527	9.43689	31.2496
1.1311e-06	205.313	54.8434	9.4362	31.2448
1.13136e-06	205.299	54.8342	9.43551	31.2399
1.13162e-06	205.286	54.825	9.43482	31.2351
1.13188e-06	205.273	54.8158	9.43413	31.2302
1.13214e-06	205.259	54.8066	9.43344	31.2254
1.1324e-06	205.246	54.7973	9.43275	31.2205
1.13266e-06	205.233	54.7881	9.43206	31.2157
1.13292e-06	205.22	54.7789	9.43137	31.2108
1.13318e-06	205.206	54.7697	9.43068	31.206
1.13344e-06	205.193	54.7605	9.43	31.2011
1.1337e-06	205.18	54.7513	9.42931	31.1963
1.13397e-06	205.166	54.7421	9.42862	31.1915
1.13423e-06	205.153	54.7329	9.42793	31.1866
1.13449e-06	205.14	54.7237	9.42724	31.1818
1.13475e-06	205.126	54.7144	9.42655	31.1769
1.13501e-06	205.113	54.7052	9.42586	31.1721
1.13527e-06	205.1	54.696	9.42517	31.1673
1.13553e-06	205.086	54.6868	9.42448	31.1624
1.1358e-06	205.073	54.6776	9.4238	31.1576
1.13606e-06	205.06	54.6685	9.42311	31.1528
1.13632e-06	205.046	54.6593	9.42242	31.1479
1.13658e-06	205.033	54.6501	9.42173	31.1431
1.13684e-06	205.02	54.6409	9.42104	31.1382
1.1371e-06	205.007	54.6317	9.42035	31.1334
1.13737e-06	204.993	54.6225	9.41966	31.1286
1.13763e-06	204.98	54.6133	9.41898	31.1238
1.13789e-06	204.967	54.6041	9.41829	31.1189
1.13815e-06	204.953	54.5949	9.4176	31.1141
1.13841e-06	204.94	54.5857	9.41691	31.1093
1.13868e-06	204.927	54.5766	9.41622	31.1044
1.13894e-06	204.913	54.5674	9.41553	31.0996
1.1392e-06	204.9	54.5582	9.41485	31.0948
1.13946e-06	204.887	54.549	9.41416	31.09
1.13972e-06	204.874	54.5399	9.41347	31.0851
1.13999e-06	204.86	54.5307	9.41278	31.0803
1.14025e-06	204.847	54.5215	9.41209	31.0755
1.14051e-06	204.834	54.5123	9.41141	31.0707
1.14078e-06	204.82	54.5032	9.41072	31.0658
1.14104e-06	204.807	54.494	9.41003	31.061
1.1413e-06	204.794	54.4848	9.40934	31.0562
1.14156e-06	204.78	54.4757	9.40865	31.0514
1.14183e-06	204.767	54.4665	9.40797	31.0466
1.14209e-06	204.754	54.4573	9.40728	31.0418
1.14235e-06	204.741	54.4482	9.40659	31.0369
1.14262e-06	204.727	54.439	9.4059	31.0321
1.14288e-06	204.714	54.4299	9.40522	31.0273
1.14314e-06	204.701	54.4207	9.40453	31.0225
1.1434e-06	204.687	54.4116	9.40384	31.0177
1.14367e-06	204.674	54.4024	9.40315	31.0129
1.14393e-06	204.661	54.3933	9.40247	31.0081
1.14419e-06	204.648	54.3841	9.40178	31.0032
1.14446e-06	204.634	54.375	9.40109	30.9984
1.14472e-06	204.621	54.3658	9.4004	30.9936
1.14499e-06	204.608	54.3567	9.39972	30.9888
1.14525e-06	204.594	54.3475	9.39903	30.984
1.14551e-06	204.581	54.3384	9.39834	30.9792
1.14578e-06	204.568	54.3292	9.39766	30.9744
1.14604e-06	204.555	54.3201	9.39697	30.9696
1.1463e-06	204.541	54.311	9.39628	30.9648
1.14657e-06	204.528	54.3018	9.39559	30.96
1.14683e-06	204.515	54.2927	9.39491	30.9552
1.1471e-06	204.501	54.2836	9.39422	30.9504
1.14736e-06	204.488	54.2744	9.39353	30.9456
1.14762e-06	204.475	54.2653	9.39285	30.9408
1.14789e-06	204.462	54.2562	9.39216	30.936
1.14815e-06	204.448	54.247	9.39147	30.9312
1.14842e-06	204.435	54.2379	9.39079	30.9264
1.14868e-06	204.422	54.2288	9.3901	30.9216
1.14895e-06	204.409	54.2197	9.38941	30.9168
1.14921e-06	204.395	54.2106	9.38873	30.912
1.14948e-06	204.382	54.2014	9.38804	30.9072
1.14974e-06	204.369	54.1923	9.38735	30.9024
1.15001e-06	204.355	54.1832	9.38667	30.8976
1.15027e-06	204.342	54.1741	9.38598	30.8928
1.15054e-06	204.329	54.165	9.38529	30.888
1.1508e-06	204.316	54.1559	9.38461	30.8832
1.15107e-06	204.302	54.1467	9.38392	30.8784
1.15133e-06	204.289	54.1376	9.38323	30.8736
1.1516e-06	204.276	54.1285	9.38255	30.8688
1.15186e-06	204.263	54.1194	9.38186	30.864
1.15213e-06	204.249	54.1103	9.38118	30.8593
1.15239e-06	204.236	54.1012	9.38049	30.8545
1.15266e-06	204.223	54.0921	9.3798	30.8497
1.15292e-06	204.21	54.083	9.37912	30.8449
1.15319e-06	204.196	54.0739	9.37843	30.8401
1.15345e-06	204.183	54.0648	9.37774	30.8353
1.15372e-06	204.17	54.0557	9.37706	30.8305
1.15398e-06	204.157	54.0466	9.37637	30.8258
1.15425e-06	204.143	54.0375	9.37569	30.821
1.15452e-06	204.13	54.0284	9.375	30.8162
1.15478e-06	204.117	54.0194	9.37432	30.8114
1.15505e-06	204.103	54.0103	9.37363	30.8066
1.15531e-06	204.09	54.0012	9.37294	30.8019
1.15558e-06	204.077	53.9921	9.37226	30.7971
1.15585e-06	204.064	53.983	9.37157	30.7923
1.15611e-06	204.05	53.9739	9.37089	30.7875
1.15638e-06	204.037	53.9648	9.3702	30.7827
1.15664e-06	204.024	53.9558	9.36952	30.778
1.15691e-06	204.011	53.9467	9.36883	30.7732
1.15718e-06	203.997	53.9376	9.36814	30.7684
1.15744e-06	203.984	53.9285	9.36746	30.7636
1.15771e-06	203.971	53.9195	9.36677	30.7589
1.15798e-06	203.958	53.9104	9.36609	30.7541
1.15824e-06	203.944	53.9013	9.3654	30.7493
1.15851e-06	203.931	53.8923	9.36472	30.7446
1.15878e-06	203.918	53.8832	9.36403	30.7398
1.15904e-06	203.905	53.8741	9.36335	30.735
1.15931e-06	203.891	53.8651	9.36266	30.7302
1.15958e-06	203.878	53.856	9.36198	30.7255
1.15985e-06	203.865	53.8469	9.36129	30.7207
1.16011e-06	203.852	53.8379	9.36061	30.7159
1.16038e-06	203.839	53.8288	9.35992	30.7112
1.16065e-06	203.825	53.8197	9.35924	30.7064
1.16091e-06	203.812	53.8107	9.35855	30.7017
1.16118e-06	203.799	53.8016	9.35787	30.6969
1.16145e-06	203.786	53.7926	9.35718	30.6921
1.16172e-06	203.772	53.7835	9.3565	30.6874
1.16198e-06	203.759	53.7745	9.35581	30.6826
1.16225e-06	203.746	53.7654	9.35513	30.6778
1.16252e-06	203.733	53.7564	9.35444	30.6731
1.16279e-06	203.719	53.7473	9.35376	30.6683
1.16305e-06	203.706	53.7383	9.35307	30.6636
1.16332e-06	203.693	53.7293	9.35239	30.6588
1.16359e-06	203.68	53.7202	9.35171	30.6541
1.16386e-06	203.666	53.7112	9.35102	30.6493
1.16413e-06	203.653	53.7021	9.35034	30.6445
1.16439e-06	203.64	53.6931	9.34965	30.6398
1.16466e-06	203.627	53.6841	9.34897	30.635
1.16493e-06	203.614	53.675	9.34828	30.6303
1.1652e-06	203.6	53.666	9.3476	30.6255
1.16547e-06	203.587	53.657	9.34692	30.6208
1.16574e-06	203.574	53.6479	9.34623	30.616
1.166e-06	203.561	53.6389	9.34555	30.6113
1.16627e-06	203.547	53.6299	9.34486	30.6065
1.16654e-06	203.534	53.6208	9.34418	30.6018
1.16681e-06	203.521	53.6118	9.34349	30.597
1.16708e-06	203.508	53.6028	9.34281	30.5923
1.16735e-06	203.495	53.5938	9.34213	30.5875
1.16762e-06	203.481	53.5848	9.34144	30.5828
1.16788e-06	203.468	53.5757	9.34076	30.5781
1.16815e-06	203.455	53.5667	9.34007	30.5733
1.16842e-06	203.442	53.5577	9.33939	30.5686
1.16869e-06	203.428	53.5487	9.33871	30.5638
1.16896e-06	203.415	53.5397	9.33802	30.5591
1.16923e-06	203.402	53.5307	9.33734	30.5543
1.1695e-06	203.389	53.5217	9.33666	30.5496
1.16977e-06	203.376	53.5126	9.33597	30.5449
1.17004e-06	203.362	53.5036	9.33529	30.5401
1.17031e-06	203.349	53.4946	9.33461	30.5354
1.17058e-06	203.336	53.4856	9.33392	30.5306
1.17085e-06	203.323	53.4766	9.33324	30.5259
1.17112e-06	203.309	53.4676	9.33256	30.5212
1.17139e-06	203.296	53.4586	9.33187	30.5164
1.17166e-06	203.283	53.4496	9.33119	30.5117
1.17193e-06	203.27	53.4406	9.33051	30.507
1.1722e-06	203.257	53.4316	9.32982	30.5022
1.17247e-06	203.243	53.4226	9.32914	30.4975
1.17274e-06	203.23	53.4136	9.32846	30.4928
1.17301e-06	203.217	53.4047	9.32777	30.488
1.17328e-06	203.204	53.3957	9.32709	30.4833
1.17355e-06	203.191	53.3867	9.32641	30.4786
1.17382e-06	203.177	53.3777	9.32572	30.4739
1.17409e-06	203.164	53.3687	9.32504	30.4691
1.17436e-06	203.151	53.3597	9.32436	30.4644
1.17463e-06	203.138	53.3507	9.32367	30.4597
1.1749e-06	203.125	53.3418	9.32299	30.4549
1.17517e-06	203.111	53.3328	9.32231	30.4502
1.17544e-06	203.098	53.3238	9.32163	30.4455
1.17571e-06	203.085	53.3148	9.32094	30.4408
1.17598e-06	203.072	53.3058	9.32026	30.436
1.17625e-06	203.059	53.2969	9.31958	30.4313
1.17652e-06	203.045	53.2879	9.31889	30.4266
1.17679e-06	203.032	53.2789	9.31821	30.4219
1.17706e-06	203.019	53.27	9.31753	30.4172
1.17733e-06	203.006	53.261	9.31685	30.4124
1.17761e-06	202.993	53.252	9.31616	30.4077
1.17788e-06	202.979	53.2431	9.31548	30.403
1.17815e-06	202.966	53.2341	9.3148	30.3983
1.17842e-06	202.953	53.2251	9.31412	30.3936
1.17869e-06	202.94	53.2162	9.31344	30.3889
1.17896e-06	202.927	53.2072	9.31275	30.3841
1.17923e-06	202.913	53.1982	9.31207	30.3794
1.17951e-06	202.9	53.1893	9.31139	30.3747
1.17978e-06	202.887	53.1803	9.31071	30.37
1.18005e-06	202.874	53.1714	9.31002	30.3653
1.18032e-06	202.861	53.1624	9.30934	30.3606
1.18059e-06	202.848	53.1535	9.30866	30.3559
1.18086e-06	202.834	53.1445	9.30798	30.3512
1.18114e-06	202.821	53.1356	9.3073	30.3464
1.18141e-06	202.808	53.1266	9.30661	30.3417
1.18168e-06	202.795	53.1177	9.30593	30.337
1.18195e-06	202.782	53.1087	9.30525	30.3323
1.18222e-06	202.768	53.0998	9.30457	30.3276
1.1825e-06	202.755	53.0908	9.30389	30.3229
1.18277e-06	202.742	53.0819	9.3032	30.3182
1.18304e-06	202.729	53.073	9.30252	30.3135
1.18331e-06	202.716	53.064	9.30184	30.3088
1.18359e-06	202.703	53.0551	9.30116	30.3041
1.18386e-06	202.689	53.0462	9.30048	30.2994
1.18413e-06	202.676	53.0372	9.2998	30.2947
1.1844e-06	202.663	53.0283	9.29912	30.29
1.18468e-06	202.65	53.0194	9.29843	30.2853
1.18495e-06	202.637	53.0104	9.29775	30.2806
1.18522e-06	202.623	53.0015	9.29707	30.2759
1.1855e-06	202.61	52.9926	9.29639	30.2712
1.18577e-06	202.597	52.9836	9.29571	30.2665
1.18604e-06	202.584	52.9747	9.29503	30.2618
1.18631e-06	202.571	52.9658	9.29435	30.2571
1.18659e-06	202.558	52.9569	9.29366	30.2524
1.18686e-06	202.544	52.948	9.29298	30.2477
1.18713e-06	202.531	52.939	9.2923	30.243
1.18741e-06	202.518	52.9301	9.29162	30.2383
1.18768e-06	202.505	52.9212	9.29094	30.2336
1.18796e-06	202.492	52.9123	9.29026	30.2289
1.18823e-06	202.479	52.9034	9.28958	30.2242
1.1885e-06	202.465	52.8945	9.2889	30.2196
1.18878e-06	202.452	52.8856	9.28822	30.2149
1.18905e-06	202.439	52.8766	9.28753	30.2102
1.18932e-06	202.426	52.8677	9.28685	30.2055
1.1896e-06	202.413	52.8588	9.28617	30.2008
1.18987e-06	202.4	52.8499	9.28549	30.1961
1.19015e-06	202.386	52.841	9.28481	30.1914
1.19042e-06	202.373	52.8321	9.28413	30.1867
1.19069e-06	202.36	52.8232	9.28345	30.1821
1.19097e-06	202.347	52.8143	9.28277	30.1774
1.19124e-06	202.334	52.8054	9.28209	30.1727
1.19152e-06	202.321	52.7965	9.28141	30.168
1.19179e-06	202.308	52.7876	9.28073	30.1633
1.19207e-06	202.294	52.7787	9.28005	30.1586
1.19234e-06	202.281	52.7698	9.27937	30.154
1.19261e-06	202.268	52.761	9.27869	30.1493
1.19289e-06	202.255	52.7521	9.27801	30.1446
1.19316e-06	202.242	52.7432	9.27733	30.1399
1.19344e-06	202.229	52.7343	9.27665	30.1352
1.19371e-06	202.215	52.7254	9.27597	30.1306
1.19399e-06	202.202	52.7165	9.27529	30.1259
1.19426e-06	202.189	52.7076	9.27461	30.1212
1.19454e-06	202.176	52.6988	9.27393	30.1165
1.19481e-06	202.163	52.6899	9.27324	30.1119
1.19509e-06	202.15	52.681	9.27256	30.1072
1.19536e-06	202.137	52.6721	9.27188	30.1025
1.19564e-06	202.123	52.6632	9.2712	30.0979
1.19591e-06	202.11	52.6544	9.27052	30.0932
1.19619e-06	202.097	52.6455	9.26985	30.0885
1.19647e-06	202.084	52.6366	9.26917	30.0838
1.19674e-06	202.071	52.6278	9.26849	30.0792
1.19702e-06	202.058	52.6189	9.26781	30.0745
1.19729e-06	202.045	52.61	9.26713	30.0698
1.19757e-06	202.031	52.6011	9.26645	30.0652
1.19784e-06	202.018	52.5923	9.26577	30.0605
1.19812e-06	202.005	52.5834	9.26509	30.0558
1.1984e-06	201.992	52.5746	9.26441	30.0512
1.19867e-06	201.979	52.5657	9.26373	30.0465
1.19895e-06	201.966	52.5568	9.26305	30.0418
1.19922e-06	201.953	52.548	9.26237	30.0372
1.1995e-06	201.939	52.5391	9.26169	30.0325
1.19978e-06	201.926	52.5303	9.26101	30.0278
1.20005e-06	201.913	52.5214	9.26033	30.0232
1.20033e-06	201.9	52.5126	9.25965	30.0185
1.2006e-06	201.887	52.5037	9.25897	30.0139
1.20088e-06	201.874	52.4949	9.25829	30.0092
1.20116e-06	201.861	52.486	9.25761	30.0045
1.20143e-06	201.847	52.4772	9.25693	29.9999
1.20171e-06	201.834	52.4683	9.25625	29.9952
1.20199e-06	201.821	52.4595	9.25558	29.9906
1.20226e-06	201.808	52.4506	9.2549	29.9859
1.20254e-06	201.795	52.4418	9.25422	29.9813
1.20282e-06	201.782	52.4329	9.25354	29.9766
1.2031e-06	201.769	52.4241	9.25286	29.972
1.20337e-06	201.756	52.4153	9.25218	29.9673
1.20365e-06	201.742	52.4064	9.2515	29.9627
1.20393e-06	201.729	52.3976	9.25082	29.958
1.2042e-06	201.716	52.3888	9.25014	29.9533
1.20448e-06	201.703	52.3799	9.24947	29.9487
1.20476e-06	201.69	52.3711	9.24879	29.944
1.20504e-06	201.677	52.3623	9.24811	29.9394
1.20531e-06	201.664	52.3534	9.24743	29.9348
1.20559e-06	201.651	52.3446	9.24675	29.9301
1.20587e-06	201.637	52.3358	9.24607	29.9255
1.20615e-06	201.624	52.3269	9.24539	29.9208
1.20642e-06	201.611	52.3181	9.24472	29.9162
1.2067e-06	201.598	52.3093	9.24404	29.9115
1.20698e-06	201.585	52.3005	9.24336	29.9069
1.20726e-06	201.572	52.2917	9.24268	29.9022
1.20754e-06	201.559	52.2828	9.242	29.8976
1.20781e-06	201.546	52.274	9.24132	29.8929
1.20809e-06	201.533	52.2652	9.24064	29.8883
1.20837e-06	201.519	52.2564	9.23997	29.8837
1.20865e-06	201.506	52.2476	9.23929	29.879
1.20893e-06	201.493	52.2388	9.23861	29.8744
1.20921e-06	201.48	52.23	9.23793	29.8697
1.20948e-06	201.467	52.2211	9.23725	29.8651
1.20976e-06	201.454	52.2123	9.23658	29.8605
1.21004e-06	201.441	52.2035	9.2359	29.8558
1.21032e-06	201.428	52.1947	9.23522	29.8512
1.2106e-06	201.415	52.1859	9.23454	29.8466
1.21088e-06	201.401	52.1771	9.23386	29.8419
1.21116e-06	201.388	52.1683	9.23319	29.8373
1.21143e-06	201.375	52.1595	9.23251	29.8327
1.21171e-06	201.362	52.1507	9.23183	29.828
1.21199e-06	201.349	52.1419	9.23115	29.8234
1.21227e-06	201.336	52.1331	9.23047	29.8188
1.21255e-06	201.323	52.1243	9.2298	29.8141
1.21283e-06	201.31	52.1155	9.22912	29.8095
1.21311e-06	201.297	52.1067	9.22844	29.8049
1.21339e-06	201.283	52.098	9.22776	29.8002
1.21367e-06	201.27	52.0892	9.22709	29.7956
1.21395e-06	201.257	52.0804	9.22641	29.791
1.21423e-06	201.244	52.0716	9.22573	29.7864
1.21451e-06	201.231	52.0628	9.22505	29.7817
1.21479e-06	201.218	52.054	9.22438	29.7771
1.21507e-06	201.205	52.0452	9.2237	29.7725
1.21535e-06	201.192	52.0365	9.22302	29.7679
1.21563e-06	201.179	52.0277	9.22234	29.7632
1.21591e-06	201.166	52.0189	9.22167	29.7586
1.21619e-06	201.153	52.0101	9.22099	29.754
1.21647e-06	201.139	52.0013	9.22031	29.7494
1.21675e-06	201.126	51.9926	9.21964	29.7447
1.21703e-06	201.113	51.9838	9.21896	29.7401
1.21731e-06	201.1	51.975	9.21828	29.7355
1.21759e-06	201.087	51.9662	9.2176	29.7309
1.21787e-06	201.074	51.9575	9.21693	29.7263
1.21815e-06	201.061	51.9487	9.21625	29.7217
1.21843e-06	201.048	51.9399	9.21557	29.717
1.21871e-06	201.035	51.9312	9.2149	29.7124
1.21899e-06	201.022	51.9224	9.21422	29.7078
1.21927e-06	201.009	51.9136	9.21354	29.7032
1.21955e-06	200.995	51.9049	9.21287	29.6986
1.21983e-06	200.982	51.8961	9.21219	29.694
1.22011e-06	200.969	51.8874	9.21151	29.6893
1.22039e-06	200.956	51.8786	9.21084	29.6847
1.22067e-06	200.943	51.8698	9.21016	29.6801
1.22096e-06	200.93	51.8611	9.20948	29.6755
1.22124e-06	200.917	51.8523	9.20881	29.6709
1.22152e-06	200.904	51.8436	9.20813	29.6663
1.2218e-06	200.891	51.8348	9.20745	29.6617
1.22208e-06	200.878	51.8261	9.20678	29.6571
1.22236e-06	200.865	51.8173	9.2061	29.6525
1.22264e-06	200.852	51.8086	9.20542	29.6479
1.22293e-06	200.838	51.7998	9.20475	29.6433
1.22321e-06	200.825	51.7911	9.20407	29.6386
1.22349e-06	200.812	51.7823	9.2034	29.634
1.22377e-06	200.799	51.7736	9.20272	29.6294
1.22405e-06	200.786	51.7649	9.20204	29.6248
1.22433e-06	200.773	51.7561	9.20137	29.6202
1.22462e-06	200.76	51.7474	9.20069	29.6156
1.2249e-06	200.747	51.7386	9.20001	29.611
1.22518e-06	200.734	51.7299	9.19934	29.6064
1.22546e-06	200.721	51.7212	9.19866	29.6018
1.22574e-06	200.708	51.7124	9.19799	29.5972
1.22603e-06	200.695	51.7037	9.19731	29.5926
1.22631e-06	200.682	51.695	9.19663	29.588
1.22659e-06	200.669	51.6862	9.19596	29.5834
1.22687e-06	200.655	51.6775	9.19528	29.5788
1.22716e-06	200.642	51.6688	9.19461	29.5742
1.22744e-06	200.629	51.6601	9.19393	29.5696
1.22772e-06	200.616	51.6513	9.19326	29.565
1.228e-06	200.603	51.6426	9.19258	29.5604
1.22829e-06	200.59	51.6339	9.1919	29.5558
1.22857e-06	200.577	51.6252	9.19123	29.5513
1.22885e-06	200.564	51.6164	9.19055	29.5467
1.22914e-06	200.551	51.6077	9.18988	29.5421
1.22942e-06	200.538	51.599	9.1892	29.5375
1.2297e-06	200.525	51.5903	9.18853	29.5329
1.22999e-06	200.512	51.5816	9.18785	29.5283
1.23027e-06	200.499	51.5729	9.18718	29.5237
1.23055e-06	200.486	51.5641	9.1865	29.5191
1.23084e-06	200.473	51.5554	9.18582	29.5145
1.23112e-06	200.46	51.5467	9.18515	29.5099
1.2314e-06	200.446	51.538	9.18447	29.5054
1.23169e-06	200.433	51.5293	9.1838	29.5008
1.23197e-06	200.42	51.5206	9.18312	29.4962
1.23225e-06	200.407	51.5119	9.18245	29.4916
1.23254e-06	200.394	51.5032	9.18177	29.487
1.23282e-06	200.381	51.4945	9.1811	29.4824
1.2331e-06	200.368	51.4858	9.18042	29.4778
1.23339e-06	200.355	51.4771	9.17975	29.4733
1.23367e-06	200.342	51.4684	9.17907	29.4687
1.23396e-06	200.329	51.4597	9.1784	29.4641
1.23424e-06	200.316	51.451	9.17772	29.4595
1.23453e-06	200.303	51.4423	9.17705	29.4549
1.23481e-06	200.29	51.4336	9.17637	29.4504
1.23509e-06	200.277	51.4249	9.1757	29.4458
1.23538e-06	200.264	51.4162	9.17502	29.4412
1.23566e-06	200.251	51.4075	9.17435	29.4366
1.23595e-06	200.238	51.3988	9.17368	29.432
1.23623e-06	200.225	51.3901	9.173	29.4275
1.23652e-06	200.212	51.3815	9.17233	29.4229
1.2368e-06	200.199	51.3728	9.17165	29.4183
1.23709e-06	200.185	51.3641	9.17098	29.4137
1.23737e-06	200.172	51.3554	9.1703	29.4092
1.23766e-06	200.159	51.3467	9.16963	29.4046
1.23794e-06	200.146	51.338	9.16895	29.4
1.23823e-06	200.133	51.3294	9.16828	29.3955
1.23851e-06	200.12	51.3207	9.1676	29.3909
1.2388e-06	200.107	51.312	9.16693	29.3863
1.23908e-06	200.094	51.3033	9.16626	29.3817
1.23937e-06	200.081	51.2947	9.16558	29.3772
1.23965e-06	200.068	51.286	9.16491	29.3726
1.23994e-06	200.055	51.2773	9.16423	29.368
1.24022e-06	200.042	51.2687	9.16356	29.3635
1.24051e-06	200.029	51.26	9.16288	29.3589
1.24079e-06	200.016	51.2513	9.16221	29.3543
1.24108e-06	200.003	51.2426	9.16154	29.3498
1.24137e-06	199.99	51.234	9.16086	29.3452
1.24165e-06	199.977	51.2253	9.16019	29.3406
1.24194e-06	199.964	51.2167	9.15951	29.3361
1.24222e-06	199.951	51.208	9.15884	29.3315
1.24251e-06	199.938	51.1993	9.15817	29.327
1.2428e-06	199.925	51.1907	9.15749	29.3224
1.24308e-06	199.912	51.182	9.15682	29.3178
1.24337e-06	199.899	51.1734	9.15615	29.3133
1.24366e-06	199.886	51.1647	9.15547	29.3087
1.24394e-06	199.873	51.1561	9.1548	29.3042
1.24423e-06	199.86	51.1474	9.15412	29.2996
1.24451e-06	199.847	51.1388	9.15345	29.2951
1.2448e-06	199.834	51.1301	9.15278	29.2905
1.24509e-06	199.821	51.1215	9.1521	29.2859
1.24537e-06	199.808	51.1129	9.15143	29.2814
1.24566e-06	199.795	51.1042	9.15076	29.2768
1.24595e-06	199.782	51.0956	9.15008	29.2723
1.24624e-06	199.768	51.0869	9.14941	29.2677
1.24652e-06	199.755	51.0783	9.14874	29.2632
1.24681e-06	199.742	51.0697	9.14806	29.2586
1.2471e-06	199.729	51.061	9.14739	29.2541
1.24738e-06	199.716	51.0524	9.14672	29.2495
1.24767e-06	199.703	51.0438	9.14604	29.245
1.24796e-06	199.69	51.0352	9.14537	29.2405
1.24825e-06	199.677	51.0265	9.1447	29.2359
1.24853e-06	199.664	51.0179	9.14402	29.2314
1.24882e-06	199.651	51.0093	9.14335	29.2268
1.24911e-06	199.638	51.0007	9.14268	29.2223
1.2494e-06	199.625	50.992	9.14201	29.2177
1.24968e-06	199.612	50.9834	9.14134	29.2132
1.24997e-06	199.599	50.9748	9.14067	29.2087
1.25026e-06	199.586	50.9662	9.14	29.2041
1.25055e-06	199.573	50.9576	9.13933	29.1996
1.25083e-06	199.56	50.949	9.13866	29.195
1.25112e-06	199.547	50.9404	9.13798	29.1905
1.25141e-06	199.534	50.9318	9.13731	29.186
1.2517e-06	199.521	50.9232	9.13664	29.1814
1.25199e-06	199.508	50.9146	9.13597	29.1769
1.25228e-06	199.495	50.9059	9.1353	29.1724
1.25256e-06	199.482	50.8973	9.13463	29.1678
1.25285e-06	199.469	50.8887	9.13396	29.1633
1.25314e-06	199.456	50.8802	9.13329	29.1588
1.25343e-06	199.443	50.8716	9.13262	29.1542
1.25372e-06	199.43	50.863	9.13195	29.1497
1.25401e-06	199.417	50.8544	9.13128	29.1452
1.2543e-06	199.404	50.8458	9.13061	29.1407
1.25458e-06	199.391	50.8372	9.12993	29.1361
1.25487e-06	199.378	50.8286	9.12926	29.1316
1.25516e-06	199.365	50.82	9.12859	29.1271
1.25545e-06	199.352	50.8114	9.12792	29.1226
1.25574e-06	199.339	50.8028	9.12725	29.118
1.25603e-06	199.326	50.7943	9.12658	29.1135
1.25632e-06	199.313	50.7857	9.12591	29.109
1.25661e-06	199.3	50.7771	9.12524	29.1045
1.2569e-06	199.287	50.7685	9.12457	29.1
1.25719e-06	199.274	50.76	9.1239	29.0954
1.25748e-06	199.261	50.7514	9.12323	29.0909
1.25777e-06	199.248	50.7428	9.12256	29.0864
1.25806e-06	199.235	50.7342	9.12189	29.0819
1.25835e-06	199.222	50.7257	9.12122	29.0774
1.25864e-06	199.209	50.7171	9.12055	29.0729
1.25893e-06	199.196	50.7085	9.11988	29.0683
1.25922e-06	199.183	50.7	9.11921	29.0638
1.25951e-06	199.17	50.6914	9.11854	29.0593
1.2598e-06	199.157	50.6829	9.11787	29.0548
1.26009e-06	199.144	50.6743	9.1172	29.0503
1.26038e-06	199.131	50.6657	9.11653	29.0458
1.26067e-06	199.118	50.6572	9.11586	29.0413
1.26096e-06	199.106	50.6486	9.11519	29.0368
1.26125e-06	199.093	50.6401	9.11452	29.0323
1.26154e-06	199.08	50.6315	9.11385	29.0277
1.26183e-06	199.067	50.623	9.11318	29.0232
1.26212e-06	199.054	50.6144	9.11251	29.0187
1.26241e-06	199.041	50.6059	9.11184	29.0142
1.2627e-06	199.028	50.5973	9.11117	29.0097
1.26299e-06	199.015	50.5888	9.1105	29.0052
1.26328e-06	199.002	50.5803	9.10983	29.0007
1.26357e-06	198.989	50.5717	9.10916	28.9962
1.26386e-06	198.976	50.5632	9.10849	28.9917
1.26415e-06	198.963	50.5546	9.10782	28.9872
1.26445e-06	198.95	50.5461	9.10716	28.9827
1.26474e-06	198.937	50.5376	9.10649	28.9782
1.26503e-06	198.924	50.529	9.10582	28.9737
1.26532e-06	198.911	50.5205	9.10515	28.9692
1.26561e-06	198.898	50.512	9.10448	28.9647
1.2659e-06	198.885	50.5035	9.10381	28.9602
1.26619e-06	198.872	50.4949	9.10314	28.9557
1.26648e-06	198.859	50.4864	9.10247	28.9513
1.26678e-06	198.846	50.4779	9.1018	28.9468
1.26707e-06	198.833	50.4694	9.10113	28.9423
1.26736e-06	198.82	50.4609	9.10046	28.9378
1.26765e-06	198.807	50.4523	9.09979	28.9333
1.26794e-06	198.794	50.4438	9.09913	28.9288
1.26824e-06	198.781	50.4353	9.09846	28.9243
1.26853e-06	198.768	50.4268	9.09779	28.9198
1.26882e-06	198.755	50.4183	9.09712	28.9153
1.26911e-06	198.742	50.4098	9.09645	28.9108
